,full_name,group_id,shrot_name,user_id
470,Женские Хитрости | Лайфхакерша,23245066,vk.kp_krasoty,6499236
471,Сериал ДРУЗЬЯ / FRIENDS,23302992,tvshowfriends,6499236
472,Улыбнуло,23378353,vkclass,6499236
473,Тряхни Нормальность,23433159,trahninormalnost1,6499236
474,Анонимус,24117813,podslushali,6499236
475,Самые красивые актеры,24323502,tmhactors,6499236
476,5 интересных фактов,25346844,v5inf,6499236
477,Новинки Музыки 2019  и Новая Музыка,27895931,exclusive_muzic,6499236
478,MELOVIN,27999869,bighousemelovin,6499236
479,New Balance Ukraine,28430124,newbalanceua,6499236
480,yayoulove,28458350,yayooulove,6499236
481,Чувства и Еда,28464680,feeleandeat,6499236
482,Готовим вместе,28565318,gotovim_vmeste,6499236
483,Fashion - мода и стиль,28646177,i.moda,6499236
484,Загадки Эйнштейна,28772416,enigma47,6499236
485,Корпорация Зла,29246653,evil_incorparate,6499236
486,"Де є Українці, там є приколи",29908786,uk.anekdot,6499236
487,Cinema Kiev,29960790,public29960790p,6499236
488,«Котизм»,30222220,meauu,6499236
489,Девичник | Когда вместе весело,30431255,1woman,6499236
490,Винтаж | История в картинках,30553269,likevintage,6499236
491,Мир Деймона Сальваторе. © (Ian Somerhalder),31298358,damon_vk,6499236
492,я В шоке!,31541440,i_shok,6499236
493,E s t h é t i q u e,32131490,esthetique.blog,6499236
494,Bon Appétit,32194285,bon,6499236
495,Типичный Киев,32195333,typical_kiev,6499236
496,Найновіша музика 2019,32714461,my.music,6499236
497,Женская психология,33382046,womenvk,6499236
498,FASHION  мода,33404310,fashionblog,6499236
499,Мой знак зодиака Телец,33755827,moi_znak_telec,6499236
500,KievGO,33896977,kievgo,6499236
501,КиноКайф - лучшее из мира кино!,34199707,movie4you,6499236
502,Зрители шоу  СТБ,34253148,zritelstb,6499236
503,Women's Secrets,34486229,secretswoman,6499236
504,Салон красоты,34757875,be.women,6499236
505,Телец,35157263,club35157263,6499236
506,Книга рекордов - Интересные факты,35364891,kn_rec,6499236
507,Телец. Гороскоп,35542349,telets_horoscop,6499236
508,Мысли девушки,35612080,goroskop.greyblue,6499236
509,Путешествия и туризм,35806721,vk.travel,6499236
510,Star Start,36303726,qwertysta_rt,6499236
511,Красивые вещи,36959959,vk.goodstuff,6499236
512,MILEY Шоурум женской одежды,37017085,mileycomua,6499236
513,Телец | 28 марта,38521895,taurus_horoscope,6499236
514,Интерестные факты,38604783,club38604783,6499236
515,Телец. Гороскоп,39544993,telec_znak,6499236
516,Ирина,39545154,irinagoroskop,6499236
517,Телец Любовный гороскоп,39571284,club39571284,6499236
518,Гороскоп на каждый день,39725273,myhoro,6499236
519,Интересные события в Киеве,39871652,kievents,6499236
520,Тельцы •,40054968,gor.taurus,6499236
521,ПЛЮСЫ И МИНУСЫ,40103104,plusimin,6499236
522,Ирина,40377920,iraname,6499236
523,Спортивная девушка,40684908,womanoonline,6499236
524,BIEBER EFFORT,41888883,biebereffort,6499236
525,Кулинария: вкусные рецепты 🍒,42092461,bon_cook,6499236
526,Блондинки,42659381,club42659381,6499236
527,Идеи Handmade,42811897,made_in_hand,6499236
528,Модная бижутерия iriska.com.ua,43617624,iriskamirgorod,6499236
529,Шедевры кулинарии,43879004,sh.cook,6499236
530,Искусство кулинарии,44525374,art_cook,6499236
531,Работа для студентов и для тех кто хочет работат,46063650,club46063650,6499236
532,Знаете ли Вы?,46603834,facts2,6499236
533,"Легкие, быстрые и простые рецепты",46639598,legkie_recepti,6499236
534,Телец,47090753,taurus_fun,6499236
535,Кинолюбители - Лучшие фильмы,48868052,movie_loverss,6499236
536,Мир Кино,48928605,world_movie,6499236
537,Готовить - просто | Кулинария,48952992,gotovimprostokyl,6499236
538,BEST MUSIC🔊♫,49438235,best__all,6499236
539,"Ювелірний завод ""Золотий Вік""",50553597,zolotoyvek_ua,6499236
540,OLKO - мережа магазинів модного одягу!,51802312,olko.ukraine,6499236
541,Don't worry,52013079,no.worries,6499236
542,VESTI,52233542,vestiua,6499236
543,"♀ Ох, уж эти женщины! ♀",52707200,zhenshhiny,6499236
544,Сериальный Дом | SKAM / РИВЕРДЕЙЛ,52833333,serials.facts,6499236
545,Кулинария как искусство,54365271,pokyshay,6499236
546,100 рецептов красоты,55994215,beaty_recipes,6499236
547,Walt Disney Pictures,56079352,cartoon.marvel,6499236
548,"""Зваженi та щасливi"" 5 сезон (Видео без рекламы)",58053965,zvazheni5,6499236
549,ЦАРСТВО / REIGN,59636665,reigncw_rus,6499236
550,Левый берег [Киев],64050817,lb_kiev,6499236
551,Мастер Шеф 6 Мастер Шеф Дети 2,64123379,club64123379,6499236
552,Подслушано Южноукраинск,64879662,ovrhear,6499236
553,В МИРЕ ШОУБИЗА! *новости*музыка*клипы,64891806,club64891806,6499236
554,Цитаты доктора Шелдона Ли Купера,64960333,sheldoncooper77,6499236
555,Into the Wild | Журнал Путешественника,65697692,intothewild_mag,6499236
556,"""Квітка"" - Обручі,віночки(ободки,обручи)",65971563,kvitka_design,6499236
557,Я тебя люблю,68114884,yayoulove,6499236
558,Еще серию и спать,69978283,onemoreseries,6499236
559,Погода в Киеве / Погода Киев,72359426,ww_kiev,6499236
560,Нове Зізнання #KR,74335438,noveziznannyakr,6499236
561,ТМПУ / Топ-модель по-украински,76129483,supermodelsukraine,6499236
562,Мемач,79690560,vkmema4,6499236
563,Сериалы,81439813,overhearserials,6499236
564,Кастинги телеканалов УКРАИНЫ,85631145,publicmanuhina,6499236
565,Услышано | Южноукраинск,87238459,heard_yuzhnoukrainsk,6499236
566,Безкоштовна Україна,90359214,besplatnoukraina1,6499236
567,Бесплатная Украина,91401362,besplatnoukraina,6499236
568,Папарацци не дремлют,104433541,thepnd1,6499236
569,Dreems ♔,113308372,club113308372,6499236
570,Отдам Даром Украина,117515943,club117515943,6499236
571,Ищу модель Киев,117676898,kiev_model,6499236
572,Факты о родившихся 19 мая,135370752,club135370752,6499236
573,Типичная Самара,79894688,samara_typical,6499237
574,Пошлая кокетка,150829605,wow_girls100,6499237
575,ЧЕРТОВКА • Женский юмор с перцем!,53417326,yachertovka,6499237
576,Психология Души,54343520,soul.psychology,6499237
577,Кто бы мог подумать!,79788640,kto_by_mog,6499237
578,Новости Самары -  Самара life,81824379,life_samara,6499237
579,Подслушано | Самара,42949290,overstory163,6499237
580,Новости Самары – В Самаре Хорошо!,131636118,samnovosti,6499237
581,Крутые Анекдоты,80650444,krytieanekdoti,6499237
582,Кадры. Путешествуй с нами!,69580110,nowhello,6499237
583,Кулинария | GIF Рецепты,157480052,best_foodgif,6499237
584,Подростки,34166518,podrosttki,6499237
585,Обо всём на свете,27432561,ae.page,6499237
586,Клуб автолюбителей |Главная дорога ツ,68285147,po_glavnoi_doroge,6499237
587,БОРЩ,460389,borsch,6499237
588,Смейся до слёз :D,26419239,ifun,6499237
589,Верь в себя,34385371,vera_lifes,6499237
590,Самара Барахолка,101193338,63baraxlo,6499237
591,ВЫЖИТЬ ЛЮБОЙ ЦЕНОЙ | Выживание | Туризм,64181526,survivallesson,6499237
592,Учимся хамить красиво | Хамло мастер,96825983,xamlo_massters,6499237
593,Дурь в голове,27113199,durman_v_golove,6499237
594,ТОНКИЙ ЮМОР (81+),38610066,humorthin,6499237
595,МК18+ : Мужской Клуб 18+,24532152,mk18plus,6499237
596,Юмор 18+,62873186,umornooo,6499237
597,Windows Blog | Компьютер,47923094,windowsblog,6499237
598,Самый полезный паблик vk.,37190761,ipear,6499237
599,Смех,138191691,7smeh7,6499237
600,Манипуляция,133192254,manipulation_people,6499237
601,ТЫ ЭТО ВИДЕЛ??,89797363,club89797363,6499237
602,Уличный саунд ◆,80008741,saund69,6499237
603,• Анекдоты,35930308,anecdotess,6499237
604,iFeed,26858816,ifeed,6499237
605,Четкие Приколы,23064236,ilikes,6499237
606,Корпорация Смеха,25161110,txaxax,6499237
607,Trash Story,139496655,trash,6499237
608,Фильмы HD,70905722,hdkino_2015,6499237
609,Сарказм,26030283,agil_vk,6499237
610,Честь и достоинство,56489412,mensfri,6499237
611,Это невероятно!,142248602,uunbelievable,6499237
612,Теребонька,52679652,club52679652,6499237
613,МЯСО | Мужская кухня,68988957,mensrecipes,6499237
614,The Grand Tour | TG Fan Club,16833467,top_gear,6499237
615,Рецепты: вкусно и просто🍴,46117626,cook_bon,6499237
616,Психология Джокера,29843454,wicked.mind,6499237
617,DVK,61049064,vk.umoristi,6499237
618,Ябкупил. Идеи. Лайфхаки,39111205,imbuy,6499237
619,Наука и техника,61912980,vkl_discovery,6499237
620,Сделано человеком,105736223,sdelanochelovekom,6499237
621,Московский дворик,55097534,moscow.miles,6499237
622,Нетипичная Самара,127898668,samaranetip,6499237
623,Prank Time,132729641,prank_t1me,6499237
624,Divas 18+,15788725,divas.club,6499237
625,HD Кино Просмотр,63855504,centr_film,6499237
626,"Убойный юмор | Анекдоты, Шутки, Комментарии",43503575,evilcommentator,6499237
627,check you,31866112,check_tyt,6499237
628,Чудеса инженерной мысли,119220096,techmir,6499237
629,Мужские советы : МК18+,31916136,mphilosophy,6499237
630,БОГИ СМЕХА,129677174,gods_humor,6499237
631,"Новые технологии, High tech, компьютеры, планшет",53413720,hitechactualnews,6499237
632,iTesla | Наука Техника и Юмор™,103695969,it.tesla,6499237
633,"СРОО ""ФЕДЕРАЦИЯ ПАНКРАТИОНА""",110520099,battleofwarriors,6499237
634,анекдотов.net,22222333,anekdot,6499237
635,Best Story,135963805,bestory,6499237
636,INCREDIBLE WORLD,31320273,incredible_world_around_us,6499237
637,Kaif ♔,72588315,kaif_feed,6499237
638,История Человечества,79483347,incredible0,6499237
639,КИНОЛЯП,83529208,lyappub,6499237
640,Иллюзионист,127090395,illusionistvk,6499237
641,photo holst,46075038,si_official,6499237
642,Хитрости жизни|Лайф хак,73296120,hitrosti_gizni,6499237
643,Сочный Паблик,39072335,so4nenko,6499237
644,Чёрный юмор,40835481,tophumor,6499237
645,Хитрости жизни,62122883,piece.of_cake,6499237
646,Эгоист,76906453,club76906453,6499237
647,Анекдоты,29103840,megaotriv,6499237
648,БИРЖА МЕМОВ,30487105,leprofun,6499237
649,Записки шеф-повара,48618580,chief.cooker,6499237
650,Советы и мотивация,32309508,wisdomofgreat,6499237
651,"Приколы, юмор, демотиваторы, прикольные фото",35279475,best__prikoly,6499237
652,Art & Fun,45739071,art_fun,6499237
653,Вежливые Люди | Россия | Армия,79798470,vegchelru,6499237
654,Истории от Евы,94354092,vkistorii,6499237
655,Автомобиль в Деталях,37340527,carindetails,6499237
656,Ржу не могу,39391003,rzy_ne_mog,6499237
657,КЕКС,37107436,vk_cupcake,6499237
658,твоя музыка - твоё настроение,37247645,best_musical1,6499237
659,Мотивация,37859969,themotivationbook,6499237
660,Обо всём на свете,58107785,interesting__magazine,6499237
661,СМС ПЕРЕПИСКИ,37455681,smsfeed,6499237
662,Самый Сок ツ,39980121,best_juice,6499237
663,Шутник,45608667,shutniki_ru,6499237
664,Подростки,63012307,vk.teens,6499237
665,Академия смеха,83492255,prikol_sms_smex,6499237
666,Секреты Жизни  | Советы,86747483,seekrets,6499237
667,А вам слабо?,90894823,record_journal,6499237
668,Смешуёчки,66992581,smeshue4ki,6499237
669,АНЕКДОТЫ / ПРИКОЛЫ,107532368,anekdotvs,6499237
670,Территория «ТЕРРЫ». Новости Самары.,24686261,trkterra,6499237
671,iDrive | Авто и техника,129769303,idrive.auto,6499237
672,Демотиваторы,193175,bestdemotivators,6499237
673,Приколы | Анекдоты | Юмор | Смех | Комиксы,10045027,aloloya,6499237
674,eBay,12593945,ebayglobal,6499237
675,+100500 приколов :D,18921170,vsepozitiv,6499237
676,Лучшие приколы,22862350,humpage,6499237
677,Rutube,23459697,rutube,6499237
678,Смешные анекдоты,23863253,o_smile_o,6499237
679,Окей Гоголь,23936657,okey_gogol,6499237
680,Группа GooGoo,28668250,googoosamara,6499237
681,Смех и Грех,30177787,cmex__u__rpex,6499237
682,Рэп новинки 2019 : TRUE | Лирика,30654771,truelirika,6499237
683,GIF факты,31951162,gif_fakt,6499237
684,РЖУНИМАГУ,32164903,insane_fun,6499237
685,Смешно До Боли ツ,33159467,smechno_do_boli,6499237
686,Музыка Нашего Детства|Диско 90-х|Начало 2000-х,33429302,mnd90,6499237
687,The Passion Supply 18+,33815405,the_passion_supply,6499237
688,Убойные приколы :D,34491673,black_humor,6499237
689,New Life | Новая Жизнь,34562829,newlife27,6499237
690,Хиты 2019 | Лучшая Музыка,34877171,megaritm,6499237
691,Kleopatra 0707,35226316,kleopatra0707com,6499237
692,Рэп лирика | Твой плейлист,39284438,rap_love_lirika,6499237
693,Men's Ego | Мужской журнал,39990849,mensego,6499237
694,L O V E,40205488,club40205488,6499237
695,Лайфхак,40567146,lhack,6499237
696,Ywstp&s,42032847,ywtpas,6499237
697,Женский YouTube Журнал,42132859,club42132859,6499237
698,Котик в жёлтой вязаной шапочке с глазами,42864797,kotik_v_shapke,6499237
699,Интересные факты,42903168,refact,6499237
700,Женский блог| LadyLand,42934372,public_wsecret,6499237
701,евро хит топ 40 в контакте,43642505,club43642505,6499237
702,СЛОН,43978738,jumbo_vk,6499237
703,Дамский журнал Графиня,44902201,women.notes,6499237
704,Мир глазами женщин,45582802,public_mirr,6499237
705,Смешно до Слёз,46379903,ok.humor,6499237
706,Путин | Страна | Комиксы,46862773,club46862773,6499237
707,Интересные Факты,47901681,club47901681,6499237
708,Lx24,48724330,lx24music,6499237
709,Вселенная,49274535,vse1ennaya1,6499237
710,Супер технологии. Сделай шаг в будущее!,49486395,hi.tech.product,6499237
711,Фотоприколы,49963078,amusing_p,6499237
712,Это интересно!!!,50073698,etointerestno,6499237
713,Фото приколы от анекдотов.net,50812104,a_fotoprikol,6499237
714,Рамис Терегулов - Официальная группа,51157914,ramisteregulov,6499237
715,Обои для iPhone,52053186,club52053186,6499237
716,"Танцевальный ресторан ""РАЙ""",53005187,grantraf,6499237
717,Video Vine,54609771,onlyvines,6499237
718,LIBERTY | МОДЕЛИ | ГОЛЫЕ ДЕВУШКИ,54756276,liberty18,6499237
719,Вот это ФАКТЫ!,55199958,club55199958,6499237
720,секретная беседа,55859332,r_a_n_d_o_m_n_e_s_s,6499237
721,РАСКАДРОВКА. Фильмы | Новинки кино | Обзоры,56504618,best_films_hd_for_you,6499237
722,Академия Порядочной Молодежи,56966502,club56966502,6499237
723,RESPECT,57427913,respectholding,6499237
724,Копилка счастья,57873780,kopilka_schastya,6499237
725,Чёрный юмор,58158419,tophumora,6499237
726,Крутые приколы,58690880,krutoy_prikoll,6499237
727,Музыка,59560059,first_club_of_music,6499237
728,Адский юмор,60532209,vk_ad_umor,6499237
729,Я гений – онлайн энциклопедия,60806973,igenio,6499237
730,Шут ツ,62974814,shutkishuta,6499237
731,Сарказм,63012929,potez,6499237
732,Смешное фото,64669201,just_funny_pictures,6499237
733,Авто-Гуру | Auto ★ Автомобили ★ Cars ★ Авто,64699779,o_avtoguru,6499237
734,Гифки :3,65047210,fun.gifs,6499237
735,Книга Рекордов,65662695,cosec,6499237
736,✵Balamut✵,67013924,balamut001,6499237
737,Перфекционист,67378904,iamperfectionist,6499237
738,Злая Девица 👑,68005746,cools,6499237
739,Улыбнуло :D,70365191,realno__smewno,6499237
740,Мужские хитрости | Men's lifehack,71734389,mens_lifehack,6499237
741,Подслушано | Пошлое 18+ 16+,76791337,club76791337,6499237
742,Факты | Идеи,84513955,club84513955,6499237
743,Я в шоке!,86973194,club86973194,6499237
744,Технологии будущего,87394917,t_future,6499237
745,Интересные факты и тайны,91468670,factstv,6499237
746,Бородатый Единорог,92840363,bor_edin,6499237
747,12 стульев,94943864,twelve_h,6499237
748,Хроники девиации,97276792,club97276792,6499237
749,Восточный ресторан «Чучвара» Самара,99504337,chuchvara_samara,6499237
750,Невероятные Факты,100714248,incredible_thing,6499237
751,В жизни так бывает.,100718943,thatslif,6499237
752,Смотри и удивляйся,101004598,smotri_i_udiv,6499237
753,pro..Любовь,101659574,i_love_you_cyka,6499237
754,Весёлый гусь,102251259,i.goose,6499237
755,Анекдоты | Гифки,102587842,anekdoti_g,6499237
756,Смешные анекдоты,102619012,smesh_anek,6499237
757,Сундучок игрушек. Прокат детских товаров. Самара,103203090,sunduchok63,6499237
758,AliExpress & eBay for Men,104473159,aliexpres_goods,6499237
759,Крутые штуки с Aliexpress,104604415,krutie,6499237
760,Bet King |  Прогнозы на спорт,106081047,betkingpro,6499237
761,Короче говоря,111901207,koroche.govorya,6499237
762,MAN,114538718,club114538718,6499237
763,Лучшие гифки 👑,124580430,topsgif,6499237
764,Моя История,128322335,mystories,6499237
765,ПОВЕЗЛО GIF | ГИФКИ,135471600,show_povezlo,6499237
766,2050 | Наука HI-TECH,140218875,hitech2050,6499237
767,Разрушители | GIF,149529499,gif_destroyers,6499237
768,Лайфхак Дня,153312530,vk.lifexak,6499237
769,ФК «Спартак-Москва»,15502770,fcsm_official,6499238
770,МАТЧ ТВ,101982925,matchtv,6499238
771,Открытки,28890647,fotomagic_su,6499238
772,Подслушано МАНТУРОВО (16+),62972661,publicmanturovocity,6499238
773,🐳 ПОДСЛУШАНО В СЕВАСТОПОЛЕ,63435306,ohsev,6499239
774,Идеи дизайна интерьера,36184135,i_des,6499239
775,Крым,49627388,sdamnaleto,6499239
776,Маникюр - дизайн ногтей,115689470,manikur_nails,6499239
777,Дизайн Ногтей 2019,107141800,dizain.nogtey,6499239
778,"""СУШИ ПО""ДОСТАВКА ЗАТО АЛЕКСАНДРОВСК",128299603,sushi_po,6499239
779,Сам себе повар,161043953,sspovar,6499239
780,"Sushimen в Полярном, Гаджиево, Снежногорск",44208275,sushimenam,6499239
781,"Идеи дизайна ногтей - фото,видео,уроки,маникюр!",73730654,club73730654,6499239
782,585 Золотой,39513007,gold585club,6499239
783,Моя книга рецептов,160889173,rezept51,6499239
784,АВТОМОЙКА 05,163647452,avtomoika05,6499239
785,Real Madrid CF | Реал Мадрид,23403635,realmadrid_news,6499240
786,La Liga,39303781,la_liga,6499240
787,Нетипичный Ставрополь,37725105,26stav,6499240
788,Темная сторона,19799369,da_side,6499240
789,Литруха футбольного,166302235,litruha_football,6499240
790,MDK FOOTBALL,127348001,mdk__football,6499240
791,IGM,30602036,igm,6499240
792,Champions Cup l  ЕВРО-2020,56028969,championscup,6499240
793,ПростоПроСпорт,162420900,prostoprosport,6499240
794,БОРЩ,460389,borsch,6499240
795,ЯЖЕВОДИТЕЛЬ,151016287,club151016287,6499240
796,Футбольные карикатуры | Футбол,126667934,cartfoot,6499240
797,MDK,57846937,mudakoff,6499240
798,Hearthstone | ProHS,90872397,prohsnet,6499240
799,Футбол с GOAL24,28639294,goal24,6499240
800,Anews,57882883,anewsapp,6499240
801,MirFactov - все самое интересное!,22741084,mirfactov,6499240
802,Европейский Футбол | Отбор на Евро-2020,12637219,eurofoot,6499240
803,Типичный Ставрополь,32665698,tipich_stav,6499240
804,ФУТБОЛ | 90 MIN,120117210,football90min,6499240
805,Комментатор от Бога,149094324,komment.broo,6499240
806,Игрофан,60708045,playtoplay,6499240
807,РИА Новости,15755094,ria,6499240
808,"Это Россия, детка",69518720,etorussiadetka,6499240
809,Футбольчик,95734051,footbalcheck,6499240
810,Знаете ли Вы?,46603834,facts2,6499240
811,Удар в Девятку | ФУТБОЛ,26626433,football_vk_com,6499240
812,Про Авто,31128331,autoblogvk,6499240
813,Funny Hearthstone,98196840,funnyhs,6499240
814,Новости Ставрополья,4730335,news1777,6499240
815,Лучшее,29905631,best,6499240
816,Футбольные карикатуры | Омар Момани,59680340,momanicartoons,6499240
817,MDK,23148107,mudachyo,6499240
818,Паблик ДолбоёBа,69371352,pablik_dolboyoba,6499240
819,Интересно знать | Наука и факты,78622646,welsis,6499240
820,PLAYERUNKNOWN'S BATTLEGROUNDS | PUBG,129235136,game_battlegrounds,6499240
821,Корпорация Смеха,25161110,txaxax,6499240
822,Triplewipe | Destiny 2,100460387,triplewipe,6499240
823,Как это работает?,91709049,wow_experiment,6499240
824,"Я там, где «Реал Мадрид» | Real Madrid",7872520,i.madrid.real,6499240
825,ЁП,12382740,fuck_humor,6499240
826,Наш Обкуренный Мир,101134861,hooom,6499240
827,ННП,83876626,nnp2007,6499240
828,MEN'S MEMES,156942049,men.memes,6499240
829,ЗЛОЙ НЕГР,60203425,zloi_nigga,6499240
830,ТОПЛЕС,110693088,toples_show,6499240
831,ПЗДЦ,28261265,fuck_hum,6499240
832,Это интересно!,23390361,smart_log,6499240
833,Телеканал ТНТ,48512305,tnt,6499240
834,Учим английский язык,171938396,teachenglishlanguage,6499240
835,Горжусь Россией!,37628914,ugarproizvoditel,6499240
836,Лайфхак,40567146,lhack,6499240
837,Смейся до слёз :D,26419239,ifun,6499240
838,Я фотошоплю как бог,75338985,ps_kak_kretin,6499240
839,Новости спорта. Футбол. Формула1. Теннис. Хоккей,38518132,acetvme,6499240
840,Четкие Приколы,23064236,ilikes,6499240
841,1001 Мем,25089415,mem1001,6499240
842,Обман зрения,86131661,notrealisreal,6499240
843,ЕБ*НУТЬСЯ,49297041,fucking_bitching_21_plus,6499240
844,Приколы,76022291,club76022291,6499240
845,Странный юмор,40895450,ne.smeshno,6499240
846,Иллюзионист,127090395,illusionistvk,6499240
847,Сарказм,67907133,club67907133,6499240
848,TrollFace,31579712,fun_troll,6499240
849,Улыбнуло :D,33722798,ulibnulobros,6499240
850,Улетные приколы,22741624,humour.page,6499240
851,Снять сдать квартиру Минск Беларусь | Футбол,61623022,kvartiraetobelarus,6499240
852,"Ральф, который хотел знать всё",88808398,ralph360,6499240
853,Тряхни Нормальность,23433159,trahninormalnost1,6499240
854,Безумные приколы,138880351,insaneumor,6499240
855,МУЗЫКАЛЬНЫЙ БЕСПРЕДЕЛ,163932422,muzbespredel,6499240
856,Чёрный юмор,40835481,tophumor,6499240
857,#GoFootball,72053668,gofoot,6499240
858,МДК,22735599,club22735599,6499240
859,Корпорация Добра,27004609,good.incorporate,6499240
860,САМЫЙ СОК,27462465,vpopik,6499240
861,Геймеры,30387085,gamehuman,6499240
862,ROFL,90839309,rofl_lmfao,6499240
863,Хитрость Дня,110807782,aboutcomplex,6499240
864,education,68171501,educationgo,6499292
865,ТОРТЫ в Ярославле на заказ,101649348,tort_v_yaroslavle,6499292
866,TEXTIL,59872519,textil_in,6499292
867,ВОЯЖ,175383023,club175383023,6499292
868,"Идеи на Пасху, подарки. Бесплатные шаблоны.",43334909,amazing_home,6499292
869,Шале на Чердаке,109472899,chalet_na_cherdake,6499292
870,Торты на заказ. Мировые шедевры.,62025715,club62025715,6499292
871,"В сахарной пудре-одежда,обувь,аксессуары.",26034842,vsaharnoi.pudre,6499292
872,"Телеканал ""Россия-Культура""",85393518,tvkultura,6499292
873,Верую † Православие,29599237,veruj,6499292
874,Baker Store | Магазин для кондитеров и кулинаров,92290945,bakerstore_russia,6499292
875,Arzamas,78423275,arzamas.academy,6499292
876,"Спорт клуб ""Тело""",108977301,telo.club,6499292
877,Designer Tasha Siman | Дизайнерская одежда,55008446,tashasiman,6499292
878,ПостНаука,36507793,postnauka,6499292
879,"Керамика 🌿TEXTURA🌿: посуда, предметы интерьера",18454117,texturaceramica_shop,6499292
880,Центр Врачебной Косметологии(ЦВК),41207104,cvk_yar,6499292
881,Мастер&Модель|Поиск мастеров Ярославль,116789881,mmyar,6499292
882,Фотограф Евгения Бубякина | Ярославль Москва,26348375,gve_photo,6499292
883,0% жирности,35486195,zerofat,6499292
884,Кондитерские рецепты и секреты,51670113,pastryideas,6499292
885,Шедевры кулинарии,43879004,sh.cook,6499292
886,History Porn,68995594,history_porn,6499292
887,Аудиокниги,73476,free_audiobooks,6499292
888,KFC Россия,30637940,kfcrussia,6499292
889,Идеи вашего дома,32439535,homeideaz,6499292
890,Платья Dress me by Mariya Lokot',44105230,dressme_shop,6499292
891,DESIGN BOOK | Учебник дизайнера интерьеров™,46811189,shmidt_by,6499292
892,Сообщество любителей правильного кино.,50110205,rightmovie,6499292
893,PICNECO - одноразовая посуда и упаковка,54282797,picneco,6499292
894,ТОРТ-РЕЦЕПТ-VK,110056228,tort_recept,6499292
895,Золотой Граммофон,30446366,golden_gramophone_russia,6499296
896,Интересные факты,82545064,interst_facts,6499296
897,Цифра дня,95564176,dayfigure,6499296
898,Клевер,162729615,clever,6499296
899,1000 фактов,48338388,fact1000,6499296
900,WORKPLACE fashion,19372986,workplace.fashion,6499296
901,Убойный юмор,30179569,fucking_humor,6499296
902,РАЗВИТИЕ ДЕТЕЙ ❤ 7 граней Материнства ❤,54581290,7granei,6499296
903,CityQuest - все новые развлечения,75922071,cityquest,6499296
904,Игры ВКонтакте,78616012,vkgames,6499296
905,Wonderful Dreams 🌠 Чудесные мечты,90756280,wd_hs,6499296
906,Иzнанка | Ролевые квесты в Москве,91443151,iznankagame,6499296
907,Я люблю Postcrossing,272187,ilovepostcrossing,6499297
908,Джаз-клуб EverJazz,7815455,everjazz,6499298
909,CoCo - детские вещи в наличии и под заказ.,11304846,coco_nsk,6499298
910,Vandrouki | Путешествия почти бесплатно (RU),63731512,vandroukiru,6499299
911,Чёртов стыд,31613023,grebaniy_stid,6499299
912,Академия Неприличных Мужиков👑,84259244,academypornmen,6499299
913,"Ни стыда, ни совести...",44056907,noprikol,6499299
914,Раневская.LIVE,145016612,ranevskaya_live,6499299
915,Ябвдул,42587739,girl4u,6499299
916,Хитрости жизни,62122883,piece.of_cake,6499299
917,ФК «Зенит» Санкт-Петербург,131568455,rfzenit,6499299
918,"Wow Реклама |  Креатив, дизайн, творчество",12818778,wow_reklama,6499299
919,Art & Fun,45739071,art_fun,6499299
920,Злой,82116566,zloeboss,6499299
921,Все гениальное - просто!,54365244,domicus,6499299
922,Не Психуй,152314085,calmdooown,6499299
923,Испорченные фото,34720061,badphotos,6499299
924,Близнецы •,40056228,gor.twins,6499299
925,Ремонт квартир под ключ,80305517,remontdecorspb,6499299
926,Бордель • Скромно о нескромном,35783559,brothel_news,6499299
927,FLYFILMS,15078494,flyfilms,6499299
928,ФК «Зенит»,16824047,zenit,6499299
929,Отдых  в Ленинградской области- Аренда коттеджей,26210359,arenda_korobok,6499299
930,AC Milan,26796631,ac_milan_pro_football,6499299
931,Пошлые,27794994,fuckvirginity,6499299
932,Не поверишь!,28477986,ne.poverish,6499299
933,На волнах секса,30914709,seksvolny,6499299
934,Немного стыда (18+),31210544,styda,6499299
935,Смешно До Боли ツ,33159467,smechno_do_boli,6499299
936,"СПОРТ как СЕКС, он нужен ВСЕМ",33377621,seskosqort,6499299
937,Наука и Факты,34118551,scifacts,6499299
938,Книга рекордов | Шок,34543413,records_book,6499299
939,UNO Creative Group,35143363,cguno,6499299
940,Сарказм,35850939,humour,6499299
941,База фотомоделей Санкт-Петербурга. ЧЕСТНЫЕ ТЕСТЫ,46270092,modeli_spb,6499299
942,Леди М Салон красоты Международная/Купчино,47287353,ledi_m_ru,6499299
943,Лазерное удаление тату | удаление шрамов | СПб,47561147,a7.laser,6499299
944,Джиос,50191440,j1os_official,6499299
945,Ремонт iPhone в СПб | iPLACE,52169684,iplace,6499299
946,ТАБЛ€ТКА,52648876,tabl_one,6499299
947,Подслушано в ПетрГУ | Петрозаводск,59425013,podslushano_petrsu,6499299
948,Знакомства,61645362,znakomstva_sayt,6499299
949,Карелия | Фото,65858909,insta10,6499299
950,DigitalRazor,69517420,digitalrazor,6499299
951,"Антивозрастная медицина - Клиника ""Древо Жизни""",70315119,antiagingclinic,6499299
952,"Монопод , палка для селфи  Минск Беларусь",78307780,pr1nthouseskin,6499299
953,ф,80193141,atlasltl,6499299
954,Подслушано в Мияках,80303841,igobeauty,6499299
955,Подслушано в Мияках,80305594,igofun,6499299
956,PRO100 ХОРОШЕЧНО,80305801,igopositive,6499299
