,full_name,group_id,shrot_name,user_id
595,Классные Подарки КИНГИСЕПП СЛАНЦЫ,95620164,company_print,6748990
596,Питер Бесплатный,98416593,piterbesplatnyi,6748990
597,Бесплатная Россия,102387304,free_allrussia,6748990
598,Бесплатная Россия.,103219648,russiaafree,6748990
599,Бесплатная Россия,103946128,free_russia0,6748990
600,Бесплатная Россия,106880652,rusbesplatny,6748990
601,Мне повезет!,109956875,povezet_mne,6748990
602,Подарки за репост,109957073,podarkizarepostik,6748990
603,Самый лучший паблик,111410417,thebestpublicofbesplanty,6748990
604,Мой Питер,111968737,my.petersburg,6748990
605,"Строительная компания ООО ""СеверСтрой""",117481560,severstroy_gkkarat,6748990
606,Wood decor - Изделия из дерева. Кострома,118947073,wooddecor44,6748990
607,Hobruk Картины Рисование по номерам ОПТ,119457061,hobby_shop1,6748990
608,CROSS BRAND | Орел,120579632,cross_brand_orel,6748990
609,Кератин.Ботоксы.Полировка волос. Укладки.Тамбов,121982029,krasotavolos68tmb,6748990
610,Muse,123055476,muse,6748990
611,Декупаж фото на холсте,123592224,fotodcpg,6748990
612,Радуга Вкуса | Санкт-Петербург | Доставка еды,124995274,radugavkusa78,6748990
613,Санкт-Петербург | Питер,127632620,petersburg.city,6748990
614,DarLen - подарков много не бывает!,127915605,darlen47,6748990
615,Отдам даром Санкт-Петербург | Питер,129082750,pitervdar,6748990
616,"АСК Ваш Дом. Строим как себе, но для Вас! :)",139300036,club139300036,6748990
617,"""Срочная Замочная"" - главные по замкам",139376070,srochnayazamochnaya,6748990
618,ஜ۩۞۩ஜArmelleஜ۩۞۩ஜАнжела Жигаловаஜ۩۞۩ஜ,155067006,club155067006,6748990
619,Сделай сам! Креативные идеи,38000361,vk.handwork,6748993
620,iScience - наука и образование!,91062325,iscience,6748993
621,Все о ножах | Ножи,164522942,coolknifes,6748993
622,ЯЖЕБАТЯ,158484774,imfather,6748993
623,Моя мастерская,158586928,tmk_ali,6748993
624,Анекдоты,29103840,megaotriv,6748993
625,Злой Чаплин,92581206,zlouchaplin,6748993
626,Выживальщик,137625755,club137625755,6748993
627,Hi-Tech | Наука и техника,56608411,hitech5,6748993
628,Самооборона,151696585,oborona_sam,6748993
629,"Смотри, что я узнал",141774502,whatilearned,6748993
630,Сделано Человеком,160164640,cdelano_chelovekom,6748993
631,GIF эксперименты,132837703,gif.experiments,6748993
632,Gif рецепты | Домашняя кулинария | Заготовки,138816943,gifrecepts,6748993
633,Убойные Истории,55544604,killer_stories,6748993
634,ИНТЕЛЛЕКТ³,45209404,vk_intellekt,6748993
635,Интересно знать!,32858244,interesno_znai,6748993
636,Всегда иди вперед | Бизнес,151841955,business_besplatno,6748993
637,Cook Good - лучшие рецепты,39009769,cook_good,6748993
638,ЯЖЕВОДИТЕЛЬ,151016287,club151016287,6748993
639,Иглоязычие,156318944,sharp_tongues,6748993
640,ОСТРОУМНЫЕ,41807730,ostroym,6748993
641,УЛИЧНЫЕ ДРАКИ | MMA | WORKOUT,137451337,street_f1ght,6748993
642,Улетные приколы,22741624,humour.page,6748993
643,АВТО ЛАЙФХАК,148411246,carlifehack,6748993
644,Квантовая Психология,122049725,quant_psix,6748993
645,BMB – Бизнес и Деньги,19725769,yuri_boicov,6748993
646,Записки шеф-повара,48618580,chief.cooker,6748993
647,Чудеса инженерной мысли,119220096,techmir,6748993
648,МОНТАЖ GIF,158182528,montagegif,6748993
649,Лайфхак,40567146,lhack,6748993
650,B.o.S - Биология Спорта,109143834,b_0_s,6748993
651,Наука и Развитие,91452083,naukaraz,6748993
652,Тупокайф!,25201845,tupokaif,6748993
653,История оружия | History of guns,63990175,history_guns,6748993
654,Интересно знать,150100383,into_know,6748993
655,Бот Анекдот,29838762,roz_moz,6748993
656,Психология о жизни,31478728,successful_thoughts,6748993
657,Лайфхак,57445402,vk1hack,6748993
658,Тонкий Юмор,37467838,smexzakon,6748993
659,Наука в деталях,149559039,you_sci,6748993
660,Хитрости жизни|Лайф хак,73296120,hitrosti_gizni,6748993
661,Хитрости  жизни!,58539776,easylife4you,6748993
662,Анекдоты,127068613,joke_in,6748993
663,Стопкадр,69938598,club69938598,6748993
664,Визуальный английский | English,36775085,learnenglish,6748993
665,Наука и техника,61912980,vkl_discovery,6748993
666,Мужские мысли,25397178,strog_pocan,6748993
667,Анекдоты • Приколы,26060418,shokodrive,6748993
668,Мир науки и техники!,61796404,science4you,6748993
669,Элитный Юмор,108477741,toxic_humor,6748993
670,Грубо? Простите.,24390680,grybo,6748993
671,iTechnology | Наука и техника,52558528,i_technology,6748993
672,ММА 95,99434785,sports_ufc,6748993
673,ГАРАЖ,29196806,auto.garage,6748993
674,Фабрика идей,62827422,secret_4_u,6748993
675,Gallery of Knives / Галерея ножей,103607635,gallery_of_knives,6748993
676,Дом Кулинарии • Золотые  Рецепты,33248753,vkusnyashka_group,6748993
677,История|History,53782768,history_0z,6748993
678,+100500 приколов :D,18921170,vsepozitiv,6748993
679,Галерея Ножей,145081002,avk_knives,6748993
680,Секреты успеха,42666155,bizz4you,6748993
681,Худеем вкусно! | GIF рецепты | Диеты | ЗОЖ,44153073,lose.weight,6748993
682,Энциклопедия фактов,66420111,factspedia,6748993
683,Ностальгия.,60109889,90e_sssr,6748993
684,Саморазвитие,138737375,pooprosam,6748993
685,МЫСЛИ НА МИЛЛИОН,42502560,mnm,6748993
686,Интересное из мира,48008271,intepesnno,6748993
687,Интересные факты,82545064,interst_facts,6748993
688,анекдотов.net,22222333,anekdot,6748993
689,Психология Джокера,29843454,wicked.mind,6748993
690,Психотерапия,38233726,mindcure,6748993
691,Интеллектуальный юмор,28950133,in.humour,6748993
692,Мысли вслух от анекдотов.net,34333179,afoism,6748993
693,Smart Money|Бизнес журнал,34483558,smart4you,6748993
694,Книга рекордов | Шок,34543413,records_book,6748993
695,Цитаты  Мысли  Юмор,36398682,q_a_t,6748993
696,DISCOUNT BET✪складчина✪,45669362,sovet_1,6748993
697,Skill  | школа саморазвития!,49840023,skill4you,6748993
698,"Рекламное оформление ""Ракета""",64781845,ro_raketa,6748993
699,Обучение смешенным единоборствам.(ММА.АРБ.и.т.д.,112309821,club112309821,6748993
700,Шедевры поэзии | стихи,52905059,shpoetry,6748995
701,Никольский храм в Павшинской пойме.,61951489,hramvpoyme,6748995
702,Jetto Travel - бизнес авиация и VIP-туризм,49914288,jettotravel,6748995
703,Ruposters Жизнь,29572213,ruposters.life,6748996
704,Интересная Москва | Куда сходить сегодня | Афиша,32343919,kudashoditmoskva,6748996
705,HOHAG Tribune,24004046,hohagtribune,6748996
706,Расул Гамзатов | интернет-сообщество,32155298,r_gamzatov,6748996
707,ПЛОХИЕ НОВОСТИ,150709625,plohie_novosti_mc,6748997
708,Круглосуточные новости Екатеринбурга E1.RU,53911449,e1news,6748997
709,Инцидент Екатеринбург,14297077,incekb,6748997
710,"Ищу модель | Мастер и Модель,Екатеринбург",110947764,m_and_m_ekb,6748997
711,Черный список Екатеринбург | Отзывы | ЧС,178677914,black.ekaterinburg,6748997
712,Семейный центр. Г.Щит. +7-904-540-15-51,175654972,7yacentr,6748997
713,Стилист AliExpress,116849953,alie_stylist,6748997
714,Проект « Дача »,136958443,project.dacha,6748997
715,Палата 69,123695926,palatanom69,6748997
716,"Aloha, Beaches!",32286993,aloha_bitches,6748997
717,Наше «Хвостатое счастье»,167461401,club167461401,6748997
718,check you,31866112,check_tyt,6748997
719,"ПОДСЛУШАНО ЕКАТЕРИНБУРГ, ЕКБ",32779622,ekat_podslushano,6748997
720,Район Вторчермет - Екатеринбург,87811793,vtorchikru,6748997
721,Новое Радио,106042931,newradio,6748997
722,Гараж №6,70570762,hellodrive,6748997
723,РАЙОН СОЛНЕЧНЫЙ | ЖК Астра ツ,169508655,astra_sunny,6748997
724,Сансара,146421267,club146421267,6748997
725,Барахолка Apple Екатеринбург N1,124723514,bxappleekb,6748997
726,ШУБoff,44275809,shuboffekb,6748997
727,Mystic Story,150851019,mystic_storyz,6748997
728,Женская одежда Екатеринбург+РФ AlekSis (платья+),64803705,ale_k_sis,6748997
729,Черный список | Смоленск,89945018,black.smolensk,6748997
730,Поехали со мной | Екатеринбург,118379112,gosomnoi,6748997
731,АНОНИМ,92397287,anonim_pb,6748997
732,ЯЖЕВОДИТЕЛЬ,151016287,club151016287,6748997
733,Строитель,123474518,club123474518,6748997
734,Проблемные авто. Свердловская область и соседи,147940650,zapret_ekb,6748997
735,Екатеринбург • Ищу модель • Ищу мастера • Услуги,158358224,modelkaekb,6748997
736,Мамдаринка,148708103,momdarinka,6748997
737,AUTO,23783750,pubauto,6748997
738,AUTO,38472666,autobap,6748997
739,Услышано у Водителей,45844365,autodeer,6748997
740,| Профессиональная кулинария | Повара|,85395286,professionalcooking,6748997
741,Убойные Истории,55544604,killer_stories,6748997
742,Шеф-повар,152440300,shef_gotovit,6748997
743,Новостройки Екатеринбурга - Allnewhomes,99039955,anh_ekaterinburg,6748997
744,Новости Шеремета «Девять с половиной»,55603543,tautv,6748997
745,Клуб автолюбителей |Главная дорога ツ,68285147,po_glavnoi_doroge,6748997
746,КиноКайф - Лучшие фильмы,58170807,kino_kaif,6748997
747,Лепрозорий,65960786,leprazo,6748997
748,"Рецепты для похудения, диетические блюда, диета",46469406,club46469406,6748997
749,Сам Себе Автомеханик,52671851,ssavto,6748997
750,ProSex,136974112,club136974112,6748997
751,B.o.S - Биология Спорта,109143834,b_0_s,6748997
752,DRIVE2.RU — ДРАЙВ2,10537686,drive2,6748997
753,МЯСО | Мужские рецепты,118944976,mensreceipt,6748997
754,"Уралмаш-Эльмаш (акции, скидки, афиша 2019)",98138138,urelmash,6748997
755,Карамель,93330757,caramel6,6748997
756,LYNCH,52338120,lynchclub,6748997
757,Стройка - Строительство и Ремонт,144392420,1stroika,6748997
758,Полный Бак,39236729,bak,6748997
759,рукалицо,146125149,story,6748997
760,Халтура Воронеж•Отзывы•Подработка•Услуги•ЧС,155810109,haltura_vrn,6748997
761,Дачник,134655935,club134655935,6748997
762,Машины,38894284,cars.best,6748997
763,А96 — Автолюбители Екатеринбурга,57061177,a96_ekb,6748997
764,ГОРОДСКАЯ СУЕТА Екб,122919122,club122919122,6748997
765,Студенческие истории,130873889,studenthistory,6748997
766,ПОДСЛУШАНО РОССИЯ,133586854,russiantalk,6748997
767,Horror Story,146917032,horrstory,6748997
768,7.30 am,26833713,in730,6748997
769,The Grand Tour | Top Gear,29058619,autotopgear,6748997
770,Drive2 Екатеринбург,51940292,drive2ekb,6748997
771,Тачки за копейки,87929067,buy__car,6748997
772,Пивлавка | Пивная Лавка,88812112,pivlavka66,6748997
773,CD ✖ [Classic Drift],133712648,cd_classicdrift,6748997
774,Гипермаркет Сима-ленд Екатеринбург,140138051,sima_market,6748997
775,★ Lovex ★ Blind Channel ★ Cyan Kicks ★,394649,rockfromfinland,6748998
776,FC BARCELONA ∞ ФК БАРСЕЛОНА,22746750,newsbarca,6749025
777,E-squire,24098496,ru.esquire,6749025
778,Хэнк Муди,34298047,ihank,6749025
779,Даниил Хармс,33592301,xapms,6749025
780,Другое кино,35349905,another_films,6749025
781,5 интересных фактов,25346844,v5inf,6749025
782,Гречневая Кафка,69864801,grefnevaya_kafka,6749025
783,Депресенин,108557167,depressenin,6749025
784,История в кадрах,59834470,bg.inframes,6749025
785,Здравый смысл,23148449,ego.blog,6749025
786,LEO MESSI | ЛЕО МЕССИ,23345598,leomessi,6749025
787,Хэнк Муди | Мужской журнал,35085669,moody.blog,6749025
788,Дзен,23213239,dzenpub,6749025
789,Другая Философия,35683607,other_philosophy,6749025
790,Mads Mikkelsen | Мадс Миккельсен,39697650,madsmikkelsen,6749025
791,СССР - Вспомним всё,158209155,sssr_vse,6749025
792,AmDm: Гитара | Рок | Жизнь,11392978,amdmclub,6749025
793,"Больше, чем фото",27725748,foto.blog,6749025
794,Наша страна Россия,69547083,the.russian.federation,6749025
795,Сергей Есенин,24263942,sergei.esenin,6749025
796,Фотограф в Барселоне.,59159879,club59159879,6749025
797,ФИЛЬМЫ HD | ONLINE,1884027,bigcollection,6749025
798,NIRVANA | ALL APOLOGIES,99124467,takealltheblame,6749025
799,Мумий Тролль (Mumiy Troll),24091813,mumiytroll,6749025
800,Нижний Новгород,79858706,club79858706,6749025
801,SKETCH,101902572,sketch_z,6749025
802,PLACEBO,91683885,placebo,6749025
803,Souvenir restaurante ruso,117292032,souvenirrestaurante,6749025
804,Вминиатюре,151254718,club151254718,6749025
805,Dendy - магазин видеоигр в  Н.Новгороде,61601486,dendynn,6749025
806,Пушкин Александр Сергеевич,30230765,club30230765,6749025
807,Jetix. Fox Kids. Nickelodeon,24448421,kids_channel,6749025
808,любители рока 60-70 годов и Джима Моррисона,492559,club492559,6749025
809,Kurt Cobain | Rock Music,23166907,cobain,6749025
810,ЭТУ СТРАНУ НЕ ПОБЕДИТЬ!!!,36200261,vstrane,6749025
811,Комедии,49266632,my_comedy,6749025
812,last cigarette,49322857,thelastcigarette,6749025
813,Starcafe | Нижний Новгород,51345051,starcaferf,6749025
814,Arctic Monkeys,52257624,arcticmonkeys,6749025
815,Поэзия без цензуры,56197226,nocenz,6749025
816,Carles Puyol,139701716,carles5puyol,6749025
817,[BadComedian],25557243,badcomedian,6749026
818,"ЗАВАРКА АРЗАМАС [Чай, кофе, сладости, ПОДАРКИ]",130508436,zavarka_arzamas,6749026
819,"Городское поселение ""Сосногорск""",98508454,gp_sosnogorsk,6749026
820,Уроки макияжа | Косметика,27637181,tips4chicks,6749031
821,Василь Симоненко,27698006,symonenko.vasyl,6749031
822,Фенечка | Красота своими руками,28362355,ifenechka,6749031
823,Уютный декор для дома. Handmade и рукоделие,28587219,soverwenstvo.decora,6749031
824,Watsons Україна,29487203,watsonsukraine,6749031
825,Bon Appétit,32194285,bon,6749031
826,Stylebook,33098137,style.book,6749031
827,Edalite,34344752,edalite,6749031
828,Збройні Сили України,34454573,theministryofdefence,6749031
829,Happy Paw,36260860,happypaw,6749031
830,АудиоКниги - Бесплатно (онлайн),37496388,aydiokniga,6749031
831,Свидетели Покращення,39222064,svideteli_pokrashenia,6749031
832,Психология на диване | Psychology,47065038,relat,6749031
833,Щоденна всеукраїнська газета «День»,48297627,daynewspaper,6749031
834,Громадське Телебачення. Hromadske.ua,54899733,hromadskeua,6749031
835,Интересный Киев,61668591,intkiev,6749031
836,Евромайдан SOS,62142030,maidan_sos,6749031
837,Бойкот російського. Доповнюй список!,67605176,boykotru,6749031
838,Повернись живим,71616626,backandalive,6749031
839,"Батальйон ""БАТЬКІВЩИНА""",75478133,batalion_b,6749031
840,Всеволод Нестайко,75941465,vsevolod.nestayko,6749031
841,"Настольные игры от The Enot (Аренда, игротеки)",90587240,cafe_enot,6749031
842,Интерьер и декор,90730773,vk_interior,6749031
843,hromadske.tv Ніжин,97933173,hromadsketvnizhyn,6749031
844,А-БА-БА-ГА-ЛА-МА-ГА,109074962,ababahalamaha.publishers,6749031
845,Необычный Гороскоп,23830580,un_horoscope,6749033
846,НОЧЬ,25189523,decadence,6749033
847,"Китай. Все,что вас интересует.",25803324,club25803324,6749033
848,Лайфхак,25873533,5lifehacker,6749033
849,Woman,26970810,womanpage,6749033
850,• Неприличный Гороскоп,27770786,ne_goroskop,6749033
851,Идеи для жизни,27901440,orealno,6749033
852,5 смешных анекдотов,28468381,jokesss,6749033
853,Стрельцы •,40055690,gor.sagittarius,6749033
854,Настоящая девушка,40378285,prorealgirl,6749033
855,привет пока,17113635,gotthrones,6749094
856,На случай важных переговоров,38873206,vajniy,6749094
857,Самый лучший,62895136,isuperbest,6749094
858,ВМФ России,1989829,flot_ru,6749096
859,Bad News,132677762,bad_novosti,6749099
860,Вежливые Люди | Армия | Россия,67359347,vegchel,6749099
861,ДТП и ЧП | Санкт-Петербург | Питер Онлайн | СПб,68471405,spb_today,6749099
862,Строитель,162470473,stroiy_sam,6749099
863,"AliExpress для мужиков, инструменты и фишки.",63103362,dlyarukastush,6749099
864,Подслушано в Вырице,65170749,club65170749,6749099
865,Мой Алабай. Доска объявлений.,114174436,m.a.reklama,6749099
866,Подслушано Выборг,17580085,vyborg47,6749099
867,Строй Сам,153058317,stroi_samych,6749099
868,Заборье,157079100,club157079100,6749099
869,ТЕХНАРЬ,106768972,tehnarsmotra,6749099
870,Подслушано Коммунар,78883995,pod_komm,6749099
871,ГАТЧИНСКАЯ СЛУЖБА НОВОСТЕЙ,26139619,gatchinanews,6749099
872,"Замена Автостекол, Полировка, СПб, Купчино",170543173,zamenaavtosteklaspb,6749099
873,Гатчинская правда,6774815,gtnpravda,6749099
874,Невские Новости,62356431,nevnovpr,6749099
875,Официальная страница бренда Caiman,68794440,caimanru,6749099
876,"Гатчинка.рф: Гатчина, Гатчинский район - новости",29998172,gatchina_smi,6749099
877,Киномания,22798006,kino_mania,6749099
878,Подслушано в Светогорске,63463321,podslushanosv,6749099
879,СтройкА - Строительство и ремонт,114735455,stroykavsremont,6749099
880,Глобальная Политика | КОБ,29622095,general_petrov,6749099
881,"""СИБИРСКИЙ АЛАБАЙ"" дом спасенных САО",73562558,sos.aziathck,6749099
882,Всеволожские Потеряшки и Найдёны,35226804,club35226804,6749099
883,Научи хорошему 2.0,82197743,whatisgood2,6749099
884,Питер Live,43660281,thepetersburg,6749099
885,Военная история,79149543,history_wwii,6749099
886,4PDA.ru | официальная группа,38624893,4pdaru,6749099
887,ОНФ — Народный фронт,58315650,onfront,6749099
888,47news - все новости Ленинградской области,24239266,news47rus,6749099
889,ОГПС 143 ПЧ Сосново,123437390,ogps143pch,6749099
890,Интересный Питер | Санкт-Петербург,89718882,piter_interes,6749099
891,Строитель,123474518,club123474518,6749099
892,Правительство России,112292509,gov,6749099
893,КОМПАС-3D,29994774,kompas_home,6749099
894,Xiaomi,165599758,xiaomi,6749099
895,Bileter - билеты на все мероприятия Петербурга,25880479,bileter,6749099
896,Билетер детям!,46711672,bileterdetyam,6749099
897,Алабаи и хаски Свет Очей Моих,132693353,club132693353,6749099
898,Аграрный университет,44234013,agrun,6749099
899,Студия Альфа Дедовичи,59425781,club59425781,6749099
900,Росавтодор,67937894,rosavtodor,6749099
901,KASSIR.RU - Афиша Санкт-Петербурга,23351349,spbkassir,6749099
902,Фан клуб - Canon,55369672,youcancanon,6749099
903,KNIFE05.RU,9748542,nozhi.kizlyara,6749099
904,Благотворительный Фонд Константина Хабенского,49095389,club49095389,6749099
905,Михаил Прохоров,29539379,md_prokhorov,6749099
906,Прямая линия с Владимиром Путиным,115987924,moskvaputinu,6749099
907,Политика сегодня,135668198,olegneretin,6749099
908,Лектор Лебедев Химия БГТУ,60164903,club60164903,6749099
909,Шушары - мы переехали на новый адрес!,34246555,shusharylife,6749099
910,Платные Услуги 93 школы,131432756,club131432756,6749099
911,P R O V E N C E   |  Связь с природой,4103921,provans.kursk,6749102
912,Сделай сам! Креативные идеи,38000361,vk.handwork,6749102
913,game one,134272951,gameonepub,6749156
914,Лепра,30022666,leprum,6749156
915,CrimsonAlter,152216664,club152216664,6749156
916,Гештальт Клуб,32393043,gestaltclub,6749156
917,Artist Katya Veklicheva,79801177,veklicheva_artist,6749156
918,COUB,46172262,coub,6749156
919,материалы для психологов и психотерапевтов,56172273,psymaterial,6749156
920,Подбор ключевых слов для Яндекс.Директа,58474056,direct.words,6749156
921,Лепрозорий,65960786,leprazo,6749156
922,Проект РЕАЛЬНОСТЬ,46887078,realnost_com,6749157
923,AdMe.ru,17655824,adme,6749157
924,Искусство книжной графики и иллюстрации,62494679,bookgraphicszbs,6749157
925,Аудиокниги,73476,free_audiobooks,6749157
926,Кинофестиваль «ДОКер»,1099540,dokerfest,6749157
927,CONCEPT ART,11203119,conceptart,6749157
928,Мир Фестивалей,16055531,festivals,6749157
929,Апартаменты Моголя,17252918,mogolapartments,6749157
930,Телеканал Дождь,17568841,tvrain,6749157
931,BBcream.ru - все про корейскую косметику,24907077,bb_cream,6749157
932,Авторская анимация,26541068,artanimation,6749157
933,Cinema DSLR - Все о видеосъемке,34595048,dslrone,6749157
934,ПОЛИТИКА,34753456,politics_news,6749157
935,Журнал «Сеанс»,34866950,seance_magazine,6749157
936,Английский язык,36147615,english_is_fun,6749157
937,Ассоциация анимационного кино,36291612,af_association,6749157
938,ИДЕИ,36326284,modarts,6749157
939,Французский язык онлайн,36446563,fr_online,6749157
940,"Документальный фильм ""Срок""",39405451,srok_doc,6749157
941,Studyfoto.ru - учитесь фотографировать с нами!,39880868,studyfotovk,6749157
942,Французский язык,41813928,fryaz,6749157
943,Театр МолоТТ,45883454,teatr_molott,6749157
944,ОДНИМ КАДРОМ,46813460,odnimkadrom,6749157
945,Вячеслав Мальцев • НАРОДОВЛАСТИЕ •Плохие Новости,47122274,artpodgotovkamaltsev,6749157
946,lentadoc,47389226,lentadoc,6749157
947,f/64,48369111,64mag,6749157
948,Французские фильмы с французскими субтитрами,54581380,filmfra,6749157
949,Команда Навального,55284725,teamnavalny,6749157
950,Кинооператорские новости,55606903,cinematographers_news,6749157
951,Animation Backstage,57381262,animationbackstage,6749157
952,Учим французский вместе!,60705439,francelite,6749157
953,Алёша Ступин,70423522,alesha.stupin,6749157
954,БОХО | Творческий стиль,71493855,style_boho,6749157
955,СВОБОДА СЛОВА,77224247,new_svoboda_slova,6749157
956,Анимационные фильмы студии Toonbox,81968597,toonbox.studio,6749157
957,МИРЫ,82983766,mupbl,6749157
958,Свободная Art-библиотека на Соколе,87169676,artbibliotekanasokole,6749157
959,"Travelbelka.ru - авиабилеты, туры, отели",90407517,travelbelka,6749157
960,Гурьевский городской округ,69310304,gurievsk,6749158
961,Подслушано Гурьевск (Калининград),65922159,overhear_gur,6749158
962,Товары для единоборств KulakShop.ru,176427885,kulakshop_ru,6749158
963,Детский спортивный лагерь «Планета Самбо»,169402959,sambocamp,6749158
964,Вестник Калининграда,150799382,vestnikkaliningrad,6749158
965,Мировой Футбол,4290276,fansfootball,6749158
966,Афиша Калининграда. KASSIR.RU,97831395,kgd_kassir,6749158
967,ФЕДЕРАЦИЯ АРМРЕСТЛИНГА КАЛИНИНГРАДСКОЙ ОБЛАСТИ,162306591,armwrestling39,6749158
968,Подслушано у мам,156754146,mother_hear,6749158
969,Подслушано в Калининграде (ПВК),42481124,overhear_kld,6749158
970,МУЗЫКА,163159047,myzlo163159047,6749158
971,ЕВРО-2020 в Санкт-Петербурге,97753059,euro2020_spb,6749158
972,LIFE | Новости,24199209,life,6749158
973,Резиденция Королей,59418707,nevskogo10,6749158
974,Первый канал,25380626,1tv,6749158
975,МАТЧ ТВ,101982925,matchtv,6749158
976,Клопс,23419392,klops39,6749158
977,Голос. Дети,55157869,voicekids,6749158
978,Фильмы онлайн,32405757,film_s_online,6749158
979,Чемпионат мира по футболу FIFA 2018,128033123,fifaworldcup,6749158
980,К-СПОРТ | Калининград.Ru,71766642,kgdsport,6749158
981,КХЛ,16202769,khl,6749158
982,ФК «Зенит»,16824047,zenit,6749158
983,Музыкальные новинки 2018,31424891,vkmuz111,6749158
984,▒▓███ ДОНОРЫ МОЗГА ███▓▒,971343,dmozga,6749158
985,LUXURY BRANDS Калининград ★ Media Group,10983285,luxurybrandskaliningrad,6749158
986,Праздник каждый день,31880331,holidayseday,6749158
987,Палата №6,56106344,pn6,6749240
988,Подслушали у замужних,148881515,club148881515,6749240
989,Палата 69,123695926,palatanom69,6749240
990,Бумажный кораблик,127661835,ship.paper,6749240
991,Только эскизы тату / Татуировка / Sketch tattoo,45353280,sketchtattoo,6749240
992,"Тысяча чертей, какая татуировка!",26776509,wowtattoo,6749240
993,40 КГ,28627911,40kg,6749240
994,english yo,97882810,englishyo,6749240
995,Тряхни Нормальность,23433159,trahninormalnost1,6749240
996,мпвп,25433913,sex.drugs.air_max,6749240
997,МОЙ КРАСНОДАР,52907744,my_krd,6749240
998,WoW,58666510,freedump,6749240
999,Дома не поймут,49439086,domanp,6749240
1000,Шредингер Шутит,31076033,sh_ring,6749240
1001,"Aloha, Beaches!",32286993,aloha_bitches,6749240
1002,Катавасия,52833601,ktvs1,6749240
1003,Не все поймут | Лев уже не тоРт,58526040,nevsep,6749240
1004,Культура & Искусство,31786047,ipainting,6749240
1005,LOOKBOOK,34378493,lookbook1s,6749240
1006,Just Art,40836944,just_art1,6749240
1007,MDK,57846937,mudakoff,6749240
1008,Дзен,23213239,dzenpub,6749240
1009,Тату рай,31554488,tattoochicks,6749240
1010,Авто Краснодар | Регион 23,38985436,krd_23,6749240
1011,Прояснилось.,27932995,proyasnil,6749240
1012,theend.,23308460,the1end,6749240
1013,Friendly English ★ Английский язык,42814984,enfriend,6749240
1014,Леонардо Дай Винчик,91050183,dayvinchik,6749240
1015,На самом деле,152432883,club152432883,6749240
1016,Подслушано у Девушек,153312271,girlrumors,6749240
1017,На Случай Важных Переговоров,12353330,peregovorov,6749240
1018,MDK,23148107,mudachyo,6749240
1019,E-squire,24098496,ru.esquire,6749240
1020,5 интересных фактов,25346844,v5inf,6749240
1021,iFeed,26858816,ifeed,6749240
1022,"ТЖМ (Толстые, Жирные Модели)",27314098,tzhm4070,6749240
1023,Интеллектуариум  | наука и образование,27797026,brain.journal,6749240
1024,Пирожки +,28122932,perawki,6749240
1025,СМС приколы,28938303,vpupok,6749240
1026,Книжный маньяк,28966229,maniac_book,6749240
1027,Корпорация Зла,29246653,evil_incorparate,6749240
1028,Игра слов,29565092,club29565092,6749240
1029,Шедевры литературы | книги,29690457,shbooks,6749240
1030,Лепра,30022666,leprum,6749240
1031,Типичный творческий,31920990,typical_creative,6749240
1032,9GAG,32041317,ru9gag,6749240
1033,Типичный Краснодар,33025155,typical_krd,6749240
1034,МХК,33414947,mhkon,6749240
1035,Словарный запас (EN),34305040,en_word,6749240
1036,Современное искусство,35486596,another_art,6749240
1037,Лучшие стихи великих поэтов | Литература,38683579,1poetry,6749240
1038,Daily English: английский по фильмам,41827660,angyaz,6749240
1039,Корейский язык,41932471,koryaz,6749240
1040,Потрясный Арт,42833189,zingyart,6749240
1041,Самый Правдивый Гороскоп Сети,43892265,kokoskop,6749240
1042,Империя Кино | Фильмы онлайн 2019,48319873,i.kino,6749240
1043,Не беси,77843142,ne6esi,6749240
1044,Карамель,93330757,caramel6,6749240
1045,Brighton Beach,46521427,brightonbeach,6749240
1046,Just Video,51189706,just_vid,6749240
1047,История|History,53782768,history_0z,6749240
1048,че,53845179,21jqofa,6749240
1049,РИФМОДРОЧ,56332618,sexyrhymes,6749240
1050,Крутые Комментарии,56720017,steep.comments,6749240
1051,Vine Video,57876954,vinevinevine,6749240
1052,КОРЕЙСКИЙ ЯЗЫК! 한국어를 배우자!~,64777314,be_korean,6749240
1053,Английский язык 🇬🇧,64980863,eng_speaker,6749240
1054,Плохая киса,65996550,plohay_kisaa,6749240
1055,Эскизы татуировок,69273673,tattoodraw,6749240
1056,Непаблик 18+,72831913,nepublic,6749240
1057,Институт Жирных Девиц,73604067,fatty.girl,6749240
1058,НиТэПэ,105074179,nitepe,6749240
1059,Доступный перевод,154724005,club154724005,6749240
1060,Злой кондитер 18+,126031031,zloy.konditer,6749243
1061,Елена,39545028,elenagoroskop,6749243
1062,Дзен,23213239,dzenpub,6749243
1063,ТОРТ-РЕЦЕПТ-VK,110056228,tort_recept,6749243
1064,ЧБ,46438890,ibukowski,6749243
1065,Злой HAND MADE 18+,60861648,evil_hand_made,6749243
1066,Десертомания,103051133,desetromaniya,6749243
1067,Магазин Все для кондитеров и хлебопеков,135043656,vsekonditeramptz,6749243
1068,Екатерина Усманова | Фитнес | Питание | Fanpage,88428706,e_usmanova,6749243
1069,Губернiя Daily | Новости Петрозаводска и Карелии,31079309,guberniadaily,6749243
1070,Beautiful food. Рецепты для поваров и кондитеров,103547324,kolbasinafood,6749243
1071,★Типичный Кадет★,36738682,cadet_typical,6749243
