,full_name,group_id,shrot_name,user_id
482,Van Bus,66845937,club66845937,6797948
483,ЛайфХАК - своими руками,49690338,hack_in,6797948
484,/Б/етономешалка,7736865,demotiva,6797948
485,The Lonely Island,24296874,thelonelyisland,6797948
486,БИРЖА МЕМОВ,30487105,leprofun,6797948
487,Сола Монова,28771923,public.sola,6797948
488,Шизофреник,71969898,i_shizofrenika,6797948
489,Страницы истории,91655428,retrospection_public,6797948
490,КИНОЛЯП,66815878,kinolyapp,6797948
491,Лихие 90-е,28256828,lixie,6797948
492,Наивный Олень,56464634,olenpub,6797948
493,Ваз 2101 - он еще и нас переживет!,32898007,rdm_2101,6797948
494,Киномания | Новинки 2019,43215063,kinomania,6797948
495,videosos,56263398,videosos,6797948
496,Re FORMATICA (18+),54920654,reformatica,6797948
497,Элитный Юмор,108477741,toxic_humor,6797948
498,Угарные приколы,69487436,xlebushekprostt,6797948
499,UFC,30111136,ufc_news,6797948
500,Лайфхакер,151140262,life_xakep,6797948
501,Гордый алкаш,66647180,un_al_pe,6797948
502,КИ,60610118,kistyle,6797948
503,Телеканал 2х2,48864,2x2tv,6797948
504,Книга рекордов  (+Факты),34230886,fotk_a,6797948
505,Киномания,22798006,kino_mania,6797948
506,EMPIRE | История Человечества,61134563,empiremag,6797948
507,Тряхни Нормальность,23433159,trahninormalnost1,6797948
508,Москва меняется,85624044,moscowchanges,6797948
509,Мужской Али,105845000,alieman,6797948
510,ПОШЛЫЕ GIF 18+,150697134,sexxx_gifka,6797948
511,Пошлые 18+,21090314,majes,6797948
512,Пошлые,27794994,fuckvirginity,6797948
513,Волга - сквозь года и поколения|ГАЗ,33983101,gaz_volga,6797948
514,Привет из соцсетей,36885950,prevet,6797948
515,Бородатая Езда,82262714,ezdaboroda,6797948
516,Шредингер Шутит,31076033,sh_ring,6797948
517,Убойный юмор,33335832,hum.page,6797948
518,Классика СССР ☭,64641563,kmclassic,6797948
519,ПЕЛЬМЕНЬ - настоящий мужской юмор!,29642594,smurfy,6797948
520,Amoral,89592663,amoralelite,6797948
521,Эскизы татуировок,69273673,tattoodraw,6797948
522,Из 90-х,136244,iz90x,6797948
523,CALIFORNIA MAGIC,32422548,clfrn,6797948
524,МОРЕМАНИЯ г. Владимир.,61925310,moremania33,6797948
525,Сергей Есенин,24263942,sergei.esenin,6797948
526,Зоохелп33  г.Владимир помощь бездомным животным,16883015,help_animals_33,6797948
527,morfin.,59813481,morfn,6797948
528,Наука и Техника,31976785,science_technology,6797948
529,RKVN,83143460,therakovnya,6797948
530,"Авто-Ретро Клуб ""АВТО-ПРАВДА""",38793870,club38793870,6797948
531,Эскизы татуировок,83334605,moreskizov,6797948
532,ЯЖЕБАТЯ,67979564,batya_pub,6797948
533,Издание «Нетипичный СССР»,88699747,unussr,6797948
534,Смешуёчки,66992581,smeshue4ki,6797948
535,Настоящий Похерист,35783148,poherism_eto_filosofiya,6797948
536,JOXBOX | подарки - сюрпризы Владимир,157757077,chih_pih_bar2,6797948
537,Classical Low Cars | CLC,41340812,classicalcars,6797948
538,Soul`s Sound,53994269,soulssound,6797948
539,ПЧ,66810104,highestclear,6797948
540,Абсурд,87201691,horrorcon,6797948
541,СМЕХ без причины,6515296,smex_bez_prichini,6797948
542,Чёткие приколы,21515884,w.like,6797948
543,МДК,22735599,club22735599,6797948
544,Музыка не для всех,24507496,interesting_music,6797948
545,Чудаки | Jackass,25090778,welcome_to_jackass,6797948
546,Владимир Маяковский,27179774,mayakovskiy,6797948
547,Весёлый цемент,31234561,happycement,6797948
548,RDM as F☭ck,31541079,rdmasfuck,6797948
549,Sweet Classic,31832239,sweet_classic,6797948
550,Подшиплено в 33 регионе,32084191,drcommunity33,6797948
551,Типичный Владимир,32509633,typical_vladimir,6797948
552,Grand Journey,33407988,gjourneyru,6797948
553,Академия Юмора,35549512,crazy.humour,6797948
554,Шедевры фотографии - Фотографы и модели,37882454,iphotovk,6797948
555,МАЙК ТАЙСОН,38335867,iron_tyson,6797948
556,Тайский бокс - มวยไทย,39827667,muaythai.official,6797948
557,ЮморОк,40384851,drolleryok,6797948
558,Чёрный юмор,40835481,tophumor,6797948
559,Чёрный Сарказм,43827598,black.sarcasm,6797948
560,Чёрный юмор,45150650,humour_black,6797948
561,Музыкальное издательство МИРУМИР,47130008,mirumir_info,6797948
562,Адский юмор,47550717,adtrue,6797948
563,Шумаnet,47839408,shumanet42,6797948
564,Империя Кино | Фильмы онлайн 2019,48319873,i.kino,6797948
565,Смеши меня полностью,48392915,smeshimenya,6797948
566,Фильмы 2017 | Мультфильмы | Сериалы ★KinoGo.cc,49655796,kinogo_net,6797948
567,Low Retro Cars,52220875,lowretro,6797948
568,Мужской Журнал,54683761,man_x,6797948
569,NICE 18+,55904968,nice_club,6797948
570,♚ E L T A C T O,59835096,eltacto,6797948
571,парарам,62952091,bkvlgarage,6797948
572,Авто-классика,68461820,club68461820,6797948
573,История в фотографиях | History photo,72015142,big.history,6797948
574,VLADIMIR CARS,72857977,vlc33,6797948
575,Двач,74277436,chdva,6797948
576,я не могу нормально жить,78842604,vsemnemeshayut,6797948
577,DAUERWELLE (18+),87212194,dauerwelle,6797948
578,Звонкий /// Zvonkey,89011072,zvonkey_shop,6797948
579,Рик и Карл,90050354,rikandcarl,6797948
580,holladrop Lada Lifehack,105020095,lada_lifehack,6797948
581,Мне пришло из JOOM,112771414,mne_prishlo,6797948
582,FOLSIK,148285740,folsik,6797948
583,Идеальная Хозяюшка,68519692,woman.best,6798026
584,Интересные Факты,346191,fakt1,6798026
585,Myroslav Fareniuk,6795403,myroslavfareniukyoutube,6798026
586,БЭНЧ,13863862,bbench,6798026
587,Лучшие рецепты Повара,18464856,vpovare,6798026
588,Женские Хитрости | Лайфхакерша,23245066,vk.kp_krasoty,6798026
589,Better than yesterday,23475118,better_than_yesterday,6798026
590,Необычный Гороскоп,23830580,un_horoscope,6798026
591,Я всегда буду твоим поводом напиться.,23917344,number1000000,6798026
592,Красивая☜♡☞жизнь. Женский журнал,24551913,krasivaya_jizn,6798026
593,▲ OK day,25539323,ok_day,6798026
594,69 Плохая Девочка 👅💋,26519873,plohaya.devochka,6798026
595,Кто не был студентом - тому не понять...,27315475,v_univere,6798026
596,Пошлые,27794994,fuckvirginity,6798026
597,GEARBOX : Автомобильное сообщество,28016073,vkgearbox,6798026
598,Вульгарные,28086630,vulgars,6798026
599,40 КГ,28627911,40kg,6798026
600,Fashion - мода и стиль,28646177,i.moda,6798026
601,Психология Джокера,29843454,wicked.mind,6798026
602,Философия жизни.,29846359,philosoph_y_of_life,6798026
603,О СЕМЬЕ. Родители и дети в интернете,30216865,o_semje,6798026
604,Типичный Киев,32195333,typical_kiev,6798026
605,Just Cook,32509740,just__cook,6798026
606,Работа Киев,32663921,work_kiev,6798026
607,Ну что за юмор..,33306317,nebred,6798026
608,Правильные Мысли,34229261,world_thoughts,6798026
609,Дева ( 27 марта ),34515190,horoscop_deva,6798026
610,Шутница (анекдоты),34994684,jokemaker,6798026
611,Я тебя хочу,35555977,idesireyou,6798026
612,90-е.,35632908,nineties,6798026
613,Модная девушка,36085261,for.girl,6798026
614,Идеи дизайна интерьера,36184135,i_des,6798026
615,l,36887891,bad__public,6798026
616,Рэп | Секс,38700435,rap_sex,6798026
617,Cook Good - лучшие рецепты,39009769,cook_good,6798026
618,C h o p - C h o p,39444069,chop.choppp,6798026
619,69 оттенков пошлости,39924694,club39924694,6798026
620,Идеи для дачи,41002749,aidacha,6798026
621,mimi KIDS,41450004,mimikids,6798026
622,Сука.,41594691,only_bitches,6798026
623,Tss..,42298800,tsss_tsss,6798026
624,УКРАЇНА —  ПОНАД УСЕ! - НОВИНИ,42390703,revolution_ukrainian,6798026
625,+ 1 умная мысль,43208313,plus1cl_thought,6798026
626,Шедевры рукоделия,43688579,h.made,6798026
627,Шедевры кулинарии,43879004,sh.cook,6798026
628,СЛОН,43978738,jumbo_vk,6798026
629,"АБ | Криптовалюта, блокчейн, Биткоин Bitcoin BTC",46371384,business.place,6798026
630,Империя Кино | Фильмы онлайн 2019,48319873,i.kino,6798026
631,YUMMY | ВКУСНЫЕ РЕЦЕПТЫ,48946342,i.cook,6798026
632,Чоткий паца,50059483,chotkiy_paca,6798026
633,~ Долина фантазий ~,54305766,fantasy33,6798026
634,Катай Киев ШОП,56790949,kkbikeshop,6798026
635,Лучшая хозяйка | Кулинария и Красота,57867790,wom.choice,6798026
636,Женский Журнал Joy miss,59879783,joymis,6798026
637,Практическая психология,62398004,pro.psyx,6798026
638,КУЛИНАРНЫЕ РЕЦЕПТЫ,62887401,kulinar_vkus,6798026
639,Весела Країна,64991683,merryukr,6798026
640,Хитрости жизни,65188097,proooduman,6798026
641,Підслухано Козелець,66393758,podslushano_kzls,6798026
642,КТО сверху,68895020,ktosverxy,6798026
643,Психология личности,70841494,psy.person,6798026
644,Brain IQ,72866026,golovolomke,6798026
645,Самогон,73335438,samgon,6798026
646,Уголок хозяйки| Всё для дачи и дома,73381940,club73381940,6798026
647,"Идеи дизайна ногтей - фото,видео,уроки,маникюр!",73730654,club73730654,6798026
648,Интересные факты,76181005,faktgrom,6798026
649,Козелец Град,85039045,kozelets.grad,6798026
650,Десертомания,103051133,desetromaniya,6798026
651,DOLCE VITA: Лучшие рецепты.Кулинария для каждого,105991397,dolce_vita_hit,6798026
652,Beauty blog|Женский блог,106751186,club106751186,6798026
653,ТОРТ-РЕЦЕПТ-VK,110056228,tort_recept,6798026
654,Киев STOWOK #Куда сходить?,118982503,kiev_stowok,6798026
655,Маникюр | Ногти | Педикюр | 2019,126100310,women.nails,6798026
656,Английский в опросах,130515799,englishpolls,6798026
657,Мысли,143346210,mysli_1001,6798026
658,НЕтипичный Киев,146921603,ne_typical_kiev,6798026
659,МАМА™,20249656,love_mama,6798027
660,Декор - smashmag | Детали интерьера,26956082,smashmak,6798027
661,Овен  ( 27 марта ),28075993,horoscop.oven,6798027
662,Чувства и Еда,28464680,feeleandeat,6798027
663,Женские секреты,28528027,ime4ta,6798027
664,Корпорация Зла,29246653,evil_incorparate,6798027
665,Идеи для творчества и подарков своими руками,31805219,i_d_t,6798027
666,Bon Appétit,32194285,bon,6798027
667,SM,33702698,seamessage,6798027
668,Идеи для жизни,34580489,ideas.life,6798027
669,0% жирности,35486195,zerofat,6798027
670,Я хочу...,36008740,i_want_love_dream,6798027
671,Идеи дизайна интерьера,36184135,i_des,6798027
672,Школа ремонта,38379853,rem_shkola,6798027
673,Готовим дома: вкусно и просто,40020627,vkucnie_recepti,6798027
674,Фильмы,40335272,movie_pab,6798027
675,Записки шеф-повара,48618580,chief.cooker,6798027
676,ЛайфХАК - своими руками,49690338,hack_in,6798027
677,Характер,55156099,haracters,6798027
678,Школа ремонта,61796383,allremont4you,6798027
679,Уют и комфорт,64250751,uyt_comfort,6798027
680,NaCheape,70102856,nacheape,6798027
681,Бесплатная Украина,91401362,besplatnoukraina,6798027
682,Киев STOWOK #Куда сходить?,118982503,kiev_stowok,6798027
683,Надом Мебель - мебель и идеи дизайна интерьера,52172382,nadommebel,6798028
684,Мода|Cтиль жизни|Тренды 2016-2017,113002269,fashion_style_form,6798028
685,Vape Барахолка  | Vape Sell |  Барнаул,116102220,vapesell_barnaul,6798028
686,vape | электронные сигареты,120172973,sigareta_rf,6798028
687,Идеальная Хозяюшка,68519692,woman.best,6798030
688,Шпильки | Женский Журнал,29686754,woman.blog,6798030
689,Женские секреты,28528027,ime4ta,6798030
690,Слова Великих людей,28981879,cvl_in,6798030
691,Искусство экономить,47610601,ya.woman,6798030
692,Про Липецк,156808826,pro_lipetsk,6798030
693,Идеи для красоты 👄,51024179,mdk_beauty,6798030
694,Женские секреты,41654641,obraz_z,6798030
695,★ Счастье рядом  | 2019 ★,35171030,waytothehappiness,6798030
696,Практическая психология,41538339,psih_sovet,6798030
697,Гурмания | Мир Домашней Кулинарии ©,45846853,gourmaniaclub,6798030
698,Модница,47610596,dress.fashion,6798030
699,Уют в доме - Идеи вашего дома,50579622,interiorme,6798030
700,Добродушные шутники,54809759,good.pranksters,6798030
701,КиноПоиск,108468,kinopoisk,6798030
702,FITNESS спорт мотивация,16054118,fitness,6798030
703,Улетные приколы,22741624,humour.page,6798030
704,Just for Girls - первый женский журнал,30320490,girlsblog,6798030
705,Гифки и интересные факты Вконтакте,30371336,goodbook_su,6798030
706,Bon Appétit,32194285,bon,6798030
707,LIFE IS TRAVEL - журнал о путешествиях,34685858,rules4life,6798030
708,Худей вкусно,35113021,recipes40kg,6798030
709,Женское счастье | Психология,37631861,ladys_rules,6798030
710,Счастливые родители,38000382,glad_parents,6798030
711,#SWAG,41395621,swag_4_u,6798030
712,Гид по моде💃,46115257,look.vogue,6798030
713,Comics Network,50554618,cartwork,6798030
714,Кинотеатр Вконтакте,57579363,movie.blog,6798030
715,Кулинарные хитрости,51068271,cookinder,6798030
716,Я — МАМА,135298001,mama.like,6798030
717,Уголок Дизайна 🏡,1792796,design.corner,6798030
718,Cookpad Рецепты,4425938,ovkuse,6798030
719,Доставка цветов | Цветы Липецк | Галерея цветов,7809974,art_fly_dostavka,6798030
720,Nailmaker - форум мастеров маникюра,11352649,nailmakerforum,6798030
721,Лучшие рецепты Повара,18464856,vpovare,6798030
722,Между нами...,22101928,between___us,6798030
723,Великие Слова | Цитаты и Афоризмы,23170931,velikieslova,6798030
724,Секреты успеха великих людей,23616160,top.secrets,6798030
725,Интересные факты,24277967,infacts,6798030
726,Синема,24518587,monkey,6798030
727,Умный дом. Полезные советы!,24652430,smart_home,6798030
728,Modernist,25061371,themdrnst,6798030
729,Discovery,25117353,discovery__world,6798030
730,НОЧЬ,25189523,decadence,6798030
731,Вдохновение.,25421850,workart,6798030
732,Со смыслом..,25714310,the.sense,6798030
733,Factura — арт блог,25817269,factura,6798030
734,Искусство реальности,26307864,goodarts,6798030
735,Мамины заметки,26438876,mamaonlinevk,6798030
736,Woman,26970810,womanpage,6798030
737,CRAFTHUNTERS,27085183,crafthunters,6798030
738,Интеллектуариум  | наука и образование,27797026,brain.journal,6798030
739,Бизнес-цитатник. Online журнал,28556858,businessquotes,6798030
740,Дневник успеха,28673372,stayapple,6798030
741,"SVETLANA GASINOVA | Фотограф Липецк, Воронеж",28775367,fotovideo48,6798030
742,Шедевры литературы | книги,29690457,shbooks,6798030
743,BelleHome - интернет-журнал о дизайне интерьера,29698527,ves1mir,6798030
744,Уютный уголок,29773986,lovely.corner,6798030
745,Стихи и нежность • Весна,29978438,nice_poems,6798030
746,Девичник | Когда вместе весело,30431255,1woman,6798030
747,Фитнес и здоровье. Диеты и спорт.,30447908,ladyonline,6798030
748,Нечто большее,30562064,lookfoto,6798030
749,Хитрости жизни,30953300,lifecheater,6798030
750,"Взгляни на мир | путешествия, арт, фото, туризм",30975621,interworld,6798030
751,INCREDIBLE WORLD,31320273,incredible_world_around_us,6798030
752,Психология о жизни,31478728,successful_thoughts,6798030
753,РЖУНИМАГУ,32164903,insane_fun,6798030
754,GIRLS TALKS,32604682,g.talks,6798030
755,Agenda Play,32708863,agendaplay,6798030
756,Женские мелочи,33006648,women.trifles,6798030
757,The Nerd,33134232,journal.nerd,6798030
758,Смешно До Боли ツ,33159467,smechno_do_boli,6798030
759,Умная мама,33294101,smart.mama,6798030
760,Удачный кадр | Животные,33295105,life_kadr,6798030
761,Дизайн интерьера,33301261,archvk,6798030
762,Путешествия | Природа,33445697,kniga_puteshestvennika,6798030
763,Пудра • женский журнал,33477779,pudra.journal,6798030
764,English | Английский язык,33489538,eng007,6798030
765,HD Кино мания  -  фильмы онлайн,33598391,kin__o,6798030
766,Достойные фильмы,33769500,dfilm,6798030
767,Наука и Факты,34118551,scifacts,6798030
768,КиноКайф - лучшее из мира кино!,34199707,movie4you,6798030
769,Рецепты,34451036,great.food,6798030
770,Мир красоты.,34454611,iwomen,6798030
771,Smart Money|Бизнес журнал,34483558,smart4you,6798030
772,Убойные приколы :D,34491673,black_humor,6798030
773,Краткий пересказ,34500448,gfact,6798030
774,Дневник успеха,34815360,dnevnikuspexa,6798030
775,Всегда говори Да | Мотивация и вдохновение,35143550,m_yes,6798030
776,Apple,35145657,iphone,6798030
777,Клуб Молодых Мам (КММ),35232329,mama.club,6798030
778,Открой планету заново |  Путешествия по миру,35238813,tripdiary,6798030
779,Другое кино,35349905,another_films,6798030
780,Парфюмерия Косметика РФ/ Липецк / MAKE UP SHOP,35414757,makeupshop48,6798030
781,Лучшее видео и редкие кадры,35452501,bgplayone,6798030
782,0% жирности,35486195,zerofat,6798030
783,Современное искусство,35486596,another_art,6798030
784,Like it,35623118,like_it,6798030
785,Daily Wisdom,35712861,dailywisdom,6798030
786,Коллекция Рецептов,35806378,vk.cooking,6798030
787,Путешествия и туризм,35806721,vk.travel,6798030
788,Необычный дизайн,35807199,vk.designed,6798030
789,"Свадебный салон ""ТВОЙ ДЕНЬ"" СТАВРОПОЛЬ",35931247,silver_florange,6798030
790,Образовательный журнал со вкусом,36047336,life2hack,6798030
791,Киномания | Новинки Кино 2018,36058325,o_video,6798030
792,Patee. Рецепты: Вкусные рецепты с фото и видео,36104739,pateeru,6798030
793,Рецепты,36105203,mir_vkusa,6798030
794,Идеи дизайна интерьера,36184135,i_des,6798030
795,Интересные факты,36959676,vk.goodfakts,6798030
796,Бесплатный Липецк,37138679,besplatnosti_v_lipetske,6798030
797,Журнал «Твой день»,37419739,y_day,6798030
798,Тонкий Юмор,37467838,smexzakon,6798030
799,"Психология и кино | эзотерика, йога, астрология",37498700,pro_film,6798030
800,Interior and Decor - Дизайн интерьера. Декор,37684434,idecor,6798030
801,Женщины о...,37987020,zhenshini_o,6798030
802,"Уютный дом | Советы, лайфхаки, экономия",38083676,uyut_dom,6798030
803,Дачники Липецкой области,38168781,dacha48,6798030
804,Woman,38285632,jenshina_uspeha,6798030
805,Путешествия,38363244,arounds_the_world,6798030
806,"То, что вдохновляет…",38462835,inspiration_cards,6798030
807,Мамбини,38584776,mambini,6798030
808,ART & LIFE,38666219,ilart,6798030
809,Love is - Любовь и Отношения,38707088,m_love_is,6798030
810,"ОРИГИНАЛЬНАЯ ПАРФЮМЕРИЯ,Тверь,Москва",38899303,luxor69,6798030
811,ВСЁ О КОФЕ,38912380,allcoffee,6798030
812,Женские секреты,38939644,fashionvk,6798030
813,Cook Good - лучшие рецепты,39009769,cook_good,6798030
814,40000км,39034715,km40000,6798030
815,Рецепты вкусных блюд,39051301,art.cookery,6798030
816,Ябкупил. Идеи. Лайфхаки,39111205,imbuy,6798030
817,"ВЕЩИ,КОСМЕТИКА,СУМКИ И ВСЕ-ВСЕ-ВСЕ)))",39334771,club39334771,6798030
818,Копилка рецептов,39421500,kopim,6798030
819,Другая фотография,39441344,another_photos,6798030
820,Территория красоты,39687488,territkrasoty,6798030
821,Философия ☯ Психология,39751189,club39751189,6798030
822,My Luxury Life! - Яркие уголки нашей планеты!,39791096,lux_life,6798030
823,Speso. Рецепты. Лучшие блюда.,39945294,speso,6798030
824,ГОРОД ЖЕНЩИН,39963309,city_of_women,6798030
825,Стратегии Жизни. Саморазвитие.,39973713,lek13,6798030
826,Думай и Богатей,40020304,dumaib,6798030
827,Домашний Очаг,40405577,mygoodhome,6798030
828,Бизнес-мышление,40405598,business_t,6798030
829,Лайфхак,40567146,lhack,6798030
830,Семья и дети - мое счастье,40708466,moe_hapiness,6798030
831,Уроки жизни | Психология,40709983,urokizhizni,6798030
832,Luxury,40791744,luxury,6798030
833,FASHION  | Мода. Стиль. Красота,41004550,ilovemyfashion,6798030
834,Взгляд. | Психология и саморазвитие,41161680,people_magazine,6798030
835,Женская интуиция | Эзотерика,41299365,jen_int,6798030
836,Digit world - в мире технологий,41525215,ted4you,6798030
837,ПЛАТЬЯ,41587132,karolinaluv,6798030
838,Простые вкусные рецепты от Кулинара,41601178,dreamscook,6798030
839,Формула успеха • Бизнес|Саморазвитие|Жизнь,41753137,formula_uspexa,6798030
840,• Домашняя Кулинария •,42025607,dom.kylinaria,6798030
841,Perfect Леди,42082503,perfectledy,6798030
842,Кулинария: вкусные рецепты 🍒,42092461,bon_cook,6798030
843,Дамский Будуар | De-Boudoir,42167649,deboudoir,6798030
844,Just Design - интерьер и декор,42358972,just_d,6798030
845,Квартирный Вопрос,42541008,flatme,6798030
846,Идеи Handmade,42811897,made_in_hand,6798030
847,Айболит,42852777,doc_aibolit,6798030
848,Коротко о Главном,42871782,uspex_vzhizni,6798030
849,"Привет, сей час | Путешествия",42879402,hellonow,6798030
850,"Группа компаний ""Линтэк""",42974136,lintek,6798030
851,Mult TV,43114655,multtv_vk,6798030
852,ПРОСТО О ЗДОРОВЬЕ,43187100,zdoroveprosto,6798030
853,COMEDY,43214886,comedy_club_luchee,6798030
854,IQ клуб. Бизнес.,43607398,go_botan,6798030
855,Уютный дом,43622296,home_blog,6798030
856,Шедевры кулинарии,43879004,sh.cook,6798030
857,"Территория Успеха| Бизнес, успех, саморазвитие",44053412,terr.uspeha,6798030
858,Девичьи тайны,44070446,girls_mystery,6798030
859,Вредный Журнал,44148704,looktips,6798030
860,Худеем вкусно! | GIF рецепты | Диеты | ЗОЖ,44153073,lose.weight,6798030
861,Секреты красоты 💄,44497796,beauty_womenn,6798030
862,Женский Журнал,44589158,womensmag,6798030
863,Миллион Вашингтонов,44656690,millionwashington,6798030
864,Умные гаджеты,44703403,clever_gadgets,6798030
865,"Фитнес-клуб ""Форма"" г.Липецк",44713653,club44713653,6798030
866,Шеф-повар ВК | Кулинарные рецепты,44735375,m_povar,6798030
867,Just English,44759043,just_eng,6798030
868,Дети - это подарок от Бога!,44881185,children_gift,6798030
869,Woman's Day,45285188,womday,6798030
870,Горячие ФАКТЫ,45688121,fakt8,6798030
871,Почему?,45938293,vkwhy,6798030
872,ЛайфХак | Крутые подарки,46257871,club46257871,6798030
873,Капуста,46347604,mykapusta,6798030
874,Chin Chin,46491980,nice_drinks,6798030
875,Мамочки,46593573,vk_mamochki,6798030
876,Сделай сам!,46619709,thismyhandmade,6798030
877,Академия кулинарии,46725206,academy_main,6798030
878,СПОРТ,47610600,ya.sportivnaya,6798030
879,Мода,47610608,moda,6798030
880,Секреты идеальных хозяек,47890682,vkhousewife,6798030
881,BRAIN - умный журнал!,48210134,brain4you,6798030
882,Осознание,48231044,awareness11,6798030
883,COOK VIP  - простые рецепты GIF,48341319,cook_vip,6798030
884,Женская беседка | Отношения. Семья. Дети,48455539,woman_corner,6798030
885,Beauty Life | Женская Мудрость,48603590,beauty_life_magazine,6798030
886,Кинолюбители - Лучшие фильмы,48868052,movie_loverss,6798030
887,Архангельск life,127267864,arkhangelsk_life,6798031
888,Хочу работать. Архангельск.,81540879,awork29,6798031
889,Халтура Архангельск | Услуги | Подработка,165556391,arh_haltura,6798031
890,Любимцы Архангельской области,164234525,club164234525,6798031
891,Своими руками. Новинки,162413575,srukakami,6798031
892,Северодвинск life,39644772,severodvinsk_life,6798031
893,Счастливая мама ● Дети ● Семья,73881706,happy_mom_kids,6798031
894,Тесла Шоу - Tesla Show в Архангельске,177900831,publicteslashow,6798031
895,Женские штучки,173003863,club173003863,6798031
896,E-squire,24098496,ru.esquire,6798031
897,Полезные советы,174310051,onesovet,6798031
898,Достойные фильмы,33769500,dfilm,6798031
899,Идеи для дома / 33 кв. метра,158440614,ldeasforhome,6798031
900,Идеальная мама,166171504,club166171504,6798031
901,Малогабаритка,141409293,40sq_m,6798031
902,Литературный кайф,90983046,bookorg,6798031
903,Интересная Москва,20845272,vk_moscow,6798031
904,МХК,41437811,mhkoff,6798031
905,Читающие,56918454,club56918454,6798031
906,"АКВАРИУМНЫЙ САЛОН-МАСТЕРСКАЯ ""АКВАРИМ""",64598265,akvarim29,6798031
907,Всё о материнском капитале в Архангельске,78704064,arhmatkap,6798031
908,Детский лыжный фестиваль,101506718,kidski,6798031
909,Школа шитья,42930588,dressmaker,6798031
910,Подслушано у родителей,82274301,podslushanoroditeli,6798031
911,Желанная женщина,166498918,club166498918,6798031
912,Гриль-бар Blad Baher,173713769,blad_baher,6798031
913,Моя Мама Лучшая На Свете!,63405124,lutshaya_mama,6798031
914,Выживший,154611936,vyzhivshi,6798031
915,I ❤️ART,23626127,iloveart,6798031
916,"ДЕТСКАЯ  | интерьеры, идеи, дизайн",151941936,baby.rooms,6798031
917,Сама Женственность,67494496,s_jenstvennost,6798031
918,"Детский бассейн АкваФэмэли, г. Архангельск",81449956,aquafamily29,6798031
919,Отдых | Туризм без посредников 2019,120484894,otdyh_tur,6798031
920,Лыжный стадион им.В.С. Кузина в д.Малые Карелы,29010947,skistadium,6798031
921,Быть мамой - счастье,36151153,bitmamoi,6798031
922,Чудеса инженерной мысли,119220096,techmir,6798031
923,Лепра,30022666,leprum,6798031
924,Лайфхаки ремонта | GIF,156892138,lifehack_ok,6798031
925,Мираж Синема,961618,miragecinema,6798031
926,МАМА™,20249656,love_mama,6798031
927,♥Вкусные Кулинарные Рецепты | GIF,61879718,vkusnirecepty,6798031
928,Сарказм,36164349,s_arcazm,6798031
929,Территория уюта,161056503,comfortarea,6798031
930,Евроремонт,140679566,remontevrop,6798031
931,Богиня,159342526,ya_boginya_01,6798031
932,Apple,59550700,appsy,6798031
933,Современная хозяйка|Женские хитрости,165922804,club165922804,6798031
934,Хозяйкины Хитрости,171788702,housewife_hack,6798031
935,Лайфхакерша,109331971,life_hackersha,6798031
936,Bon Appétit,32194285,bon,6798031
937,Доставка IKEA и OBI в Архангельск «Вам до дома»,169357922,vamdodoma_arkhangelsk,6798031
938,Digital - журнал о технологиях,57526182,expertonline4you,6798031
939,Продвинутые Родители,77428844,modernparent,6798031
940,ПримерА-kids. Новая детская одежда.,110750331,primera_kids,6798031
941,БРИТИШ ЮМОР,169835192,pretty_british,6798031
942,Идеальный ремонт,141225409,ideal.remont,6798031
943,Водоснабжение Архангельска,119367892,arhvodokanal,6798031
944,Дизайн Интерьера | 33 кв. метра,153272708,des_ideas,6798031
945,Искусство экономить,47610601,ya.woman,6798031
946,Дневник кулинара.Рецепты для вкусной жизни!,59092589,dn.kulinara,6798031
947,Мудрые родители ♥ Семья ♥ Дети,55387604,m_roditeli,6798031
948,"Здоровая семья: мама, папа, дети",57829589,receptzdorov,6798031
949,Весы   ( 27 марта ),26813657,horoscop.balanta,6798031
950,"Зацени, что я нашел на AliExpress",101436686,zaceny,6798031
951,Книга рекордов | Интересные Факты,86225575,record_boook,6798031
952,To Cook. Вкусные рецепты каждый день!,104616476,tocook_ru,6798031
953,Лайфхаки,130183532,club130183532,6798031
954,Кругозор,46423465,b10.outlook,6798031
955,Как Челентано,159946402,celentano_kak,6798031
956,"Checkintime: Путешествия,авиабилеты,горящие туры",155567753,checkintime,6798031
957,Личный повар,142367600,povar_gotovit,6798031
958,Handmade Club | Идеи подарков,40187253,fan_handmade,6798031
959,СИЛА МЫСЛИ,143334172,club143334172,6798031
960,Discovery,25117353,discovery__world,6798031
961,LIFE LESSONS | Уроки жизни,36692222,lessonsforlife,6798031
962,МЫСЛИ НА МИЛЛИОН,42502560,mnm,6798031
963,Маленькие хитрости / Домашний лайфхак,62375617,tricks_lf,6798031
964,Очумелые ручки | Все своими руками,46553715,vk_hand_made,6798031
965,"Между нами, девочками",25442019,between_girl,6798031
966,Хитрости жизни,30953300,lifecheater,6798031
967,"Своими руками (Творчество, Шитье, Выкройки)",38966129,fashion.freak,6798031
968,"|USA29|Товары из США для Успешной ""Шопинг-Вумен""",46169246,usa29,6798031
969,Skill  | школа саморазвития!,49840023,skill4you,6798031
970,Дети,51887618,kidwelcome,6798031
971,Бесплатный,79525017,besplatny,6798031
972,Бесплатный Архангельск,86646543,free_arh,6798031
973,"Площадка ""Джунгли""| Тула, Владимир, Петрозаводск",105614587,dipjungle,6798031
