,full_name,group_id,shrot_name,user_id
653,Задумайся,34161144,you_trust,6615978
654,Полный Бак,39236729,bak,6615978
655,"Авторазбор ""Корея - Деталь"". Запчасти. Омск",63949067,club63949067,6615978
656,Сухарь,139034823,yasuhar,6615978
657,Мастерская «220 Вольт»,27570276,likevolt,6615978
658,Современная мама,55074079,x_mam,6615978
659,✵Это наш Округ✵,71086990,club71086990,6615978
660,Невероятные факты,72985232,unbfacts,6615978
661,ART RAY - ПОП-АРТ Портреты Тюмень - Вся Россия,82408564,club82408564,6615978
662,Автомобильный Мечтатель.,109094838,avto_mechtatel,6615978
663,Невероятные путешествия,117955200,fantastic_travels,6615978
664,Эксперимент,123795021,exarium,6615978
665,Самогон,139870889,club139870889,6615978
666,Стритбол Горький,4057148,streetballgorkiy,6615979
667,Jet Yous,22852603,jetyous,6615979
668,Рецепты,34451036,great.food,6615981
669,Fashion Inspiration,38976531,fshn_blg,6615981
670,Маникюр - дизайн ногтей,115689470,manikur_nails,6615981
671,Прически | 1000 Идей | Стрижки,34738529,hairstyle1000,6615981
672,Рецепты,36105203,mir_vkusa,6615981
673,Интересные факты,36959676,vk.goodfakts,6615981
674,"Интересные идеи handmade, рукоделие и советы",27060808,handmade_gallery,6615981
675,Фенечка | Красота своими руками,28362355,ifenechka,6615981
676,Алматы Online | Типичная Алма-Ата,121730249,almatytop1,6615981
677,Учим английский язык,51512485,lookenglish,6615981
678,Любимые рецепты!,49437501,lub_recepty,6615981
679,Appetit | кулинария,99296079,foodyummy,6615981
680,Сочиняй мечты. Женский уголок Красота | Здоровье,36689786,i_do_it,6615981
681,Для мам,37086289,dlya_mam,6615981
682,Детки.kz,9847020,detkikz,6615981
683,Interior and Decor - Дизайн интерьера. Декор,37684434,idecor,6615981
684,Это интересно!!!,50073698,etointerestno,6615981
685,Работа Алматы,72355306,rabota_almaty,6615981
686,Блог Садо Лидерона |Цель 1000 миллионеров за год,100579539,lideronlive,6615981
687,Бьютирша,124610430,doperfect,6615981
688,Точеная фигурка,127088836,mybeautyshape,6615981
689,Уголок Дизайна 🏡,1792796,design.corner,6616039
690,Корреспондент.net,11546691,korrespondent,6616039
691,Киномания,22798006,kino_mania,6616039
692,Цитаты и статусы,23164653,psdnevnik,6616039
693,Великие Слова | Цитаты и Афоризмы,23170931,velikieslova,6616039
694,Психология   для  Души,23224608,jivoe_slovo,6616039
695,Секреты успеха великих людей,23616160,top.secrets,6616039
696,E-squire,24098496,ru.esquire,6616039
697,RELAX ▲,24253689,club24253689,6616039
698,НОЧЬ,25189523,decadence,6616039
699,Тупокайф!,25201845,tupokaif,6616039
700,Вдохновение.,25421850,workart,6616039
701,World of History,25752703,world_his,6616039
702,Modern Poetry / Современная Поэзия,25945518,modern.poetry,6616039
703,Счастливый брак-это реально!,26515433,sweet_family,6616039
704,Клуб Брутальних Жінок (КБЖ),26538426,brutalwomenclub,6616039
705,5 лучших фильмов,26750264,xfilm,6616039
706,Woman,26970810,womanpage,6616039
707,Лучшие мысли всех времен,27121021,prosvetlen,6616039
708,Великие мысли великих женщин,27703044,greatwomen,6616039
709,Странный юмор™,28229175,ctranno,6616039
710,Бизнес-цитатник. Online журнал,28556858,businessquotes,6616039
711,Интеллектуальный юмор,28950133,in.humour,6616039
712,Книжный маньяк,28966229,maniac_book,6616039
713,Корпорация Зла,29246653,evil_incorparate,6616039
714,Шедевры рекламы,29302425,bestad,6616039
715,Фитнес для мозга,29760133,fit4brain,6616039
716,Лепра,30022666,leprum,6616039
717,Just for Girls - первый женский журнал,30320490,girlsblog,6616039
718,Business.Strategy | С успехом по жизни,30559917,businessstrategy,6616039
719,"Как это переводится, Чувак?",30598666,dailywords,6616039
720,Street Styler | Уличная мода,30936477,streetsmoda,6616039
721,Sokolovsky!,31138675,sokolovsky_blog,6616039
722,Психология о жизни,31478728,successful_thoughts,6616039
723,Идеи для творчества и подарков своими руками,31805219,i_d_t,6616039
724,Книги & Аудиокниги,32169959,bestbooks,6616039
725,Типичный Киев,32195333,typical_kiev,6616039
726,CALIFORNIA MAGIC,32422548,clfrn,6616039
727,Современная Девушка,32477579,girls.blog,6616039
728,Just Cook,32509740,just__cook,6616039
729,КОМПОТ — Журнал со вкусом,32615394,kompot,6616039
730,Keep calm & stay awesome,32847267,we.are.awesome,6616039
731,Дневник женщин,32939817,women.diary,6616039
732,Мысли.,33050910,dyshevn_o,6616039
733,Весёлый Социопат,33291029,sociopat_ru,6616039
734,Quotes,33349997,club33349997,6616039
735,Женская психология,33382046,womenvk,6616039
736,Арт-Идеи,33733027,art_ids,6616039
737,KievGO,33896977,kievgo,6616039
738,I♥Languages|Английский язык и не только|English,34027381,iknowlanguage,6616039
739,О чем говорят мужчины,34137285,for_men_only,6616039
740,Бизнес Инфо,34168005,probizportal,6616039
741,КиноКайф - лучшее из мира кино!,34199707,movie4you,6616039
742,Хэнк Муди,34298047,ihank,6616039
743,Приколы,34573929,exp.humor,6616039
744,Худей вкусно,35113021,recipes40kg,6616039
745,0% жирности,35486195,zerofat,6616039
746,Путешествия и туризм,35806721,vk.travel,6616039
747,Сарказм,36164349,s_arcazm,6616039
748,Идеи дизайна интерьера,36184135,i_des,6616039
749,Йован Паблік,36585689,jovanpub,6616039
750,Красивые вещи,36959959,vk.goodstuff,6616039
751,Вера Полозкова ( фан - сообщество ),37144540,vero4ka_polozkova,6616039
752,Психология,38119975,psycholgy,6616039
753,Саморазвитие,38182092,razv_in,6616039
754,Cook Good - лучшие рецепты,39009769,cook_good,6616039
755,Я люблю русский язык!,39321576,love_russian_language,6616039
756,Ты-особенная!,39747283,ti_osobennaya,6616039
757,НОВАЯ ЗЕМЛЯ,39824723,nw_earth,6616039
758,Посетите Батуми,40015636,visitbatumi,6616039
759,Готовим дома: вкусно и просто,40020627,vkucnie_recepti,6616039
760,Салон Красавиц,40045428,salon_of_beautiful_women,6616039
761,Английский язык,40167434,engl4you,6616039
762,Думай и Богатей ©,40182105,dumayibogatey,6616039
763,Школа бизнеса RONUM.RU - богатство и успех,41091051,ronum,6616039
764,Digit world - в мире технологий,41525215,ted4you,6616039
765,The Brain | блог об умном,42072344,brainfeed,6616039
766,Каждое Слово,42295799,every_word,6616039
767,Вокруг света,42763042,roundtheworld1,6616039
768,Идеи Handmade,42811897,made_in_hand,6616039
769,Friendly English ★ Английский язык,42814984,enfriend,6616039
770,Секреты красоты 💄,44497796,beauty_womenn,6616039
771,Умные гаджеты,44703403,clever_gadgets,6616039
772,Just English,44759043,just_eng,6616039
773,Шутник,45608667,shutniki_ru,6616039
774,"Шеф, что приготовить? | Пошаговые рецепты",46045231,rcpts,6616039
775,Инвестирование - Миллион долларов США,46053191,investing_milliondollars,6616039
776,Chin Chin,46491980,nice_drinks,6616039
777,B A C A R D I,47209885,trust_issues,6616039
778,Физрук,47641496,foma_avtoritet,6616039
779,Интересное из мира,48008271,intepesnno,6616039
780,Осознание,48231044,awareness11,6616039
781,Империя Кино | Фильмы онлайн 2019,48319873,i.kino,6616039
782,Телеканал ТНТ,48512305,tnt,6616039
783,Идеи для дома - Дизайн интерьера,49290489,vkinterior,6616039
784,Школа кулинарии | Вкусные рецепты,49694199,vk__cook,6616039
785,Психология | Эзотерика | Йога,50106785,sumasoshli,6616039
786,Higher step,50329795,higher.tiis,6616039
787,"Home, Sweet Home",52851059,home.blog,6616039
788,Набережная неисцелимых,54327467,watermaaaark,6616039
789,Психология счастья,62241785,happychology,6616039
790,arch me.,70589035,archtime,6616039
791,Идиотские запросы,75185464,idiotic_requests,6616039
792,Просветленный 18+,76709587,prosvet_pub,6616039
793,"Покрытие шеллак, дизайн | Житомир",2141138,foryoufavorite,6616044
794,LIVE,2158488,live,6616044
795,Житомир online - всего понемногу,14388191,zhitomir_online,6616044
796,Команда ВКонтакте,22822305,team,6616044
797,Это интересно!,23390361,smart_log,6616044
798,Футбол Европы,23693281,uefanews,6616044
799,Science|Наука,29559271,sci,6616044
800,Psychology|Психология,30525261,sci_psy,6616044
801,Мой знак зодиака Близнецы,33755055,moi_znak_bliz,6616044
802,Самый полезный паблик vk.,37190761,ipear,6616044
803,Just English,44759043,just_eng,6616044
804,ПРИКОЛЫ | Смеяка,45441631,smeyaka,6616044
805,Интересные товары на AliExpress,51329916,allbe_net,6616044
806,История|History,53782768,history_0z,6616044
807,Ностальгия.,60109889,90e_sssr,6616044
808,REAL LIFE STORIES,67937582,reall_stories,6616044
809,ЕДИНОРОГ,68171701,the.edinorog,6616044
810,Политика без купюр,70946927,truepolit,6616044
811,Мгновения прошлого,74938476,history_moments,6616044
812,История Человечества,79483347,incredible0,6616044
813,Юмор и котики,85322842,funcatz,6616044
814,Английский для ленивых.,88875782,lazy_english,6616044
815,History Facts,89301866,thehistory_facts,6616044
816,Интересные факты и тайны,91468670,factstv,6616044
817,Безумные приколы,107740696,blac_humor,6616044
818,Красивые места планеты: туризм,111155620,beautiful.places.planet,6616044
819,IFB   Інвестиційний Фінансовий Брокер,114338466,ifbroker,6616044
820,Весёлый Социопат,33291029,sociopat_ru,6616045
821,Шпильки | Женский Журнал,29686754,woman.blog,6616045
822,GO! Где Отдохнуть? | Путешествия и туризм^^,53404156,go_gde_otdohnut,6616045
823,Прояснилось.,27932995,proyasnil,6616045
824,Азбука ремонта | Строительство,106277494,azbuka.remonta,6616045
825,Тряхни Нормальность,23433159,trahninormalnost1,6616045
826,Дизайн Интерьера | 33 кв. метра,153272708,des_ideas,6616045
827,Ideas & Decor,31963425,ideasdecor,6616045
828,Сарказм,26030283,agil_vk,6616045
829,Уют и комфорт,64250751,uyt_comfort,6616045
830,Betraveler | Добро пожаловать на Землю,26127512,travel.blog,6616045
831,Орленок,36775802,onlyorly,6616045
832,Ульяновский водитель,37756782,uldriver,6616045
833,Кухни - дизайн проекты,153372256,project_kuhni,6616045
834,Photo Community,91042208,photcy,6616045
835,69 Плохая Девочка 👅💋,26519873,plohaya.devochka,6616045
836,Ульяновск - Новости,34568519,new_ulyanovsk,6616045
837,по секрету,50308473,inscrt,6616045
838,Интерьер и декор,90730773,vk_interior,6616045
839,Пи***ц вещает!,32114286,p_vesh,6616045
840,Фитнес подруга,51080434,slim.like,6616045
841,▲ Чёрный юмор,29508356,bullshitter,6616045
842,Выставка Каменная сказка путеводитель,159947204,vksput,6616045
843,Худеем вкусно! | GIF рецепты | Диеты | ЗОЖ,44153073,lose.weight,6616045
844,Женские Хитрости | Лайфхакерша,23245066,vk.kp_krasoty,6616045
845,Story,102751099,story_original,6616045
846,"Квартира в Видном -сдать, снять, купить, продать",9156849,vidnoe_kvartira,6616045
847,Мир Кино,48928605,world_movie,6616045
848,Мой Домашний Слон / Помощь животным,77315365,home_elephant_help,6616045
849,Бесплатный Ульяновск,79567252,freeulyanovsk,6616045
850,Барахолка Ульяновск Онлайн,30322076,ulyanovsk.online2019,6616045
851,Собаки,33798093,dog_fanclub,6616045
852,ПОДАРОК СУДЬБЫ  - Ульяновск,106756008,podaroksudbiul,6616045
853,Макияж,47642361,modmakeup,6616045
854,Цветы Ульяновск | Доставка цветов | BOTANIK,100408080,botanik73,6616045
855,My Mind,23894469,my_minder,6616045
856,Студия Платьев Наряд (прокат),30675055,naryad.studio,6616045
857,Публичный дом.,30712025,opeen_house,6616045
858,Azazello,33995539,azazello_in,6616045
859,Назад в 90-е! Ностальгия,36621543,vk.ninetieth,6616045
860,Рак | 28 марта,38521969,cancer_horoscope,6616045
861,Доставка воздушных (гелиевых) шаров в Ульяновске,41676847,ulshary,6616045
862,Ul-Board,56273535,publiculboard,6616045
863,Грязный Луи,61660782,lui_gi,6616045
864,ЕГАИС Информационный Портал,97831839,egais2016,6616045
865,N O F U T U R E,99008893,nftre,6616045
866,Розыгрыши призов | Ульяновск | Бесплатно,105883928,ulbesplatno73,6616045
867,Лайфхакерша,113321452,club113321452,6616045
868,Ташир пицца Ульяновск | Доставка пиццы,119189025,tashirpizzaulyanovsk,6616045
869,УютMaker,122200403,alidoms,6616045
870,Факты о Раках,123141016,facts_cancer,6616045
871,Клуб настольного тенниса «ПИНГ-ПОНГ» | Ульяновск,126401236,pingpong73,6616045
872,Эдельвейс | Доставка цветов Ульяновск,127104802,rosovye_rosy,6616045
873,Попутчики,4027366,poputchikiru,6616047
874,НЕскучный Кривбасс,16352407,neskuchniykr,6616047
875,Aloha — интересные встречи в Москве каждый день!,12418764,alohaclub,6616084
876,I ❤️ART,23626127,iloveart,6616084
877,Лучшие высказывания всех времен и народов,27245703,probujden,6616084
878,Шпильки | Женский Журнал,29686754,woman.blog,6616084
879,Bon Appétit,32194285,bon,6616084
880,ДЕТИ ДОМА. ДЕТИ В ШКОЛЕ,34443093,detidoma,6616084
881,Клуб Молодых Мам (КММ),35232329,mama.club,6616084
882,Сарказм,36164349,s_arcazm,6616085
883,Хахаски,165838780,haha_ski,6616085
884,Социопат,36360108,lovesociopath,6616085
885,Vocal Trance,28789258,vocal.trance.music,6616085
886,VAPE CLUB KG,128687251,vapeclubkgz,6616085
887,Чёрный юмор,40835481,tophumor,6616085
888,ЯЖЕМАТЬ!,143177265,club143177265,6616090
889,Forbes,11982368,forbes,6616090
890,"Студия ""Квартал 95""",23268451,kvartal95,6616090
891,Улыбнуло,23378353,vkclass,6616090
892,Тряхни Нормальность,23433159,trahninormalnost1,6616090
893,Типичный Донецк,23502694,donetsk,6616090
894,Бебибук. Альбомы. Скрап. Мыло ручной работы.,23960797,handmade23960797,6616090
895,Клуб National Geographic Россия,24565142,natgeoru,6616090
896,Клуб Юристов Украины,27846618,legist_club,6616090
897,Бизнес-цитатник. Online журнал,28556858,businessquotes,6616090
898,Шедевры рекламы,29302425,bestad,6616090
899,LIGA.net,31231114,liganet,6616090
900,Анаболизм Машин,31457299,anabolism_machine,6616090
901,Bon Appétit,32194285,bon,6616090
902,КОМПОТ — Журнал со вкусом,32615394,kompot,6616090
903,Пудра • женский журнал,33477779,pudra.journal,6616090
904,Стартап. Начать с нуля и изменить мир!,34598021,startups,6616090
905,Дневник успеха,34815360,dnevnikuspexa,6616090
906,Открой планету заново |  Путешествия по миру,35238813,tripdiary,6616090
907,ИДЕИ,36326284,modarts,6616090
908,МКАС ПРИ ТПП РФ 8-968-902-79-73,37395046,mkastpprf,6616090
909,Fitness Gym — фитнес и бодибилдинг,38310026,fitness_gym,6616090
910,Клубная Музыка,38823528,club_musik_new13,6616090
911,Рецепты вкусных блюд,39051301,art.cookery,6616090
912,Другая фотография,39441344,another_photos,6616090
913,Думай и Богатей ©,40182105,dumayibogatey,6616090
914,Диагноз - СПОРТ / Фото из зала,41640104,sport_ds,6616090
915,Штуки-дрюки,41869784,shtuki_drjuki,6616090
916,Кулинария: вкусные рецепты 🍒,42092461,bon_cook,6616090
917,Одежда из Америки,42884779,odezhda_iz_ameriki,6616090
918,ЗЛОЙ МЕДИК,43540875,zloymedik,6616090
919,cheholka© - exclusive figovians,44000487,cheholka,6616090
920,Sky Fusion | Event agency,45948307,sky_fusion,6616090
921,Академия кулинарии,46725206,academy_main,6616090
922,Smart - умный журнал!,47679753,be.smart,6616090
923,IQ - интеллектуальный журнал,54799401,iq.journal,6616090
924,Туристическая компания BookTravel,58472173,club58472173,6616090
925,Макияж на Хэллоуин 2018 -  Makeup Halloween DIY,59885131,halloweenmakiyazh,6616090
926,ЛайфХак,62786482,pro.live,6616090
927,Игры ВКонтакте,78616012,vkgames,6616090
928,Bad News,132677762,bad_novosti,6616141
929,Сталингулаг,103815643,gulag.media,6616141
930,ЗШ,29544671,zloyshkolnik,6616141
931,ВПИСАЛИ,117103459,officialvpisali,6616141
932,Рецепты,30187757,my_recept,6616141
933,Мужской Али,121757208,mens_express,6616141
934,Аварии Астрахань,74899003,avaria30,6616141
935,Арсенал. Интересно об оружии,38000555,top_arsenal,6616141
936,Астраханская рыбалка и охота,119313152,astrafishing30rus,6616141
937,▲Выжить на сотку▲,152160690,club152160690,6616141
938,"ШАШЛЫК! Рыбалка, Отдых на природе /Дача/ рецепты",92471547,men.kitchen,6616141
939,Фабрика идей,43772432,hmideas,6616141
940,Мужской рай,38290762,fupoff,6616141
941,Большая Рыбалка в Астрахани,147755802,bigfish30,6616141
942,ЗАНИМАТЕЛЬНАЯ НАУКА,151060688,science4,6616141
943,Дембель Неизбежен (Армия/Флот),22166861,dembel_neizbezen,6616141
944,ФИЛЬМЫ 2019,32786197,kinofilmz,6616141
945,ЯЖЕРЫБАК,165396959,fishinghd,6616141
946,РЫБОЛОВ,161947456,fish_fisherman,6616141
947,Пошлые,27794994,fuckvirginity,6616141
948,Лепрозорий,65960786,leprazo,6616141
949,Диванный аналитик,110327646,divan_analitik,6616141
950,• Неприличные Анекдоты,28878216,super_cutting,6616141
951,Фургончик с мороженым,66005564,icecreamvan,6616141
952,Рыбалка,161376023,ylov_ribaka,6616141
953,Сальвадор в Дали,107710327,s_vdali,6616141
954,5 лучших фильмов,26750264,xfilm,6616141
955,Киномания,22798006,kino_mania,6616141
956,История оружия | History of guns,63990175,history_guns,6616141
957,НАУКА,72044985,short_fact,6616141
958,Подслушано Тамбовка,71066175,club71066175,6616141
959,ПСИХОЛОГИЧЕСКИЙ ЖУРНАЛ,26587681,psychojournal,6616141
960,Выживальщик,137625755,club137625755,6616141
961,Top hub | gif,154151510,top_hub,6616141
962,Men's Concept - Мужской журнал,29719573,bad__boy_vk,6616141
963,Просто прелестно,100419172,terribly_charming,6616141
964,Фильмы,40335272,movie_pab,6616141
965,★ АРМИЯ - Мужское сообщество №1,15326149,army_sila,6616141
966,О чем говорят мужчины,34137285,for_men_only,6616141
967,Wiki Words - Пополняем словарный запас,49007368,wiki_words,6616141
968,БОРЩ,460389,borsch,6616141
969,Книга рекордов | Шок,34543413,records_book,6616141
970,Hi-Tech | Наука и техника,35809584,tech.science,6616141
971,Невероятная история | Исторический журнал,89960449,historylink,6616141
972,Почему? Повышаем IQ,42307767,pochemu,6616141
973,Гранат,148443191,garnetov,6616141
974,PHOTO HUNTER —  OVERSEE,71953754,phot0_hunter,6616141
975,Кузьма Правдоруб,168214674,kuzmapravdorub,6616141
976,ОСТРОУМНЫЕ,41807730,ostroym,6616141
977,Оружие человечества,77590335,faktu_taina,6616141
978,"Смешные кошки, записанные на видео, и не только",31114088,cats_in_the_video,6616141
979,Gallery of Knives / Галерея ножей,103607635,gallery_of_knives,6616141
980,Операционная | Медицина,151204563,operating_rooms,6616141
981,Восточный дворик,178605960,vostochnyidvorik,6616143
982,Английский язык,40167434,engl4you,6616143
983,Образовательный журнал со вкусом,36047336,life2hack,6616143
984,A.L.E.F ✦ Club,57331532,alef_cosplay,6616143
985,iSchool: клад материалов для саморазвития,49597365,6kola,6616143
986,Ира Хуторная и Зеркальная Комната,164470411,mir_zerkalo,6616143
987,Живая природа,35806476,vk.animal,6616143
988,Бесплатная Москва,54355057,kudago_free,6616143
989,"Витражи ""Тиффани"": мастер-классы, курсы,обучение",137464363,vitrage_tiffany_spb,6616143
990,Language Heroes | Иностранные языки,69524921,petitepolyglot,6616143
991,Высшая школа ХПМТ (ФИИ РГГУ),27257165,realskill,6616143
992,Лунный🌙 Календарь,23513843,lunar_calendar,6616143
993,Москва Бесплатная,91989663,mos_free,6616143
994,Аудиокниги,73476,free_audiobooks,6616143
995,Питер Бесплатный,94366111,peter_free,6616143
996,ELDAMAR,70795854,eldamar_for_quendi,6616143
997,♔ Лондон ♔ Великобритания ♔,32753181,infoaboutworld,6616143
998,Лондон | London,48874337,london,6616143
999,Englisher,73336460,englisheresl,6616143
1000,London | Лондон,23802826,london_official,6616143
1001,БЕСПЛАТНАЯ МОСКВА,27554476,freemsk,6616143
1002,"Фонд ""Волонтеры в помощь детям-сиротам""",32048680,otkaznikiru,6616143
1003,АУДИОКНИГИ | БИЗНЕС,56201955,businessaudiobooks,6616143
1004,♔ London English - Лондонский английский язык ♔,56451259,english_london,6616143
1005,Бонусы,163558734,club163558734,6616148
1006,Chicken Hunting in UA  18+,65472636,oficial_ko_ko,6616148
1007,GYM BOSS  — спорт / бодибилдинг / фитнес,45184984,gym_boss,6616148
1008,Физрук,66720976,club66720976,6616148
1009,Ψ █ МИ ПАТРІОТИ УКРАЇНИ █ Ψ,5525046,club5525046,6616148
1010,ЁП,12382740,fuck_humor,6616148
1011,Покупон / Pokupon  | Скидки и Акции до 90%,15387491,pokupon_ua,6616148
1012,"Троещина , Деснянский район.",18157524,troeschina_com,6616148
1013,WBC | Ультрас Динамо,22740461,wbc_kyiv,6616148
1014,Клуб Брутальних Мужчин (КБМ),24419507,brutalmenclub,6616148
1015,"Деснянский, Днепровский, Дарницкий район | Киев",25741463,troya_vk,6616148
1016,Радости жизни - Мужской журнал,26025043,brmen,6616148
1017,Искусство реальности,26307864,goodarts,6616148
1018,OF,26850790,of1488,6616148
1019,Bodybuilding Lifestyle & Success,26870268,kandeleria_ru,6616148
1020,Интеллектуариум  | наука и образование,27797026,brain.journal,6616148
1021,Клуб Юристов Украины,27846618,legist_club,6616148
1022,chort,28606470,chort_dicanka,6616148
1023,"Hard - Casual, streetwear brand",29088712,hardkyiv,6616148
1024,Драйв,29564611,b10.drive,6616148
1025,Poker News,30878379,pokernewss,6616148
1026,Стопкадр,31541648,solntse_1,6616148
1027,Типичный Киев,32195333,typical_kiev,6616148
1028,Agenda Play,32708863,agendaplay,6616148
1029,Частная группа,33373132,ua_law,6616148
1030,KievGO,33896977,kievgo,6616148
1031,О чем говорят мужчины,34137285,for_men_only,6616148
1032,Бизнес Инфо,34168005,probizportal,6616148
1033,Рецепты,34451036,great.food,6616148
1034,Smart Money|Бизнес журнал,34483558,smart4you,6616148
1035,Sva Stone   |   Perun Company,35015776,svastone,6616148
1036,Интересные факты,36959676,vk.goodfakts,6616148
1037,Успешные люди и бизнес | Социум,36959798,socium.life,6616148
1038,СМС ПЕРЕПИСКИ,37455681,smsfeed,6616148
1039,Юридическая практика,37989293,yurpractika,6616148
1040,ИСКУССТВО ЖИТЬ,39222216,iscus,6616148
1041,Думай и Богатей,40020304,dumaib,6616148
1042,Фильмы,40335272,movie_pab,6616148
1043,Психология счастья,40792446,love_life_happy,6616148
1044,Школа бизнеса RONUM.RU - богатство и успех,41091051,ronum,6616148
1045,Digit world - в мире технологий,41525215,ted4you,6616148
1046,Андрій Іллєнко - ваш народний депутат,41768215,illenko,6616148
1047,+ 1 умная мысль,43208313,plus1cl_thought,6616148
1048,Футбол | Лига Чемпионов | Европы,43503315,true__football,6616148
1049,Гений креатива,45770903,time.ideas,6616148
1050,Home cooking - Домашние рецепты,48259157,wcook,6616148
1051,Телеканал ТНТ,48512305,tnt,6616148
1052,Чернота,49411980,club49411980,6616148
1053,Чоткий паца,50059483,chotkiy_paca,6616148
1054,Новости Киева,51622086,kievnews777,6616148
1055,Мужские мысли,52232444,men_sthoughts,6616148
1056,Приколіст UA,53744620,prykolyst_ua,6616148
1057,NEW DAY / Каждый день новое!,53807437,periskhilton,6616148
1058,Ты ж Юрист,54625306,lawyervk,6616148
1059,IQ - интеллектуальный журнал,54799401,iq.journal,6616148
1060,Характер,55156099,haracters,6616148
1061,Крутые Комментарии,56720017,steep.comments,6616148
1062,УКРОП | НОВИНИ УКРАЇНИ | АТО / ООС,62043361,ukrop_ua,6616148
1063,САМООБОРОНА ТРОЕЩИНИ  (Деснянський район),66721363,samooborona.troya,6616148
1064,ДК Патруль,66815565,wbc_patrul,6616148
1065,HIDE,68046271,thehideclobber,6616148
1066,ПРАВИЙ СЕКТОР Деснянський район Київ ||| БУЛАТ,68896368,rsdesna,6616148
1067,ПРАВИЙ СЕКТОР | місто КИЇВ,68950144,ps_kyiv,6616148
1068,Игры ВКонтакте,78616012,vkgames,6616148
1069,СПОРТИВНОЕ ПИТАНИЕ,102927134,sport_pit888,6616148
1070,"Допобачення, телебачення!",112972242,byetv,6616148
1071,Яндекс,11283947,yandex,6616149
1072,Восстановление самолета Ил-14,33276290,ilyushinil14restoring,6616149
1073,Лепра,30022666,leprum,6616219
1074,Fitness anatomy,88379869,fitness_anatomy,6616219
1075,"BODY MANIA | Спорт, фитнес, бодибилдинг",61971522,body_mania,6616219
1076,GoB channel,88455137,gob_channel,6616219
1077,"Живая Сталь - бодибилдинг, пауэрлифтинг",73953791,bodyofsteel,6616219
1078,"Ташир Пицца Калуга | Доставка, заказать пиццу",94158653,tashirpizzaklg,6616219
1079,SQUAT BODY MANIA,122719060,bolgeroficcial,6616219
1080,ИЗНАНКА ФИТНЕСА,78600075,fitnessnaiznanky,6616219
1081,Подслушано | Тройка Фитнес г. Тула,92392910,troika.fitness,6616219
1082,SLIMUS \ Slim,9747311,slim_public,6616219
1083,"АБ | Криптовалюта, блокчейн, Биткоин Bitcoin BTC",46371384,business.place,6616219
1084,CryptoAlien – все про криптовалюту,153245704,cryptoaliencom,6616219
1085,Warhammer audiobooks - аудиокниги Вархаммер.,104246412,warhammer_audiobooks,6616219
1086,United Traders. Учим быть умнее денег,24787163,unitedtraders,6616219
1087,Sportwiki | Научный бодибилдинг и фитнес,67493292,sportswiki_vk,6616219
1088,Do4a.com - Train Brain,92943753,train_brain,6616219
1089,# ПРЕСТУПНИКИ НА ДИЕТЕ |Кали Масл| Рич Пиана,127732497,prestupnikinadiete,6616219
1090,ПравоВед / Тула,155956807,club155956807,6616219
1091,Лепрозорий,65960786,leprazo,6616220
1092,Хэнк Муди,34298047,ihank,6616220
1093,E-squire,24098496,ru.esquire,6616220
1094,Шедевры рекламы,29302425,bestad,6616220
1095,Идеальная Хозяюшка,68519692,woman.best,6616220
1096,Лучшее,29905631,best,6616220
1097,"Смотри, что я нашел на AliExpress",87389803,godnoten,6616220
1098,Подслушано | Лайфхак,34232566,overhearlifehack,6616220
1099,Сериал Бесстыжие / Shameless 9 сезон,85562763,shamelesstv,6616220
1100,Депрессяшки,95488043,depressyashki,6616220
1101,Конец ебаного мира,155950783,sadsadysad,6616220
1102,Идеи для творчества и подарков своими руками,31805219,i_d_t,6616220
1103,Типичный Киев,32195333,typical_kiev,6616220
1104,Топ Алиэкспресс,120977669,top_ali_shmot,6616220
1105,Suits / Форс-Мажоры,14392583,bestsuits,6616220
1106,Netflix,161486117,tvnetflix,6616220
1107,Woman,26970810,womanpage,6616220
1108,Traveller,23964485,traveller1990,6616220
1109,"Привет, сей час | Путешествия",42879402,hellonow,6616220
1110,Вдохновение.,25421850,workart,6616220
1111,Netflix,138069670,netflix_tv,6616220
1112,Шпильки | Женский Журнал,29686754,woman.blog,6616220
1113,Ходячие Мертвецы,33504814,public_thewalkingdead,6616220
1114,Корпорация Зла,29246653,evil_incorparate,6616220
1115,Лепра,30022666,leprum,6616220
1116,Леденящие душу приключения Сабрины,160379383,sabrina_tv,6616220
1117,THE TATTOOED UKRAINE,47445903,the_tattooed_ukraine,6616220
1118,Идеи для жизни,34580489,ideas.life,6616220
1119,Стереотипы,22942343,stere0type,6616220
1120,Стилист AliExpress,116849953,alie_stylist,6616220
1121,Макияж 2019,36208551,yourkrasota,6616220
1122,Сама себе тренер,161289869,my_own_trainer,6616220
1123,АРТ искусство,25813425,twitart,6616220
1124,Лучшие фотографы и модели | Искусство,5880263,pho,6616220
1125,Science|Наука,29559271,sci,6616220
1126,Уютный декор для дома. Handmade и рукоделие,28587219,soverwenstvo.decora,6616220
1127,Клуб Коренного Киевлянина,47954469,kiev_klab,6616220
1128,Модница,47610596,dress.fashion,6616220
1129,Style and Decor,42689002,decoras,6616220
1130,Интеллектуальный юмор,28950133,in.humour,6616220
1131,Осознание,48231044,awareness11,6616220
1132,Сериалы,24834794,tvfan,6616220
1133,Алихакерша,130271299,alihakersha,6616220
1134,Наука и Факты,34118551,scifacts,6616220
1135,Мысли великих женщин | Фаина Раневская,25435258,ourwed,6616220
1136,Шальная,136798187,koroleva_pub,6616220
