,full_name,group_id,shrot_name,user_id
478,Шитье ✂ Выкройки,68029781,sewing_needle,6817023
479,"""МЯГКИЕ ЛАПКИ""- авторская одежда для собак!",64559390,publicmyagkie_lapki,6817023
480,"Я отличная хозяйка, жена и мама",61982073,house4women,6817023
481,Фенечка | Красота своими руками,28362355,ifenechka,6817023
482,Вязаные идеи,52919650,v.idea,6817023
483,"Выкройки, кройка и шитье для начинающих",97774742,pattern_sewing,6817023
484,ФИЛЬМЫ HD | ONLINE,1884027,bigcollection,6817023
485,Империя Кёсем | Гюльпери,78481828,sultan_empire,6817023
486,Лучшие рецепты Повара,18464856,vpovare,6817023
487,Уроки Маникюра,35347253,nails_tutorial,6817023
488,Юлия,40165740,club40165740,6817023
489,Уголок Дизайна 🏡,1792796,design.corner,6817023
490,Школа портного,99965687,scoolportnoi,6817023
491,ОСТРОУМНЫЕ,41807730,ostroym,6817023
492,Идеи для творчества и подарков своими руками,31805219,i_d_t,6817023
493,Школа шитья,42930588,dressmaker,6817023
494,"Шитье мое - выкройки, рукоделие",91568679,shitie_diy,6817023
495,Discovery,25117353,discovery__world,6817023
496,Скрапбукинг LIVE,26139193,scrapby,6817023
497,Уроки макияжа | Косметика,27637181,tips4chicks,6817023
498,Идеи для творчества,32189723,ideas_for_the_holidays,6817023
499,"Школа Дизайна, мастер-классы, фото, видео",33400183,school_hand_made,6817023
500,Be inspired! Идеи для жизни и творчества,34475707,look_and_inspire,6817023
501,Квартирный Вопрос,42541008,flatme,6817023
502,"Musica Suave - Музыка для релаксации, медитации",44032170,musica_suave,6817023
503,Столица рукоделия. Шитьё,73338106,club73338106,6817023
504,Мгновения прошлого,74938476,history_moments,6817023
505,Именное видеопоздравление от Деда Мороза,78878676,newdedmoroznew,6817023
506,Учимся шить,79259995,club79259995,6817023
507,Пермь дарит подарки,100206793,perm_darit,6817023
508,"""ЭкоМыло"" товары для мыловарения",106201011,club106201011,6817023
509,Танцы для детей на Висиме - звоните!,116830362,oatkonfetti,6817023
510,"Строительство, ремонт и дизайн",138863694,stroika_remont_dizain,6817024
511,Бабушкин погребок | Консервация | Настойки,127634300,babushkin.pogrebok,6817024
512,"1000 Идей - Для дома, кухни, жизни и ремонта",156414511,ideas.for.building,6817024
513,Нестандартные туристы,176425876,club176425876,6817024
514,Проект « Дача »,136958443,project.dacha,6817024
515,Диетические рецепты,34889014,dietsrecipes,6817024
516,Zoe Flowers | ЦВЕТОЧНАЯ МАСТЕРСКАЯ,146571505,zoe_flowers,6817024
517,Сыр и Шоколад от Andry,111961091,andrybirulevo,6817024
518,ВАО Москва,123715875,vao__msk,6817024
519,Уроки макияжа,37660065,eye.makeup,6817024
520,AliExpress по-русски,36941068,aliexpress,6817029
521,Дева  ( 27 марта ),27842893,horoscop.deva,6817029
522,Отзывы (хвасты) товаров с Алиэкспресс,46914898,alihvasti,6817029
523,Дева. Гороскоп,35176647,stargid06,6817029
524,Дева,40181698,stargid6,6817029
525,Дева,56610093,club56610093,6817029
526,Инфопортал Зеленограда,25209487,zelenograd_netall,6817031
527,Веселые открытки,37886182,otkrtka,6817031
528,по секрету,50308473,inscrt,6817031
529,† Индульгенция • Отпусти грехи,51989457,grexneice,6817031
530,Вот это ВИДЕО!,55150092,club55150092,6817031
531,Наука,65923388,club65923388,6817031
532,Forbes,11982368,forbes,6817095
533,E-squire,24098496,ru.esquire,6817095
534,Вдохновение.,25421850,workart,6817095
535,Искусство реальности,26307864,goodarts,6817095
536,МГИМО Университет,26555975,mgimo,6817095
537,● decor inspiration ● дом и уют ●,32352682,decorinspiration,6817095
538,Интересная Москва,34274053,mosc1,6817095
539,Новости Саратова - СарБК,34841235,sarbcru,6817095
540,Underlove,36653027,underlove,6817095
541,Just Design - интерьер и декор,42358972,just_d,6817095
542,Записки шеф-повара,48618580,chief.cooker,6817095
543,Клуб Молодых Мам (КММ),35232329,mama.club,6817169
544,Мамы Мурино,37094416,zmmami,6817169
545,Девяткино оnline,60463565,9online,6817169
546,Мой район Мурино - Бугры - Новое Девяткино,149516647,devyatkino.online,6817169
547,Девяткино | Мурино | Новое Девяткино,99356812,v9kino,6817169
548,Детские сады Мурино Бугры Девяткино | школы,129078648,sad_murino,6817169
549,Лаврики ЖК Тридевяткино Царство Муринский Посад,109375872,lavriki_online,6817169
550,Для мам,37086289,dlya_mam,6817169
551,"Medicine: Акушерство, Гинекология и Педиатрия",72519296,gynecologylive,6817169
552,Библиотека Умного Медика [БУМ],139567286,bum_library,6817169
553,• Вкусные рецепты • Кулинария,48499368,the_tastiest_food,6817169
554,#насилие_в_родах,130255447,humanize_birth,6817169
555,Лучшее видео и редкие кадры,35452501,bgplayone,6817169
556,Квартирный Вопрос,42541008,flatme,6817169
557,Детские песни игры стихи сказки книги для детей,33483895,fairytales4children,6817169
558,Интересные события в Санкт-Петербурге,26270763,blog_fiesta,6817169
559,Быстрые рецепты,165062392,bistrocook,6817169
560,YUMMY | ВКУСНЫЕ РЕЦЕПТЫ,48946342,i.cook,6817169
561,Лучшие фотографы и модели | Искусство,5880263,pho,6817169
562,Рецепты: вкусно и просто🍴,46117626,cook_bon,6817169
563,Лучшие фильмы HD,50821414,kino_in,6817169
564,Худей вкусно,35113021,recipes40kg,6817169
565,Любимые рецепты!,49437501,lub_recepty,6817169
566,Готовим дома: вкусно и просто,40020627,vkucnie_recepti,6817169
567,Фильмы,40335272,movie_pab,6817169
568,Киномания,22798006,kino_mania,6817169
569,• Анекдоты,35930308,anecdotess,6817169
570,Интересные факты,36959676,vk.goodfakts,6817169
571,Интересное из мира,48008271,intepesnno,6817169
572,Красиво!,43451713,krasivo_relax,6817169
573,Путешествия. Редкие кадры нашей планеты,65255601,redkoe.foto,6817169
574,Вкусная и здоровая пища,68429331,tastypages,6817169
575,Простые рецепты,52810179,prostye__recepty,6817169
576,Детское питание/ Меню • Рецепты для детей,106970447,detckoe_pitanie,6817169
577,✿ Продвинутая мама  Подпишись,39733006,pmmom,6817169
578,БЫСТРЫЕ РЕЦЕПТЫ  / Обед за 30 минут,49119600,30min_meals,6817169
579,Здоровье,67004747,sekrety_zdorovya,6817169
580,"Супер Мама - семья, беременность, дети",31680290,super_mammy,6817169
581,Женские  Хитрости,31727306,women.minds,6817169
582,Шпильки | Женский Журнал,29686754,woman.blog,6817169
583,Психология отношений,40498005,psy.people,6817169
584,Достойные фильмы,33769500,dfilm,6817169
585,Путешествия | Интересные факты,42365455,goodtravels,6817169
586,Уютный уголок,29773986,lovely.corner,6817169
587,"➡ Моя Уютная Дача, сад и огород  Подпишись",56584579,my_dacha,6817169
588,Типичный творческий,31920990,typical_creative,6817169
589,Мысли великих 📚,35157161,prosa_stihi,6817169
590,Cook it! - вкусные рецепты,32231484,just_cook,6817169
591,Искусство кулинарии,44525374,art_cook,6817169
592,Готовим вкусно!,59006704,tasty.cooking,6817169
593,Это интересно!,23390361,smart_log,6817169
594,AdMe.ru,17655824,adme,6817169
595,Сборник Рецептов | Вкулинарии,48164844,vcookery,6817169
596,Рецепты вкусных блюд,39051301,art.cookery,6817169
597,"Прекрасная хозяйка: Дом, Уют, Любовь, Семья",47029734,w.place,6817169
598,Идеи для жизни,34580489,ideas.life,6817169
599,Литература,33874468,literabook,6817169
600,Fitness & Bodybuilding workouts,9645037,fitrate,6817169
601,Романтика и декор своими руками,35059398,romantika_for_you,6817169
602,1001 Мем,25089415,mem1001,6817169
603,Мир Дизайна,49592543,design_is,6817169
604,Другая Литература,38744784,book,6817169
605,Кулинария | Рецепты 🍉,47472023,food_bon,6817169
606,Живая природа,35806476,vk.animal,6817169
607,Осторожно: дети!,43928336,os_deti,6817169
608,Мировой повар | GIF рецепты,138638111,mirpov,6817169
609,Дневник кулинара.Рецепты для вкусной жизни!,59092589,dn.kulinara,6817169
610,5 лучших фильмов,26750264,xfilm,6817169
611,Science|Наука,29559271,sci,6817169
612,Gif рецепты | Домашняя кулинария | Заготовки,138816943,gifrecepts,6817169
613,Книжная полка,58691471,kniganapolke,6817169
614,Психология тишины,41883468,psycho,6817169
615,Factura — арт блог,25817269,factura,6817169
616,Рецепты от шеф-повара | Кулинар,43551797,culinar.page,6817169
617,Книга рекордов | Шок,34543413,records_book,6817169
618,ЖЕНСКИЙ УГОЛОК,52293839,you.perfect,6817169
619,Школа ремонта,38379853,rem_shkola,6817169
620,Кулинария: вкусные рецепты 🍒,42092461,bon_cook,6817169
621,"""ИДЕАЛЬНЫЕ"" ЖЁНЫ",26272723,idealwives,6817169
622,Стопкадр,31541648,solntse_1,6817169
623,ОСТРОУМНЫЕ,41807730,ostroym,6817169
624,Мир красоты,34981365,be.girl,6817169
625,Идеи для дома 🍓,55363991,home.idea,6817169
626,Дневник успеха,28673372,stayapple,6817169
627,Bon Appétit,32194285,bon,6817169
628,0% жирности,35486195,zerofat,6817169
629,Discovery,57311523,discovery_public,6817169
630,5 интересных фактов,25346844,v5inf,6817169
631,"Взгляни на мир | путешествия, арт, фото, туризм",30975621,interworld,6817169
632,Быть желанной|Хитрости красоты,126174029,club126174029,6817169
633,Салон красоты,32922940,beauty,6817169
634,ВКУСНЯШКИ !!! ЛЮБИМЫЕ РЕЦЕПТЫ!!!,81246595,vkusnashkis,6817169
635,Смешно До Боли ツ,33159467,smechno_do_boli,6817169
636,ИСКУССТВО ЖИТЬ,39222216,iscus,6817169
637,Лучшая хозяйка | Кулинария и Красота,57867790,wom.choice,6817169
638,Just Cook,32509740,just__cook,6817169
639,Мои любимые рецепты,125146809,club125146809,6817169
640,Интересная Планета,33105862,i_planets,6817169
641,Современная Девушка,32477579,girls.blog,6817169
642,101cook рецепты,44415896,cook101,6817169
643,Рецепты,36105203,mir_vkusa,6817169
644,Мировой повар | Фитнес меню,143049363,gifreciepes,6817169
645,Женская беседка | Отношения. Семья. Дети,48455539,woman_corner,6817169
646,Искусство реальности,26307864,goodarts,6817169
647,➡ Готовим на даче!  Подпишись,60992572,h_cook,6817169
648,Travelerr.ru - путешествуй с нами,41053835,travelerr,6817169
649,Кулинарное чтиво | GIF рецепты,155608669,kulinar_chtivo,6817169
650,Приготовь сам | GIF Рецепты,159235221,prigotovfood,6817169
651,Woman,26970810,womanpage,6817169
652,Лучшие рецепты Повара,18464856,vpovare,6817169
653,Котий,23530818,bighappycat,6817169
654,Идеи для дома - Дизайн интерьера,49290489,vkinterior,6817169
655,Академия кулинарии,46725206,academy_main,6817169
656,"Мудрость | саморазвитие, эзотерика, астрология",34638472,wisdom_academy,6817169
657,Корпорация Зла,29246653,evil_incorparate,6817169
658,Своими руками. Новинки творчества,161908771,svoimirukaminw,6817169
659,Аудиокниги,73476,free_audiobooks,6817169
660,"Больше, чем фото",27725748,foto.blog,6817169
661,Идеи Handmade,42811897,made_in_hand,6817169
662,Полезный Питер,39235439,piter_info,6817169
663,BRAIN - умный журнал!,48210134,brain4you,6817169
664,Десерты • Выпечка • Рецепты • Кулинария,55273553,desserrer,6817169
665,Идеи для творчества и подарков своими руками,31805219,i_d_t,6817169
666,Вкусняшки!,49499510,vkusnashki_receptiki,6817169
667,♔ Счастье ♔,23337480,glam.koko,6817169
668,Nature|Природа,35285306,vknature,6817169
669,Схемы вышивки. Рукоделие,49208732,sxemy,6817169
670,Шедевры кулинарии,43879004,sh.cook,6817169
671,Фабрика идей,43772432,hmideas,6817169
672,Уголок Дизайна 🏡,1792796,design.corner,6817169
673,Девичник | Когда вместе весело,30431255,1woman,6817169
674,Невероятный мир,33842750,incred_world,6817169
675,Идеи дизайна интерьера,36184135,i_des,6817169
676,Уютный Санкт-Петербург | недвижимость ремонт спб,51630773,plancity,6817169
677,Interior and Decor - Дизайн интерьера. Декор,37684434,idecor,6817169
678,Новинки Музыки 2019,23745378,music.library,6817169
679,Art Way,25131152,your_art_way,6817169
680,Петербург | Ретроспектива,26389816,oldenspb,6817169
681,Уроки макияжа | Косметика,27637181,tips4chicks,6817169
682,Наше тело [Медицинское сообщество],27885374,ybody,6817169
683,Секреты красоты и здоровья,28613476,secreti_krasoti,6817169
684,Что мы едим?,30002601,whatweeat,6817169
685,Философия | Психология | Саморазвитие,33080201,dr.house4you,6817169
686,Удачный кадр | Животные,33295105,life_kadr,6817169
687,Уникальный Дизайн,33905650,fine.designer,6817169
688,Мир красоты.,34454611,iwomen,6817169
689,Жизнь замечательных людей,35078539,life_gp,6817169
690,"Саморазвитие | психология, эзотерика, астрология",36726389,moneysecrets,6817169
691,Мой Питер,37169648,my.piter,6817169
692,Дневник успеха,37239975,gdnevnuk,6817169
693,Уроки жизни | Психология,40709983,urokizhizni,6817169
694,Фрейд  | Школа психологии и саморазвития,44711082,employer4you,6817169
695,Интересные штуки,45613675,shtuky,6817169
696,Почему?,45938293,vkwhy,6817169
697,Счастье l Женский взгляд,45941254,urokis,6817169
698,Телеканал ТНТ,48512305,tnt,6817169
699,Здоровье. Йога. Фитнес. Красота. ПП.,49411707,siladuh,6817169
700,Уют в доме - Идеи вашего дома,50579622,interiorme,6817169
701,РЕЛЬЕФ /  фитнес / спорт / здоровье / питание,51211972,fitness.journal,6817169
702,"Ресторан корейской культуры ""КОРЕАНА""",51649642,koreana.rest,6817169
703,Кондитерские рецепты и секреты,51670113,pastryideas,6817169
704,Дизайн и декор 🏠,64762359,decor.house,6817169
705,Кулинария | Рецепты,69495699,club69495699,6817169
706,BrainUP | Саморазвитие,70427221,brain_up,6817169
707,НашПотребНадзор,110177935,ntvpotrebnadzor,6817169
708,"Куклы Диана, Кристина, Вероника, игрушки 90х",146633178,club146633178,6817170
709,как выглядят люди,101473197,true_humans,6817170
710,Vulgar,132178910,vulgaarr,6817170
711,Прораб | Строительство и ремонт,137648145,prorabstroyka,6817170
712,МАЯ КРАІНА БЕЛАРУСЬ,56765622,majakrainabelarus,6817170
713,ФОТО-Мядель,152417138,myadzel_photo,6817170
714,Другое кино,35349905,another_films,6817170
715,History Porn,68995594,history_porn,6817170
716,Бесплатный интенсив по Adobe Illustrator 2.0,175057339,ai_intensive,6817170
717,Школа веб-дизайна WDI,69579265,wdi.design,6817170
718,Оди. О дизайне,36209322,awdee,6817170
719,WebDesign Guru - обучение digital профессиям,129017017,webdesign_guru,6817170
720,Мой сад - дачный ответ,46305000,moii_sad,6817170
721,Я — дизайнер,46101364,iam.designer,6817170
722,Графический дизайн,29972373,pllsll,6817170
723,Roadmap | Дизайн. Продукт. Деньги,88578473,homewebdesigner,6817170
724,Проект «GARDEN» дача | сад | огород,137029671,project.garden,6817170
725,Верстаем сайт с нуля,170892374,razzzrabotka,6817170
726,"РИСОВАТЬ МОГУТ ВСЕ! Акварель,Графика,Масло,Уроки",31275425,mogutvse,6817170
727,PRO веб-дизайн и фриланс. Блог Амира Исламова.,69217383,freelanceblog,6817170
728,MAGIC CG — pdf журнал о цифровой графике,9862162,magic_cg,6817170
729,"Создание веб сайтов под ключ, web дизайн студия",152964654,webpolisdesign,6817170
730,Adobe Illustrator (векторная графика),8782147,aiclub,6817170
731,DizAir - школа графического дизайна,57954606,dizair,6817170
732,Сочно о дизайне — графический дизайн и обучение,7178228,designonly,6817170
733,Графический дизайн,41889708,designrepublic,6817170
734,Блог фрилансера. Веб-дизайн,43451988,blog_abramovdaniil,6817170
735,Getrise | Блог графического дизайнера,136235278,getrise_blog111,6817170
736,LOPART - блог о веб-дизайне,57497929,lopart_blog,6817170
737,Сообщество свободных веб-дизайнеров,65829973,4wwweb,6817170
738,Школа сельского бизнеса в Комарово,147852654,komarova_business,6817170
739,"Малюнкі на ""яшчэ раз""",48742636,club48742636,6817170
740,STRUZHKA. Резьба по дереву,36104599,struzhkacom,6817170
741,11а выпуск 2002 сш №49 Гомель,129732179,club129732179,6817170
742,Шпильки | Женский Журнал,29686754,woman.blog,6817171
743,Лучшие фотографы и модели | Искусство,5880263,pho,6817171
744,Корреспондент.net,11546691,korrespondent,6817171
745,FITNESS спорт мотивация,16054118,fitness,6817171
746,Киномания,22798006,kino_mania,6817171
747,Котики,23300841,v.kote,6817171
748,Тряхни Нормальность,23433159,trahninormalnost1,6817171
749,Клуб National Geographic Россия,24565142,natgeoru,6817171
750,"В Моде | Мода, Одежда, Стиль",25118213,fashionroll,6817171
751,World of History,25752703,world_his,6817171
752,Factura — арт блог,25817269,factura,6817171
753,Уютненькое Луркоморье | Lurkmore,26406986,lurkopub,6817171
754,Rebel Art™,26602265,rebel_art,6817171
755,МОРЕ,26623937,blackyellowred_sea,6817171
756,5 лучших фильмов,26750264,xfilm,6817171
757,Лучшие мысли всех времен,27121021,prosvetlen,6817171
758,КЛАССИЧЕСКИЙ КОТ,29179441,classic_cat,6817171
759,Шедевры рекламы,29302425,bestad,6817171
760,Лепра,30022666,leprum,6817171
761,Картинки,30026037,foto_pazl,6817171
762,Рецепты,30187757,my_recept,6817171
763,СПОРТ - ЭТО ЖИЗНЬ,30360552,sports_is_life2019,6817171
764,Девичник | Когда вместе весело,30431255,1woman,6817171
765,Фитнес и здоровье. Диеты и спорт.,30447908,ladyonline,6817171
766,Business.Strategy | С успехом по жизни,30559917,businessstrategy,6817171
767,Street Styler | Уличная мода,30936477,streetsmoda,6817171
768,ПСИХОЛОГИЯ,31862851,badpsycho,6817171
769,Без кота и жизнь не та ツ,32015300,bez_kota,6817171
770,LOOK OF YOUNG,32127188,lookvk,6817171
771,Bon Appétit,32194285,bon,6817171
772,Типичный Киев,32195333,typical_kiev,6817171
773,Cook it! - вкусные рецепты,32231484,just_cook,6817171
774,Just Cook,32509740,just__cook,6817171
775,Товары для плавания Mrswim.ru,32950172,swimmingshop,6817171
776,Fitness Life,33118494,udoit,6817171
777,SFAP  |  Спортивные девушки,33390409,sports.girls,6817171
778,Модный приговор,33390434,modniytv,6817171
779,English | Английский язык,33489538,eng007,6817171
780,Zaycev.net,34001496,zaycevnet,6817171
781,"WOWBODY - тренировки, питание, мотивация.",35014956,wowbody,6817171
782,F1Center,35204727,f1center,6817171
783,Другое кино,35349905,another_films,6817171
784,0% жирности,35486195,zerofat,6817171
785,Сарказм,36164349,s_arcazm,6817171
786,Идеи дизайна интерьера,36184135,i_des,6817171
787,Девичье Царство,36618389,girlskingd0m,6817171
788,♣♣♣BEAUTY STUDIO ILYA MELNICHENKO♣♣♣,36942607,ilyamelnichenkostar,6817171
789,Школа ремонта,38379853,rem_shkola,6817171
790,Ремонт как Искусство,39345508,remont_kak_iskusstvo_ru,6817171
791,Лучшие гифки | GIF Бот,39703413,best_gif,6817171
792,Travelerr.ru - путешествуй с нами,41053835,travelerr,6817171
793,Женский Журнал,44589158,womensmag,6817171
794,Just English,44759043,just_eng,6817171
795,Do4a.com - Train Hard Or Make Borsh,45281421,napricedala,6817171
796,Кулинарное искусство,47118092,cooklove,6817171
797,Фан-Бар Банка,47149304,bankaua,6817171
798,Красотуля.ру - о стройности и красоте,47731843,krasotulya_ru,6817171
799,Секреты женской красоты,49235752,woman.secrets,6817171
800,РЕЛЬЕФ /  фитнес / спорт / здоровье / питание,51211972,fitness.journal,6817171
801,СОВЕРШЕНСТВУ НЕТ ПРЕДЕЛА,51752664,perfection_in_sports,6817171
802,ReStore.kiev.ua | Ремонт IPhone & IPad Киев,54145512,club54145512,6817171
803,"Салон красоты Лара  Киев, бул.Лепсе 31",59617676,club59617676,6817171
804,ПОДСЛУШАНО ПЕРМЬ,60397113,podslushanoperm,6817173
805,Клуб Молодых Мам (КММ),35232329,mama.club,6817173
806,Подслушано Нытва,67730801,nytva_overhear,6817173
807,Копилка рецептов,39421500,kopim,6817173
808,Салон BlizzKo,178568221,club178568221,6817173
809,«Октябрь» семейный развлекательный центр | Пермь,132028676,october_perm,6817173
810,ПОДСЛУШАНО МОТОВИЛИХА (ПЕРМЬ),134690679,perm_motoviliha,6817173
811,H&M Russia,44934832,hmrussia,6817173
812,Быть мамой - счастье,36151153,bitmamoi,6817173
813,YOUR FLOR|СЪЕДОБНАЯ ФЛОРИСТИКА|ПЕРМЬ,162801873,yourflor,6817173
814,"ЦР ""Воздух"" Акробатика Гимнастика Продлёнка ИЗО",74629452,airperm,6817173
815,Достойные фильмы,33769500,dfilm,6817173
816,Сделай сам!,46619709,thismyhandmade,6817173
817,Cook Good - лучшие рецепты,39009769,cook_good,6817173
818,Для мам,37086289,dlya_mam,6817173
819,Открытки,28890647,fotomagic_su,6817173
820,Пермь дарит подарки,100206793,perm_darit,6817173
821,Архипо-Осиповка,520125,arhipo_osipovka,6817173
822,ХОЧУ ВСЁ ЗНАТЬ И РЕШАТЬ САМ,33926325,xochyxen,6817173
823,Кинолюбители - Лучшие фильмы,48868052,movie_loverss,6817173
824,Добродушные шутники,54809759,good.pranksters,6817173
825,Пошаговый маникюр Aliexpress,152646016,club152646016,6817173
826,"Смотри, что я купил",132239455,club132239455,6817173
827,Секреты идеальной фигуры | Правильное питание,61040032,bodyfitsecret,6817173
828,Футбольные поля l залы l Пермь,110779969,futpol_pole,6817173
829,ИСКУССТВО ЖИТЬ,39222216,iscus,6817173
830,Кулинарный уголок | GIF рецепты,54725864,cook.corner,6817173
831,FREE | Пермь,69577246,free_perm,6817173
832,ИСПЫТАЙ УДАЧУ. ПЕРМЬ!,105169002,udachaperm,6817173
833,Ирина,39545154,irinagoroskop,6817173
834,"Стадион ""Трудовые резервы""",41251169,unros,6817173
835,Отель Сочи Грин,41408941,sochi_green,6817173
836,"ДЕТСКИЙ КЛУБ ""Клуб друзей ""Смешарики"" г.Пермь",48150744,club48150744,6817173
837,Bonbeart - 100 Дверей Сезоны (Головоломки),65726835,bonbeart,6817173
838,Просто о Бизнесе,86514133,bizzness4you,6817173
839,BONUS | Пермь,103646103,permbonus,6817173
840,Перетяжка руля в Екатеринбурге,118050066,rul_v_kozhu,6817173
841,Edebiyat & Şiir (Турецкая литература и поэмы),47193987,edebiyatfakultesi2013,6817175
842,Кулинарное искусство,47118092,cooklove,6817177
843,Горящие туры из Тюмени.,27834921,supertour604588,6817177
844,Улыбнуло,23378353,vkclass,6817177
845,♔ Счастье ♔,23337480,glam.koko,6817177
846,0% жирности,35486195,zerofat,6817177
847,Бесплатная Тюмень,48421440,club48421440,6817177
848,Маникюр | Ногти,35762179,nogtikcom,6817177
849,Легкие рецепты,96658902,cookpublic,6817177
850,Фотограф Шамситдин Насириддинов | Тюмень,24631269,smile_72,6817177
851,Бесплатная Тюмень,74932228,tumenfree,6817177
852,ЗДОРОВЫЙ МИР - территория здорового питания,100517788,zdorovii_mir,6817177
853,D-Studio Тюмень / Врачебная косметология,103878024,dstudio72,6817177
854,Западное Дегунино,90133664,zdegu,6817218
855,Школа красоты,45064245,be.beauty,6817218
856,Великие мысли великих женщин,27703044,greatwomen,6817218
857,Из Москвы,31764685,trip_from_moscow,6817218
858,Ищу МОДЕЛЬ ♡ Москва,163784141,msctopmodel,6817218
859,Гид по моде💃,46115257,look.vogue,6817218
860,Лучшие фотографы и модели | Искусство,5880263,pho,6817218
861,Цитаты и статусы,23164653,psdnevnik,6817218
862,ЖИЛЬЕ в Москве БЕЗ ПОСРЕДНИКОВ Аренда Сдам Снять,62069824,rentm,6817218
863,Интеллектуариум ©,42296923,intellektuarium,6817218
864,КНИГИ,30328106,super_books,6817218
865,Типичный врач,30913680,typicaldoctor,6817218
866,Just English,44759043,just_eng,6817218
867,KudaGo: Москва,37119411,kudago,6817218
868,Достойные фильмы,33769500,dfilm,6817218
869,Креатив | Своими руками,35915449,kreativ_hand,6817218
870,Популярная музыка,35983383,plmusic,6817218
871,Шеф-повар ВК | Кулинарные рецепты,44735375,m_povar,6817218
872,L'OFFICIEL- О МОДЕ-ИЗ ОФИЦИАЛЬНЫХ ИСТОЧНИКОВ,1693994,club1693994,6817218
873,Земфира,23408047,zemfira,6817218
874,One Million Scarlet Roses,24613343,onemillionscarletroses,6817218
875,АРТ искусство,25813425,twitart,6817218
876,† нервные,26804278,nrvne,6817218
877,Что посмотреть?,30638367,filmadvice,6817218
878,Person of Siberia,32886255,personofsiberia,6817218
879,Smart Money|Бизнес журнал,34483558,smart4you,6817218
880,ИДЕИ,36326284,modarts,6817218
881,Дневник Безумца (18+)  ²º¹5,37694784,mindfreaks_diary,6817218
882,Усейн Болт | Usain Bolt | Усэйн Болт,37932874,usain__bolt,6817218
883,Fashion Inspiration,38976531,fshn_blg,6817218
884,Латынь (латинский): язык науки,41948090,latyaz,6817218
885,#byTirtichny hair&nail,42839807,bytirtichny,6817218
886,Собаки.Йорки,43496982,club43496982,6817218
887,Fashion blog 👠,51034455,look.week,6817218
888,B O G D Λ N O V .book,69055387,bogdanov.photo,6817218
889,Unikvart,99356465,unikvart,6817218
890,Думай иначе - бизнес в реальном времени,101416731,dumayinache,6817218
891,"Походники.Ру - сплавы, путешествия, автотуризм",22125618,poxodniki_ru,6817219
892,Идеи для творчества и подарков своими руками,31805219,i_d_t,6817219
893,Секреты кулинарии | Простые рецепты,99344554,cooksecrets,6817219
894,Мое Протвино,91621,moeprotvino,6817220
895,Управление и автоматизация,161234694,controlsys,6817220
896,Подслушано,34215577,overhear,6817221
897,я смотрю украинские шоу и радуюсь жизни,111869067,ukrainskieshow,6817221
898,FASHION  мода,33404310,fashionblog,6817221
899,Интернет-магазин одежды LolySweet Shop,59803960,shoopplk,6817221
900,Странный юмор,29614963,c.umor,6817221
901,Медсестра!,64925727,msestra,6817221
902,ДТП и ЧП | Санкт-Петербург | Питер Онлайн | СПб,68471405,spb_today,6817221
903,Тупокайф!,25201845,tupokaif,6817221
904,dextromethorphan 3,72199240,dxm_3,6817221
905,Ах Астахова,43184340,ah.astakhova,6817221
906,Мода петербургского метро,80093334,modaspbmetro,6817221
907,Стихи давно забытого поэта,69671264,memorypoets,6817221
908,ШИКАРНЫЕ ВОЛОСЫ. Уход за волосами.,33519515,gorgeous_hair1,6817221
909,Шоумания - новости о звездах,132564166,celebrities_pub,6817221
910,LOOK OF YOUNG,32127188,lookvk,6817221
911,"ДАВАЙ, УДИВЛЯЙ",128338223,davai_udivi,6817221
912,The Village Петербург,4537617,villagespb,6817221
913,Азбука ремонта | Строительство,106277494,azbuka.remonta,6817221
914,Подслушано в Питере Санкт-Петербург СПБ,67083068,sbpears,6817221
915,Школа ремонта,38379853,rem_shkola,6817221
916,Подслушано Косметика/Отзывы о косметике,87822007,overhear_cosmetics,6817221
917,Cook Good - лучшие рецепты,39009769,cook_good,6817221
918,Мода из комода СПБ,127559338,club127559338,6817221
919,ЗЛОЙ МЕДИК,43540875,zloymedik,6817221
920,Другая красота,119320808,another.beautyy,6817221
921,Лайфхакнутая,115335023,life_hck,6817221
922,Сальвадор в Дали,107710327,s_vdali,6817221
923,ЧУМОВОЙ ДОКТОР,51431740,chumovoydoctor,6817221
924,Читающие,42968101,club42968101,6817221
925,Эгоист,35061290,e_goist,6817221
926,Лепра,30022666,leprum,6817221
927,Лурк,51048597,thelurk,6817221
928,Икра,36459871,ikra.slov,6817221
929,ENDORPHIN SOUND,25065746,endorphin_sound,6817221
930,Питер Решает,23742946,pitereshaet,6817221
931,ВсеКастинги.ру: Кастинги и массовки,90320419,vsekastingiru,6817221
932,Секреты красоты,49591829,b.secrets,6817221
933,Подслушано у медсестер,89468103,sestra1,6817221
934,Блог тренера 🏄,40586683,smart_coach,6817221
935,НЕСЛАБЫЙ ПОЛ,95068975,strongladys,6817221
936,Интерьер и декор,90730773,vk_interior,6817221
937,Гараж №6,70570762,hellodrive,6817221
938,Eclipse Sounds,114733451,eclipsesounds,6817221
939,Школа красоты,27615349,thesmoiny,6817221
940,Мой Питер,37169648,my.piter,6817221
941,Подслушано в Красносельском районе,65941811,podslushano_krasnoselskiy_rayon,6817221
942,LOOK AT ME,51888238,young.woman,6817221
943,Rakamakafo Pranks,68198247,rakamaka4,6817221
944,Макияж | Косметика 💄 Идеи и уроки,126100393,women.makeup,6817221
