,full_name,group_id,shrot_name,user_id
430,Мамочки Кирова - Кировские/Вятские мамочки,75651048,mamochki_kirova,6824826
431,Маникюр - дизайн ногтей,115689470,manikur_nails,6824826
432,"""Мгновения жизни""...✿Цитаты/ Картинки/Стихи✿",41847497,club41847497,6824826
433,Медицинские Будни,169745068,s_ourmed,6824826
434,Книгомания  Аудио книги,44450892,read_ears,6824826
435,Подслушали у замужних,148881515,club148881515,6824826
436,Подслушано у семейных,164765862,puz21,6824826
437,Медицинские байки,160301073,storiofmed,6824826
438,Киномания,22798006,kino_mania,6824826
439,Секреты красоты,49591829,b.secrets,6824826
440,Полезные советы,174310051,onesovet,6824826
441,Психолог Киров. МАТЕРИНСТВО: ответы на вопросы,114134245,materinstvo_otvety,6824826
442,БУРЁНКА ДАША,111417281,burenkadasha,6824826
443,ПРИЧАЛ ДЛЯ ДВОИХ,164936557,club164936557,6824826
444,"Детский клуб ""Мамина Радость""",154320896,kids_clubber,6824826
445,"СК «Арена» | тренажёрный зал, кроссфит | Киров",147393618,arenakirov43,6824826
446,"ДЕТСКАЯ  | интерьеры, идеи, дизайн",151941936,baby.rooms,6824826
447,Ноты счастья...,175208129,club175208129,6824826
448,Правительство Кировской области,163630299,kirovreg43,6824826
449,WaterWipes,169905752,waterwipes_russia,6824826
450,Подслушано у замужних,158460783,club158460783,6824826
451,Мой маленький карапуз,132564686,my_little_karapuz,6824826
452,Женский Киров,164890130,lady_kirov,6824826
453,MODIS | МОДИС,33380340,modis,6824826
454,Дизайн Интерьера | 33 кв. метра,153272708,des_ideas,6824826
455,Мама-солнышко,128900315,sunmommy,6824826
456,"Афродита — учебный центр, Киров",56812231,afrodita43_ru,6824826
457,#ЯМедик |Медицина|Врачи|Пациенты,30565462,med_facts,6824826
458,• Истории спасения животных •,35836494,1spas,6824826
459,КНИЖНОЕ ДЕТСТВО | Детские книги,91927136,readkids,6824826
460,"С нами стыдно, зато весело!",46466345,contact_fun,6824826
461,True Pleasure & Грани любви,63426952,vkusnaya_gruppa,6824826
462,ГЛАВНОВОСТИ,173277106,glvnovosti,6824826
463,"Между нами, замужними",169404547,married_story,6824826
464,Доктор на работе,25201586,doctoratwork,6824826
465,"Русские фильмы (2019), сериалы, мелодрамы онлайн",36606428,melodrami,6824826
466,Вязаные идеи,52919650,v.idea,6824826
467,Подслушано Анонимные Откровения,168924797,club168924797,6824826
468,СЕКРЕТЫ СЧАСТЛИВОЙ  ЖИЗНИ,174348945,club174348945,6824826
469,Рецепты для детей \ Детское питание,115800318,mamin.club,6824826
470,Подслушано у Медиков,160966228,club160966228,6824826
471,Здоровая Кухня  - рецепты / правильное питание,154607382,hcookery,6824826
472,СТЫДОБА КИРОВ,127899605,club127899605,6824826
473,"""Поделочка"" ПОДЕЛКИ ДЛЯ ДЕТЕЙ",113075826,detskie_podelky,6824826
474,Сбербанк,22522055,sberbank,6824826
475,Подслушано у замужних,157882542,club157882542,6824826
476,Потеряшки животные Киров,70291553,club70291553,6824826
477,Работа в Кирове,59415537,club59415537,6824826
478,Руснедвижимость | Ипотека  | Жильё  | Киров,38080233,rusned43,6824826
479,Родная Семья,167441946,semyacenter,6824826
480,"Территория развлечений ""ШУМ ГАМ"" l Киров",174730500,shum_gam43,6824826
481,Киров online,133444716,kirov_life,6824826
482,Полезности - о самом главном,173980302,club173980302,6824826
483,ТОВАРЫ ДЛЯ МАЛЫШЕЙ (КИРОВ),117552794,club117552794,6824826
484,Дети,51887618,kidwelcome,6824826
485,"КУ43 - Киров Убежище (ДТП , ЧП)",160348616,ky43_ubezhishe,6824826
486,КПОО - Купи Продай г.Киров Работа - Розыгрыши,64065688,kirov_kpoo,6824826
487,Шоу-бизнес,171729931,show_buss,6824826
488,История России,123467559,histmoment,6824826
489,Отдам Даром / Отдам За ... / Обменяю / Киров,118697177,otdam_kirov,6824826
490,Твоя Подруга,114415715,club114415715,6824826
491,Права животных | Защитим законом,120049558,1petition,6824826
492,Детские весенние поделки своими руками в сад,79557461,detskie_podelki_svoimi_rukami,6824826
493,Собака Павлова [медицинский паблик],65634212,pavlovmed,6824826
494,СИСТЕМА МИНУС 60 - Официальная группа,40172119,minus60,6824826
495,Рассказано,153286036,narrated,6824826
496,Зайка Развивайка,75104505,zaykinaskazka,6824826
497,Риэлти Групп | Недвижимость Киров| Realty Group,45806101,rgdom,6824826
498,Дом43 - Недвижимость Киров,75013620,dom43ru,6824826
499,Детские песни игры стихи сказки книги для детей,33483895,fairytales4children,6824826
500,Путешествие к Мечте,172968835,club172968835,6824826
501,Работа в Кирове,35354554,rabota_kirov_vakansii_43,6824826
502,Букландия | Детские книги,59266949,mybookland,6824826
503,СОК  | Самое Откровенное Киров  | 18+,92605727,cokkirov,6824826
504,Аудиокниги,73476,free_audiobooks,6824826
505,Дам Даром | Отдам бесплатно | Киров,104632963,damdaromkirov,6824826
506,Подслушано в отношениях,166353637,podslushka707,6824826
507,Все льготы,73768114,vselgoty,6824826
508,"Объявления Киров, область",81243257,objavleniya_v_kirove,6824826
509,Черный список. Киров,171463882,kirov_blacklist,6824826
510,Музыка Релакс,56101978,mus_relax_vk,6824826
511,Женская логика | Психология,39099241,nupochemy,6824826
512,Подслушано Мужское ⚤ Женское,163027142,overheardmalefemale,6824826
513,"Турагентство ""Альфа-тур"" | Горящие туры | Киров",138587244,alfa__tur,6824826
514,Good Story,145596555,beststoryyy,6824826
515,ПК - ПРОСТО КИРОВ,57512802,kirov,6824826
516,Мировая хозяйка,147568040,emluchshee,6824826
517,Моя кроха | Мамы Кирова,172421777,kirovkroha,6824826
518,"""СОЛНЫШКО""  Метроград",164131185,solnyshkomgrad,6824826
519,Выкройки от Кати Мхитарян,146904363,vikroyki.besplatno,6824826
520,В отношениях нет правил,168883672,otnosheniyanp,6824826
521,Story,102751099,story_original,6824826
522,Юго Западный район | Киров,164213932,yz_kirov,6824826
523,Беременность♥ Я - МАМА!,125236074,beremennost_mama,6824826
524,Худей вкусно,35113021,recipes40kg,6824826
525,"Все льготы: выплаты, субсидии, пособия",163998322,lgota_com,6824826
526,ДОСТОЕВСКИЙ43|Доставка правильного питания|КИРОВ,165516669,dostoevskiy43,6824826
527,ЕШЬ И ХУДЕЙ — низкокалорийные рецепты,51106825,food_and_diet,6824826
528,Психология отношений | Тренинги,1591691,otnosheny,6824826
529,Сам себе повар,161043953,sspovar,6824826
530,СССР -  вспомним лучшее),162924424,sssr.luchshee,6824826
531,Жизненный Путь,162621591,living_way,6824826
532,Мировоззрение|World view,140178564,w0rld_view,6824826
533,Система Глобус Киров,44272061,sglobus,6824826
534,Магазин Кож.Galant,112216375,kos_galant,6824826
535,Отдам БЕСПЛАТНО Киров,99553186,besplatny_kirov,6824826
536,Киров. Ищу модель / мастера,128254517,kirovmodel,6824826
537,«Цветы Дёшево». Сеть магазинов цветов Кирова,73669195,cheapflowers43,6824826
538,Мамаdoma,173365845,club173365845,6824826
539,МАМА ЗНАЕТ!,136102507,bestmamas,6824826
540,Киров,56694365,kirov.stroy,6824826
541,Идеи для творчества и подарков своими руками,31805219,i_d_t,6824826
542,Подслушано у Девушек,153312271,girlrumors,6824826
543,«Здравомыслящий родитель»,108033876,eok.soveti,6824826
544,Мое здоровье,124985100,moezdorovieclub,6824826
545,День из вашей жизни,102238663,getmind,6824826
546,Мамы Киров,144768214,club144768214,6824826
547,Семья и дети - мое счастье,40708466,moe_hapiness,6824826
548,Типичный КИРОВ,32668519,etotkirov,6824826
549,"Полезные советы: Женщинам, Хозяйкам, Мамам!",41685412,club41685412,6824826
550,ПРОСТО О ЗДОРОВЬЕ,43187100,zdoroveprosto,6824826
551,ЗЛОЙ МЕДИК,43540875,zloymedik,6824826
552,Подслушано Кировский ГМУ,59921178,podslyshanokirgmy,6824826
553,Клуб Молодых Мам (КММ),35232329,mama.club,6824826
554,БЕСПЛАТНЫЙ КИРОВ,128108622,club128108622,6824826
555,Подслушано в Общепите,165035555,club165035555,6824826
556,Пошаговые Рецепты - вкусно и просто,152707004,vkusno_gif,6824826
557,Мамины заметки,26438876,mamaonlinevk,6824826
558,"""ПОЛКА"" art-shop | Киров | Аренда полок",98979278,polka_kirov,6824826
559,Про Город Киров - новости Кировской области,30203414,mprogorod,6824826
560,Секреты идеальной фигуры | Правильное питание,61040032,bodyfitsecret,6824826
561,Имбирь,144411670,imbirus,6824826
562,Клуб продвинутых мам,101636456,pro_mamy,6824826
563,BUZZOLLS |  Суши Роллы Киров,88308987,buzzolls,6824826
564,Кировский ГМУ - официальная страница,64667631,kirovgmainfo,6824826
565,Веселые открытки,37886182,otkrtka,6824826
566,Новости Кирова на Свойкировский.рф,55558610,svoykirovskiy,6824826
567,ОБЪЯВЛЕНИЯ ★ КИРОВ,36496641,add43,6824826
568,Счастливая мама ● Дети ● Семья,73881706,happy_mom_kids,6824826
569,ЖЕНСКИЕ ПОСИДЕЛКИ,124542957,club124542957,6824826
570,Love Psychology,53906507,psycholovers,6824826
571,Золотой дождь,172848976,club172848976,6824826
572,Ищу Услуги Киров,91707135,as_kirov,6824826
573,•● ЛАВКА ЧУДЕС ●•,77042784,lavkachud_es,6824826
574,Доставка продуктов Глобус Киров,37706184,zakaz.s_globus,6824826
575,Строим Киров,44741056,stroim_kirov,6824826
576,- Женский дом • Дети • Семья -,61371807,womens_house,6824826
577,☯ ЭЗОТЕРИКА ☯,143177383,aphrodita.club,6824826
578,Макс Холод,71301508,max__xolod,6824826
579,Открытки,28890647,fotomagic_su,6824826
580,Женский Блог,165808370,club165808370,6824826
581,Мудрые родители ♥ Семья ♥ Дети,55387604,m_roditeli,6824826
582,Жди Меня,96412344,jdi.menya,6824826
583,Женские  Хитрости,31727306,women.minds,6824826
584,Кинотеатр «Смена» г.Киров,358248,kinosmena,6824826
585,Кофейник,117708481,potcoffee,6824826
586,Цветы кензаши.,169878144,club169878144,6824826
587,Моя Мама Лучшая На Свете!,63405124,lutshaya_mama,6824826
588,КУЛИНАРНЫЙ БЛОГ,164041592,club164041592,6824826
589,Стиль.Мода.Красота.Винтаж.,107155289,public_moda_krasota,6824826
590,Богородское село — праздник детям,153834013,bogselo,6824826
591,Практическая Магия + Руны,8574304,magic4life,6824826
592,Женские мысли | Статусы | Цитаты,69184808,women__thoughts,6824826
593,Это невероятно!,142248602,uunbelievable,6824826
594,В ритме Счастья | ВЕСНА,37274591,happy_chance,6824826
595,Для мам,37086289,dlya_mam,6824826
596,Сама Женственность,67494496,s_jenstvennost,6824826
597,Киров | Барахолка,83332897,pub42reg,6824826
598,СССР - Вспомним как это было,135646310,go_ussr,6824826
599,Шёпотом на ушко | Анонимные истории,153833379,littlewhisper,6824826
600,Психология личного развития,88667175,psy_success,6824826
601,Детские праздники Аниматоры Киров Горизонтов.Нет,11944058,t782020,6824826
602,Вкусная и здоровая пища,68429331,tastypages,6824826
603,Первая Кировская барахолка. Объявления Киров,63046834,baraholka_kirov_chepezk,6824826
604,"#РЮКЗАКИДАРОМ - рюкзаки, сумки",170738875,rukzak_darom,6824826
605,ДЕТИ В ФОКУСЕ,53512893,detivphokuse,6824826
606,Для души...♥ Дом ♥ Дети ♥ Семья,101643188,d_dushii,6824826
607,Потеряшки животные Киров|вернись домой,115601052,vernis_domoi,6824826
608,ЭТИ ДЕТИ,50256515,club50256515,6824826
609,Женское Счастье | Психология ©,159360777,happiness_for_lady,6824826
610,Женские секреты,150902697,club150902697,6824826
611,Эрудит | Факты дня,121241704,erudit777,6824826
612,МОЙ КИРОВ,50708905,in_kirov,6824826
613,ХИЛАРИ | Мастерская декора и подарков,80482486,hilari1,6824826
614,Мудрость женской души,168586945,club168586945,6824826
615,"Сила мыслей | Философия, юмор, женское счастье.",35555555,club35555555,6824826
616,Деловые новости Кирова | Навигатор,62728888,navigator_kirov_group,6824826
617,Живая природа,40686068,newsnature,6824826
618,Женский клуб │ Похудение ● Диетические Рецепты,37618720,clubforwomen,6824826
619,Полезно знать | Не только Факты,166566287,polezno1znat,6824826
620,Мамочки,46593573,vk_mamochki,6824826
621,Со спортом по жизни,35807148,vk.sportlife,6824826
622,Теперь ты знаешь!,142977738,u.knowit,6824826
623,Мантра,272049,mantra.love,6824826
624,Психология ★ Эзотерика. Успех ★ Счастье,58916750,happy_life_happy_people,6824826
625,Счастье быть Женщиной,41871682,happiness_of_woman,6824826
626,Шутница (анекдоты),34994684,jokemaker,6824826
627,Новосибирская служба эвакуации «АСТ-54»,31101527,act54,6824890
628,World of games Ps3/Ps4/Xbox360/X-one Новосибирск,119606721,world_of_games_nsk,6824890
629,"То, что вдохновляет…",38462835,inspiration_cards,6824890
630,iFeed,26858816,ifeed,6824890
631,ЁП,12382740,fuck_humor,6824890
632,Моя жизнь - Мое дело | Блог Дмитрия Мельникова,151873224,mylifemybusy,6824890
633,Subaru NSK барахолка,103378276,subarunskbaraxolka,6824890
634,Bon Appétit,32194285,bon,6824890
635,#LoudNSK  Автозвук БУ Новосибирск,102241248,loud_nsk,6824890
636,Путешествия | Интересные факты,42365455,goodtravels,6824890
637,5 интересных фактов,25346844,v5inf,6824890
638,Современное искусство,35486596,another_art,6824890
639,Киномания,22798006,kino_mania,6824890
640,PlayManiа Новосибирск  Ps4=Ps3=Xbox=Nintendo.,146865866,playmaniaxnovosibirsk,6824890
641,Журнал автолюбителя,37283330,iautomagazine,6824890
642,АВТОМАНИЯ,36635754,automania,6824890
643,UK Jackin House,43666695,uk_jackin,6824890
644,Я в шоке!,28761941,ishok,6824890
645,Строим свой дом,75610374,stroim_svoi_dom,6824890
646,История|History,53782768,history_0z,6824890
647,Корпорация Зла,29246653,evil_incorparate,6824890
648,Traveller,23964485,traveller1990,6824890
649,LOFT | Лофт интерьеры,32407329,loftdsgn,6824890
650,АРТ искусство,25813425,twitart,6824890
651,Эрик Давидович | D3 | Triple D | SMOTRA,63423126,erik_davidich,6824890
652,FILM LAB,35994507,film_lab,6824890
653,Рак  ( 27 марта ),26170853,horoscoprac,6824890
654,DEEP SOUND,4529580,fresh_house_music,6824890
655,Alconavt54,37394179,alconavt54,6824890
656,SPORT BOX Новосибирск,38604802,s_p_o_r_t_b_o_x,6824890
657,iKORT.RU | Велосипеды | Гироскутеры | CityCoco,47928121,ikort.velo,6824890
658,QUEEN░D&M,68347907,qbmdp,6824890
659,HD Media,56739619,media_hd,6824890
660,SUBARUSIB барахолка запчастей subaru новосибирск,136706681,subarusib154,6824890
661,Smart Money|Бизнес журнал,34483558,smart4you,6824890
662,МОДНЫЙ ЗВУК,27775001,fashionsound,6824890
663,Eclectic Music (nu disco/synthpop/indie),33116927,eclectic_music,6824890
664,"Магазин модной мужской одежды"" Сноб"".",43891586,snob777,6824890
665,Mr.Brain,43984899,vk_brain,6824890
666,EDM Trap Music,48978833,trap_edm,6824890
667,Дорожные войны GIF,149701087,roadwars_gif,6824890
668,Pro Авто,171927493,proauto,6824891
669,Чёрный Дембель,129772452,dembel_black,6824891
670,ЯЖЕВОДИТЕЛЬ,151016287,club151016287,6824891
671,Показалось,117661508,smile_tith,6824891
672,"Онлайн кино: фильмы, сериалы",19802817,onlinekinoteatr,6824891
673,КиноКайф - Лучшие фильмы,58170807,kino_kaif,6824891
674,КиноБум | Капитан Марвел  |  Содержанки,62481395,hd_bum,6824891
675,HD Кино - Фильмы онлайн 2019,123915905,skafilms,6824891
676,Мой Ачинск!,119131186,moi_achinsk,6824891
677,Я ❤ КИНО,113071474,kinohd,6824891
678,СибГТУ > СибГАУ,318091,sibgtu_krsk,6824891
679,Афиша Тюмень | КтоКуда72,108606347,afisha_kto,6824894
680,FABRIC BAR,63480208,fabric_movie,6824894
681,Визуальный английский | English,36775085,learnenglish,6824894
682,Хоккейная подготовка детей и взрослых в Тюмени,177463260,club177463260,6824894
683,Движухи Тюмени,26356748,tmn.party,6824894
684,English With Pleasure,16096183,english_with_pleasure,6824894
685,Инструктор по сноуборду и лонгборду | Тюмень,112377302,tonybream,6824894
686,"Красная нить. Браслеты, исполняющие мечты.Тюмень",122336301,dreamtmn,6824894
687,Keddr.com - креативно про IT,23520712,keddr,6824896
688,iBboy- all about Breaking.,25541164,ibboy,6824896
689,Новинки Музыки 2019  и Новая Музыка,27895931,exclusive_muzic,6824896
690,Не поверишь!,28477986,ne.poverish,6824896
691,5 канал,31048451,5ua,6824896
692,Twix & Harry Workshop,31491879,twixharry,6824896
693,"""ZaCeni""",32303600,kaylok_goods,6824896
694,Музыка,34384434,mzk,6824896
695,Империя Кино | Фильмы онлайн 2019,48319873,i.kino,6824896
696,"Горящие туры, ""TUI"" турагентство, Киев",48472044,galopomm,6824896
697,Записки шеф-повара,48618580,chief.cooker,6824896
698,Авторская кухня,52398251,authorfood,6824896
699,Школа ремонта,61796383,allremont4you,6824896
700,MOTOR - автомобильный журнал!,63132960,tachka4you,6824896
701,Gramofon.UA - печать фотокниг из Instagram,66421517,gramophone_print,6824896
702,МЯСО | Мужская кухня,68988957,mensrecipes,6824896
703,Sky Family Park,99509356,skymallpark,6824896
704,Жесть по-Киевски,135484661,ghest_kiev,6824896
705,КП Великие озера,92785379,velozera,6824897
706,Саров,818023,sarovgorod,6824975
707,СОМАТИПОЛОГИЯ (Узнать характер по телосложению),166182653,somatypology,6824976
708,Сыроедение - Я ФРУКТОРИАНЕЦ,25687174,fruktorianec,6824976
709,Нескучный день | Путешествия из Воронежа,65178314,everydayfunday,6824976
710,Типичный Воронеж,33041211,cityvrn,6824976
711,Мамы Воронежа,170066150,mamyvrn,6824976
712,Родная вера,89723890,faith_native,6824976
713,"ЭГО | Психология, саморазвитие",43415607,egoschool,6824976
714,Проект НАРОДНОЕ ЗДОРОВЬЕ Воронеж,166012962,nzvrn,6824976
715,Здоровье,30273959,human.health,6824976
716,В поисках Истины | Евгений Койнов,60101017,evgeniy_koynov,6824976
717,Awakening,23923471,awaak,6824976
718,Паблик о личном брендинге,24219096,bakers_education,6824976
719,Психологический дискуссионный клуб,161710122,club161710122,6824976
720,Дома Не Сидится,107230044,allhelpall,6824976
721,NEO сыроедение,115091985,neoraw_official,6824976
722,Ссылкотека. Лучшее для будущих и уже-родителей,121382130,best_for_moms,6824976
723,ВОРОНЕЖ. ПЕШКОМ. Экскурсии по Воронежу.,50543881,club.peshkom,6824976
724,"""Живая - среда""",64820568,zhivaya_sreda,6824976
725,HEMP and HAPPY / ТВОРЧЕСТВО ИЗ КОНОПЛИ,143101991,hempandhappy,6824976
726,ЙОГА,44674375,yoga_vk,6824976
727,Азбука ремонта | Строительство,106277494,azbuka.remonta,6824976
728,♡ Предназначение быть Женщиной / valyaeva.ru,23228995,tobewoman,6824976
729,А.А.Пинт БИБЛИОТЕКА,139448892,a.pintbiblioteka,6824976
730,Торсунов Олег Геннадьевич,58746320,torsunovoleg,6824976
731,Александр Хакимов ● Выдержки из лекций,35153986,ahakimov,6824976
732,АГНИ | Русская одежда,49220508,agni_shop,6824976
733,"""ТАЛОВАЯ - ИНФОРМ"" (Доска бесплатных объявлений)",130841224,tal_inf,6824976
734,Волшебный Огород с Юрием Крутиковым,149300564,ogorodlegko,6824976
735,"ТАЛОВАЯ 💰""ОНЛАЙН - БАЗАР""💰",25672887,talovaya_onlain_bazar,6824976
736,Бизнес-инсайты,23442230,business_insights,6824976
737,Зелёный Лось | Вегетарианский магазин в Воронеже,73963585,greenelkshop,6824976
738,UTRO WEAR| Одежда из натуральных тканей,119596623,utro_wear,6824976
739,"#naturabar🌿 | сыроедческие торты, десерты",80612622,naturabar,6824976
740,Здоровье. Сыроедение. Голодание.,73665981,semya_kalmykovyh,6824976
741,Одежда из Европы Воронеж,153391927,secondvoronej,6824976
742,Кинохит,58013282,moviespub,6824976
743,VEGETARIAN портал о здоровом образе жизни,38564841,vegjournal,6824976
744,СЕМЕЙНОЕ ОБРАЗОВАНИЕ,56272794,schastliva_doma,6824976
745,Счастливый Слон | Воронеж | Липецк,33283142,happyslon,6824976
746,СОМАМОС,131284823,somamos,6824976
747,ВКонтакте для бизнеса,19542789,business,6824976
748,Инфобизнес + Онлайн-Школы с Костей Артемьевым :),85053946,millionevent1001,6824976
749,Обучение по психосоматике,60007509,psycho.somatic.spez,6824976
750,Руслан Альбертович Нарушевич,59247284,ra.narushevich,6824976
751,СЫРОЕДЕНИЕ,25733050,fruitarianism,6824976
752,Онлайн-Школы + Продюсирование | Проект Артемьева,74686342,polezniiblog,6824976
753,Экосад,121851534,vkecosad,6824976
754,Законы Счастливой жизни | Торсунов О.Г.,28315843,og_torsunov,6824976
755,ТЕОРИЯ ПЛОСКОЙ ЗЕМЛИ.,121431564,club121431564,6824976
756,Шаги к Гармоничной Жизни,49560567,shagi_k_garmonii,6824976
757,Путник | Путешествия из Воронежа,89815127,pytnik_voronezh,6824976
758,Людмила Липканская: семейный врач-натуропат,134612484,formula_zdorov_ja,6824976
759,Масоны Иллюминаты Тайны | Заговор Знания ДЕньги,65398199,uaru2014,6824976
760,♡ Предназначение быть Мамой,67432770,tobemother,6824976
761,Арнольд Эрет,39672208,ehretarnold,6824976
762,Природное Здоровье. Питание. Долголетие,90588949,pzpd27,6824976
763,Стартап Академия,31275926,startupz,6824976
764,Ра Уру Ху,65488856,rauruhu,6824976
765,Ясен Перец - Ясно о ЗОЖ,97618454,yasenperez,6824976
766,Human Design Planet | Дизайн Человека,24069351,hdplanet,6824976
767,Стройка - Строительство и Ремонт,144392420,1stroika,6824976
768,"Ассоциация ""Золотая игла""  Национальный конкурс",51329546,club51329546,6824978
769,Общество Юных Архитекторов,101578437,youngarchsociety,6824978
770,***Elehandmade***  Кройка и шитье,39502869,sewing_school,6824978
771,ИСТОРИЯ МОДЫ,1179772,istoria_modi,6824978
772,МОДНЫЕ СОВЕТЫ,25723017,sovety_o_mode,6824978
773,Культура & Искусство,31786047,ipainting,6824978
774,Школа креативных индустрий «Маяк»,144227803,shkolamayak,6824978
775,Своими руками Вторая улица SecondStreet,35198737,second_street_ru,6824978
776,РБК,25232578,rbc,6824978
777,Dancefamily_КЭХ Танцы Митино,86203775,dancefamily_keh,6824978
778,Правильные рецепты | GIF,66576159,coooking_recipes,6824978
779,Shabby Декор,38236464,shabby_decor,6824978
780,Мариам Мерабова - Official -,77055050,mariammerabova,6824978
781,Random Art,3305,club3305,6824978
782,ARCHITIME.RU - АРХИТЕКТУРНЫЕ КОНКУРСЫ И СОБЫТИЯ,23347504,architime,6824978
783,Уроки макияжа | Косметика,27637181,tips4chicks,6824978
784,Mesmiriz,28765584,mesmiriz,6824978
785,About architecture,35505313,tartle,6824978
786,Институт «Стрелка»,39236499,strelka_institute,6824978
787,Я В ШОКЕ!,40759704,kanalyavshoke,6824978
788,Антиквариат и винтаж из Европы,43524491,antique_euroshop,6824978
789,"Творческая студия ""Арт-Декупаж""",43590758,art_decoupage,6824978
790,The Future Sound of Ambient,52345584,my_ambient,6824978
791,Обучение за рубежом. Учеба и курсы за границей.,53751724,smapse,6824978
792,r a d i o f o r o s,55782362,radioforos,6824978
793,ARTE,60914523,arte7320,6824978
794,wan der vurst,62018604,wandervurst,6824978
795,Arzamas,78423275,arzamas.academy,6824978
796,Международный проект ПЕРСПЕКТИВА,94532940,club94532940,6824978
797,Bon Appétit,32194285,bon,6824983
798,5 интересных фактов,25346844,v5inf,6824983
799,Стрелец. Гороскоп,35177481,stargid09,6824983
800,Санкт-Петербург,58207170,spb_community,6824983
801,Раневская.LIVE,145016612,ranevskaya_live,6825059
802,Мое здоровье,124985100,moezdorovieclub,6825059
803,Будем здоровы!,76873158,myhealthclub,6825059
804,Зачеркни прошлое,24985591,zacherkni_proshloe,6825059
805,Бесплатные экскурсии по Петербургу | Питер | СПб,49940385,aboutpeter,6825059
806,Идеи и советы,74362568,handmadestars,6825059
807,Секреты кулинарии | Простые рецепты,99344554,cooksecrets,6825059
808,Умелые ручки,171443539,womanhands,6825059
809,Рахья - МУЗЕЙ,140460726,rahya_museum,6825059
810,Строительство,30398335,rfgspb2,6825059
811,"На диете | Рецепты, Похудение, Фитнес",113247363,nadiete,6825059
812,Малогабаритка,141409293,40sq_m,6825059
813,Открытки,28890647,fotomagic_su,6825059
814,Современная хозяйка|Женские хитрости,165922804,club165922804,6825059
815,Школа ремонта [ ДАЧА ],66362370,dacha_remont,6825059
816,Шикарная женщина,163316424,shikwomans,6825059
817,Моя дача,66630509,my.dacha,6825059
818,Клуб красоты,111718726,beaty_styles,6825059
819,Сливки Питера,173603938,slivkipiter,6825059
820,40 КГ,28627911,40kg,6825059
821,Bon Appétit,32194285,bon,6825059
822,Модные стрижки и прически 2019 фото,103749645,vkhairstyles,6825059
823,Моя квартира,137793489,moiakvartirka,6825059
824,Идеи для дачи,41002749,aidacha,6825059
825,Дизайн и декор 🏠,64762359,decor.house,6825059
826,Модные Прически,150388347,modnue.pricheski,6825059
827,Нетипичный Маникюр,149244472,nt_manic,6825059
828,Готовлю Дома,130321425,club130321425,6825059
829,Вестник Петербурга,101555177,novostisaint_petersburg,6825059
830,Как Челентано,163410854,celentanook,6825059
831,Идеи маникюра,166651699,nailwow,6825059
832,ПРИКОЛЫ | Смеяка,45441631,smeyaka,6825059
833,Смейся до слёз :D,26419239,ifun,6825059
834,Мемы,61052294,prukl,6825059
835,Дизайн Ногтей 2019 | Маникюр,149239818,nogti_design,6825059
836,"ДОМИКИ, БЫТОВКИ и БАНИ от ""ЕВРОВУД""",59418630,eurowoodsu,6825059
837,Картины на холсте • студия FRESH ART Premium,142563089,freshartpremium,6825059
838,Факты о Весах,123140650,facts_libra,6825059
839,Петербург | Ретроспектива,26389816,oldenspb,6825059
840,Горящие туры,36792562,besthot,6825059
841,Секреты здоровья,114297476,moezdorovieru,6825059
842,Онлайн Вологда,46249401,onlinevologda,6825061
843,Верую † Православие,29599237,veruj,6825061
844,Faberlic,33089990,faberlicofficial,6825061
845,90-60-90 | Спортивные девушки,39728801,9o_6o_9o,6825061
846,SFAP  |  Спортивные девушки,33390409,sports.girls,6825061
847,Челси,29320599,chelsea,6825062
848,Chelsea FC | Pride of London,54655515,blues_news,6825062
849,Wood Shop,163830004,woodshopkr,6825062
850,Корпорация Зла,29246653,evil_incorparate,6825062
851,ЕБТП,47295560,princapioff,6825062
852,1хСтавка | Букмекерская компания | 1xstаvkа,46449995,bk1xstavka,6825062
853,"Лазертаг в Саранске. Клуб ""NINJA""",28260473,ninjaclub13,6825062
854,Лев,38405042,fanlev,6825062
855,Chin Chin,46491980,nice_drinks,6825062
856,Кадры. Путешествуй с нами!,69580110,nowhello,6825062
857,Корпорация Зла,29246653,evil_incorparate,6825065
858,Подслушано,34215577,overhear,6825065
859,БЕСИТ,44968251,etobecit,6825065
860,Палата №6,56106344,pn6,6825065
861,Пошлое,65539551,poshloe,6825065
862,Подслушано в Питере Санкт-Петербург СПБ,67083068,sbpears,6825143
863,Типичный Электрик,129274998,elektrika68,6825143
864,Изучай мир | Вселенная,123302199,uchimir,6825143
865,Witcher Netflix | Ведьмак Сериал,37417828,witchernetflix,6825143
866,Искусство мудрости,110319177,iskusstvo_mudrosti,6825143
867,Это невероятно!,142248602,uunbelievable,6825143
868,ФОНОТЕКА на Марата. LP+CD+DVD,302937,magazinphonoteka,6825143
869,‡ GHOST ‡,29229211,ghost_band,6825143
870,"Stereo.ru — аудио, видео, музыка и кино",16293923,stereo_ru,6825143
871,PLASTINKA.COM. Магазин виниловых пластинок,49992457,publicplastinka,6825143
872,Петербург – Ленинград: история и современность,134566444,leningrad_forever,6825143
873,БИРТМАН,76685316,z.birtman,6825143
874,На охоте и рыбалке - туризм,110206605,club110206605,6825143
875,История Человечества,79483347,incredible0,6825143
876,Разрушители | GIF,134831881,gif.destroyers,6825143
877,Atmospheric Doom   Death  Metal,86395725,club86395725,6825143
878,Как?,48091072,how.life,6825143
879,Гиннесс - Мировые рекорды,107349229,guinnes_world_records,6825143
