,full_name,group_id,shrot_name,user_id
462,Hyundai ix35 Хендай Tucson,10343434,clubix35,6517108
463,ХК СКА Санкт-Петербург | Fans HC SKA,47079771,fans_hc_ska,6517108
464,ВЯЗАНИЕ,5670814,knitting,6517109
465,3d визуализация | Blog,12429251,3dvis,6517187
466,Ahriman aka Дмитрий Грозов,44180355,public.ahriman,6517187
467,RiggingPRO,35692603,rig_pro,6517187
468,Такие дела,93429434,takiedela_ru,6517187
469,Дитрих Бонхёффер,30817274,bonhoeffer,6517187
470,Протопресвитер Александр Шмеман,32580623,schmemann,6517187
471,ПУНКТ СОДЕРЖАНИЯ БЕЗНАДЗОРНЫХ ЖИВОТНЫХ ГРОДНО,41866434,animals159,6517188
472,Саммари | Самые яркие идеи из лучших бизнес-книг,127745303,romansergeevcom,6517192
473,Подслушано Ивангород [ИВН],65927723,ivan_city,6517280
474,Фонтанка.ру,18901857,fontanka,6517280
475,Ивангород Отдам Куплю Продам | ИВН,80153160,ivn_sale,6517280
476,Все до 1000 СПБ • Санкт-Петербург • Питер,119756085,do1000rub,6517280
477,Zoobe Зайка,78483037,zoobepets,6517280
478,Мир красоты.,34454611,iwomen,6517280
479,ФЕДЕРАЛЬНАЯ СЛУЖБА СУДЕБНЫХ ПРИСТАВОВ,25806011,club25806011,6517280
480,Корпорация Зла,29246653,evil_incorparate,6517280
481,Свежие Клипы,1946517,fresh_clips,6517280
482,ДОМАШНЯЯ ФОТОСТУДИЯ ТАТЬЯНЫ ИВОЛГИНОЙ,28231842,fotoivolgina,6517280
483,:D Видео Comedy Club HD,190902,comedy_official,6517280
484,Love | Любовь | Психология отношений,34662580,love_the_night,6517280
485,Тишина в библиотеке!,70069598,silenceinthelibrary,6517281
486,"Legenti Jewellery | Украшения из титана, кольца",36267953,legenti.jewellery,6517281
487,Лекции Барковой Александры Леонидовны,120766285,barkova_al,6517281
488,Creative dimension.,60370579,creative_dimension,6517281
489,Artzoom. Искусство в деталях.,70112772,artinzoom,6517281
490,Кошатник || Екатерина Шашкова,34050521,katriona_cat,6517281
491,~ Lost at sea. Керамика ~,85049829,woolcane,6517281
492,MYINDIA.RU,166646355,myindiaru,6517281
493,"Фильмы, основанные на реальных событиях",79863581,film_real,6517281
494,Defin,56178705,debutdelafin,6517281
495,Ёжики - это любовь <3,72987226,favoritehedgehog,6517281
496,Mirrors-Mirrors | Scary tales for young ladies,108242278,smokeandmagic,6517281
497,Елена Куканова,122054834,kukanovaart,6517281
498,Путь по картам,50212009,taroway,6517281
499,The Daughter of  the knight,114014789,swanhit,6517281
500,๑💖๑ Индия ⚜ Индийские Фильмы ⚜ World India ๑💖๑,55268627,windia,6517281
501,джек-с-фонарём,48314753,jackpoetry,6517281
502,Аристократия: эпоха XVII-XX вв.,97447394,aristocracy,6517281
503,Нелл Уайт-Смит,93026375,nellwhitesmith,6517281
504,UNDERTAKER,170378325,undertaker2k,6517281
505,Ежевичные строки Елены Фельдман,104931072,efeldman_poetry,6517281
506,Imaginary Friends,43036027,tanmorna,6517281
507,ПИШИ х БЛОГ,111231670,pishiblog,6517281
508,Центральная библиотека Нижний Тагил,50257368,libtagil,6517281
509,"Букхакер | Промокоды Лабиринт, Book24, ЛитРес",118062241,sekretnoe_slovo_labirint,6517281
510,В Течение Марта,41610748,martbook,6517281
511,Позабытова Нежелана Неждановна,90574723,club90574723,6517281
512,Ольга Кай,98723205,olga_kai,6517281
513,НАШЕ,28866484,nashe,6517281
514,Группа переводчиков «Исторический роман»,76316199,translators_historicalnovel,6517281
515,© Лемерт /Анна Долгарева/,32062265,lemert,6517281
516,Ольга Лишина,35413126,olga_lishina,6517281
517,"Андрей Синюшин: графика, иллюстрации",170570771,andrey_sinjushin_graphics,6517281
518,Кожаные штаны и бронелифчик|Леди читают фэнтези,42149739,leatherandarmor,6517281
519,Wattpad Russian,88273864,wattpad_official,6517281
520,Surgebook,104240372,surgebook,6517281
521,⚜️Lutetcia Oberonskaya⚜️/🔱Анастасия Калинина🔱,154422464,lutetcia,6517281
522,алексей шмелёв | стихи,20077985,shmelev_poet,6517281
523,Она же девочка,166818808,onazhedevochka,6517281
524,Книжный клуб Синие занавески,81332764,club81332764,6517281
525,Book Pleasure,124683070,bookpleasure,6517281
526,Неблагий лес,33590336,unseelie_forest,6517281
527,Миша Федотовский (поэт),50856949,prosto_mish,6517281
528,Шубы от Frey,130920467,frau_frey,6517281
529,Сноуборд - наше всё! Snowboard is all about us!,4163,club4163,6517283
530,"Отдам даром в Спб, Питер, Санкт-Петербург",136949,otdamdaromspb_main,6517285
531,Лентач,29534144,oldlentach,6517286
532,Vandrouki | Путешествия почти бесплатно (RU),63731512,vandroukiru,6517286
533,Взрывные аудиокниги,47206871,audibooks,6517286
534,Arzamas,78423275,arzamas.academy,6517286
535,"Подаркин! Бесплатная Самара , Конкурсы, Репосты",29021011,samarapriz,6517286
536,Турагентство |Бешеный Страус| Горящие туры,43758964,madstraus,6517286
537,Socks&Sandals,99558254,sockssandals,6517286
538,REDWOOD изготовление мебели любой сложности,107483493,rwmebel,6517286
539,"*** MMA NEWS (Новости, бои, обучающие видео) ***",37498352,mmanews,6517369
540,Київ Краєзнавчий,61408784,krayeznavstvo,6517369
541,URBEXTOUR,41001076,urbextour,6517369
542,Why_not?,77849020,why.not7production,6517369
543,Лепра,30022666,leprum,6517371
544,Сама Женственность,67494496,s_jenstvennost,6517371
545,Пикабу,31480508,pikabu,6517371
546,"Neosouls | Психология, саморазвитие",168437370,neosouls,6517371
547,Как я встретил столбняк,35294456,stlbn,6517371
548,ВРАЧЕБНАЯ ТАЙНА,110099806,docsecrets,6517371
549,Палата №6,56106344,pn6,6517371
550,Секта свидетелей Винни-Пуха,64644733,secta_vinni,6517371
551,ИНДУЛЬГЕНЦИЯ †,44554509,indulgencia,6517371
552,Гифач | Гифки,94302419,gifki,6517371
553,Fashion Police: отдел ФИМП,114573414,otdel_fimp,6517371
554,Руки-Крюки,166436580,ruki_kruky,6517371
555,"ДДК Добрый день, Кингисепп! Новости Обьявления",154537027,ddk_kingisepp,6517371
556,ОКАЗЫВАЕТСЯ ...,158936891,medicfacts,6517371
557,Всратые еблеты котов,133116580,kotvsrat,6517371
558,Рецепты. Книга ИДЕАЛЬНОЙ ХОЗЯЙКИ,52334003,housewife.club,6517371
559,Интересные Факты,346191,fakt1,6517371
560,Школа ремонта,38379853,rem_shkola,6517371
561,ВОТ ОНО КАК,97725997,votonokhak,6517371
562,Катастрофы GIF,115106675,gif.katastrof,6517371
563,Кингисепп | KNG,62608311,kingisepp_kng,6517371
564,Интеллектуариум ©,42296923,intellektuarium,6517371
565,СВОИМИ РУКАМИ,120762878,sv_rykami,6517371
566,Я люблю русский язык!,39321576,love_russian_language,6517371
567,Удивительный мир,42320333,ourmagicalworld,6517371
568,Business.Strategy | С успехом по жизни,30559917,businessstrategy,6517371
569,"Наука и факты | Что будет, если...?",41041067,chto.budet.esli,6517371
570,Развивающие занятия ДОМА с МАМОЙ Подпишись,40400929,domasmamoi,6517371
571,ART & LIFE,38666219,ilart,6517371
572,Почему?,45938293,vkwhy,6517371
573,Bon Appétit,32194285,bon,6517371
574,Киномания | Новинки 2019,43215063,kinomania,6517371
575,Не поверишь!,28477986,ne.poverish,6517371
576,Афиша.Онлайн - Санкт-Петербург,167792248,publicafisha78,6517371
577,Империя Кино | Фильмы онлайн 2019,48319873,i.kino,6517371
578,"""Кингисепп Доброе сердце""",70263699,publicdobroe_serdce_kingisepp,6517371
579,Лютый Тролль,126522090,lutyj_troll,6517371
580,КУЛИНАРНЫЙ БЛОГ MAGIC CAT,172231135,magiccat174,6517371
581,Популярное видео,33529348,plvideo,6517371
582,Магия и Мистика. За гранью реальности,30583806,ya_vselennaya_ezoterica,6517371
583,Идеи дизайна интерьера,36184135,i_des,6517371
584,Rammstein,22739050,rammsteinrepublik,6517371
585,Сериалы,31547740,sseriess,6517371
586,5 интересных фактов,25346844,v5inf,6517371
587,Мария Вискунова (Fan Page),47572921,mariaviskunovafan,6517371
588,Изнанка Шоу-Бизнеса,146296329,izshowbiz,6517371
589,ВЕСТИ.Наука,32612750,vesti.nauka,6517371
590,Копилка рецептов,39421500,kopim,6517371
591,К О Т Ь К А - М О Т Ь К А,91797913,picfon,6517371
592,Шеф-повар | Gif рецепты,142783394,chevpovar,6517371
593,Лучшие рецепты Повара,18464856,vpovare,6517371
594,"Воображение, прекрати",166117647,imgation,6517371
595,Кулинарное искусство,47118092,cooklove,6517371
596,КиноКайф - лучшее из мира кино!,34199707,movie4you,6517371
597,Другое кино,35349905,another_films,6517371
598,Наука и Техника,31976785,science_technology,6517371
599,Хахаски,165838780,haha_ski,6517371
600,Интеллектуариум  | наука и образование,27797026,brain.journal,6517371
601,5 умных мыслей,24713873,v5umm,6517371
602,СУПЕРКОТ  ツ,29188817,bez_kota_i_zshizn_ne_ta,6517371
603,СИМОРОН - ИСПОЛНЕНИЕ ЖЕЛАНИЙ. ВИЗУАЛИЗАЦИЯ.,41095615,seemoron,6517371
604,Достойные фильмы,33769500,dfilm,6517371
605,Секреты красоты и здоровья,167448071,polezno_blog,6517371
606,Авторадио,383476,avtoradio,6517371
607,Секреты вязания и рукоделия | Лучшие идеи,167141957,club167141957,6517371
608,Психология,38000435,right_psychology,6517371
609,Показалось...,76454566,pokazalos17,6517371
610,◕‿◕ ГЛАЗА и УШИ Кингисеппа,96435005,glaza_i_ushi,6517371
611,Шедевры рукоделия,43688579,h.made,6517371
612,Подслушано Косметика/Отзывы о косметике,87822007,overhear_cosmetics,6517371
613,Живая природа,35806476,vk.animal,6517371
614,Шедевры Кино | Лучшие фильмы 2019,47131705,m_kinos,6517371
615,ГородКингисепп.рф,23914027,gorodkingisepp,6517371
616,ПСИХОЛОГИЯ,31862851,badpsycho,6517371
617,Очумелые ручки,62611753,crazy.hands,6517371
618,► Рецепты с изюминкой,93681212,club93681212,6517371
619,† Индульгенция • Отпусти грехи,51989457,grexneice,6517371
620,Салаты|Десерты|Выпечка|Торт,34190977,thevkusno,6517371
621,Умный дом. Полезные советы!,24652430,smart_home,6517371
622,Лепра,44747875,lepranah,6517371
623,РосЖКХ Кингисепп и соседи.,45577428,roszkh47,6517371
624,ВЯЗАНИЕ,5670814,knitting,6517371
625,Эзотерика. Самосовершенствование. Мудрость.,125231004,esoteric_mudrost,6517371
626,Выживший,154611936,vyzhivshi,6517371
627,Вязаная игрушка от Виктории,67398568,club67398568,6517371
628,Discovery,25117353,discovery__world,6517371
629,Дизайн интерьера,33301261,archvk,6517371
630,Мир космоса & лунный календарь,50390201,mirkosmosa_ru,6517371
631,Готовим дома: вкусно и просто,40020627,vkucnie_recepti,6517371
632,Природное здоровье | Философия | Йога,47179959,esoteric.world,6517371
633,Science|Наука,29559271,sci,6517371
634,Записки шеф-повара,48618580,chief.cooker,6517371
635,ФИЛЬМЫ / КИНО  2019 | НОВИНКИ ОНЛАЙН,35457671,novinki_hd,6517371
636,Жесткие Gif,143239600,hard_gif,6517371
637,HS,34938229,hs.public,6517371
638,Готовим вместе,28565318,gotovim_vmeste,6517371
639,Интересный Питер,37448911,piterevents,6517371
640,Моя коська,160705726,moyakoska,6517371
641,Первый канал,25380626,1tv,6517371
642,COOKING TIME - время готовить!,41554252,cooking_time,6517371
643,ПАРИКМАХЕР | LIFE STYLE | ПРИЧЕСКИ | СТРИЖКИ,34468364,lifestyle_waytoself,6517371
644,БИТВА ЭКСТРАСЕНСОВ || У НАС ВСЕ СЕРИИ,23924707,bitva_extrasensov,6517371
645,Эзотерика,37911280,tut_me4ti,6517371
646,Очарование женственности ● Красота ● GIF,90189202,ocharovanie_e,6517371
647,Королева вкуса | Рецепты | GIF,153261355,queen_taste,6517371
648,"Салон красоты, Кингисепп , ""Заводной Апельсин""",37035787,zav_ap,6517371
649,Испорченные фото,34720061,badphotos,6517371
650,ТИПИЧНЫЙ КНИГОЛЮБ. АУДИОКНИГИ,37802593,vkinspiration,6517371
651,Школа ремонта,61796383,allremont4you,6517371
652,Бизнес | Успех,40764982,busbooks,6517371
653,РЕСТОРАН | Кулинария | Рецепты GIF,45935294,restopublic,6517371
654,Книга знаний,25001884,ezopraktiki,6517371
655,Скандалы Ютуба (Youtube),112158369,youtubescandal,6517371
656,Эзотерика •  Философия • Психология,58294532,ezotericland,6517371
657,Уютный декор для дома. Handmade и рукоделие,28587219,soverwenstvo.decora,6517371
658,Лайфхаки Ремонта,37044262,lifehack_remonta,6517371
659,Дом Кулинарии • Золотые  Рецепты,33248753,vkusnyashka_group,6517371
660,"ОТДАМ, ПРИМУ ДАРОМ. Сланцы, Кингисепп",20300360,club20300360,6517371
661,Эта весёлая Россия,36959483,vk.policyhumor,6517371
662,Малогабаритка,151205556,club151205556,6517371
663,Психология отношений,150845243,1psy.people,6517371
664,Лайфхак,25873533,5lifehacker,6517371
665,Мода в метро,109144496,allmetro,6517371
666,Философия | Психология | Саморазвитие,33080201,dr.house4you,6517371
667,Радиостанция КИНГИСЕПП СЕГОДНЯ 90.2 FM,20696728,hallonow.kingisepp,6517371
668,"Смотри, что я нашел на AliExpress",87389803,godnoten,6517371
669,Ведьмы,33690652,nomer_odin_pro_tajnoe,6517371
670,"Магический и эзотерический магазин ""Избушка""",39733195,izbyshkacom,6517371
671,★ МАГИЧЕСКИЕ СВЕЧИ ★,10535473,magiccandle_miraclecandles,6517371
672,Все в Кингисеппе. Блог.,23716845,club23716845,6517371
673,Мотивация. Дальше - Больше!,30179770,quotes,6517371
674,Cyanide and Happiness,30709310,cyanideandhappiness,6517371
675,"Мой алкоголизм, что хочу то и делаю",34057383,my_alc,6517371
676,Мистика,36336298,mistic.life,6517371
677,Натяжные потолки Кингисепп | Анатолий Булант,38436179,potolkibulant,6517371
678,БЕЛАЯ МАГИЯ,40901388,belayamagiya,6517371
679,РосЯма Кингисепп и соседи.,41193364,rosyama47,6517371
680,Формула успеха • Бизнес|Саморазвитие|Жизнь,41753137,formula_uspexa,6517371
681,Мысли Материализуются,44360037,matteriall,6517371
682,Украшения ручной работы Steamstyle.ru,45955039,steamstyle_ru,6517371
683,CLEAR,47947620,clearwomen,6517371
684,Квант Сёрфинг,93961475,loveandabove,6517371
685,ОДЕЖДА Б/У г.Кингисепп,101551090,club101551090,6517371
686,Киномания,22798006,kino_mania,6517372
687,Телеканал ТНТ,48512305,tnt,6517372
688,Fashion - мода и стиль,28646177,i.moda,6517372
689,Квартирный Вопрос,42541008,flatme,6517372
690,Киномания | Новинки 2019,43215063,kinomania,6517372
691,LOOKBOOK,34378493,lookbook1s,6517372
692,Найдись в Сургуте,52870744,sur.good,6517372
693,Лучшие рецепты Повара,18464856,vpovare,6517372
694,"Фотосъемка и видеосъемка | Студия ""КАДР"" |Курган",19069954,studiakadr45,6517372
695,"О, Сургут!",19107111,osurgut,6517372
696,Первый канал,25380626,1tv,6517372
697,Горящие туры из Тюмени.,27834921,supertour604588,6517372
698,Cook it! - вкусные рецепты,32231484,just_cook,6517372
699,"Ты на понтах, я на каблуках.©",36166073,on.heels,6517372
700,Голос,41774259,voice1tv,6517372
701,Записки шеф-повара,48618580,chief.cooker,6517372
702,EURO TOUR-Горящие туры-Тюмень-Сургут-Екб-Мск,55272410,eur_tour,6517372
703,ALL IN FASHION СУРГУТ,57125508,wowsurgut,6517372
704,Игры ВКонтакте,78616012,vkgames,6517372
705,Якубов Андрей голосуем Сургт,80546214,club80546214,6517372
706,Надежда Романова | Художница Монро Арт,81309317,popart.portret,6517372
707,Фотостудия LOFT | Курган,114526638,lo_ft,6517372
708,"Дом рукоделия. Handmade, дизайн и декор",35822250,best.knitting,6517373
709,Идеальная Хозяюшка,68519692,woman.best,6517373
710,Первый медицинский,48652426,mma_2013,6517373
711,МХК,33414947,mhkon,6517373
712,Школа красоты,45064245,be.beauty,6517373
713,1001 Мем,25089415,mem1001,6517373
714,Шедевры рукоделия,43688579,h.made,6517373
715,СТУДЕНТ-МЕДИК [ОФИЦИАЛЬНАЯ СТРАНИЦА],29716377,yamedik,6517373
716,Клуб любителей дачи,51071645,7dach,6517373
717,"Наука и факты | Что будет, если...?",41041067,chto.budet.esli,6517373
718,ВраЧитаLLа [ Медицина | Медики | Врачи ],73647779,i_am_a_good_doctor,6517373
719,Романтика и декор своими руками,35059398,romantika_for_you,6517373
720,Medicine Live (только для медиков),47591566,medicinelive,6517373
721,WTF?!,47697795,wtfthat,6517373
722,Reggaeton | Latin Music ♫ | Реггетон,65900739,top_reggaeton,6517373
723,Полировка волос_BEATY_ROOM_Могилев_Орша,148489968,club148489968,6517373
724,Салон красоты,34757875,be.women,6517373
725,СПОРТ,47610600,ya.sportivnaya,6517373
726,Дизайн & Декор,51696572,indec,6517373
727,Лайфхакерша,125770269,lifehack_girl,6517373
728,"Wow Реклама |  Креатив, дизайн, творчество",12818778,wow_reklama,6517373
729,"о,великие женщины",24486838,brwomen,6517373
730,Медицина и все для ее изучения - MedUniver.com,26081470,meduniver,6517373
731,Скрапбукинг LIVE,26139193,scrapby,6517373
732,Наше тело [Медицинское сообщество],27885374,ybody,6517373
733,Уютный декор для дома. Handmade и рукоделие,28587219,soverwenstvo.decora,6517373
734,LiveStream.Ru,28742344,livestream_ru,6517373
735,doc2doc.by - Кардиологический журнал,29734378,club29734378,6517373
736,Видеоуроки по шитью. Шитье и крой,30014010,sewing_video,6517373
737,Нечто большее,30562064,lookfoto,6517373
738,Декупаж под Микроскопом,31513028,babalena2,6517373
739,Рукодельница. Вязание.,32125219,rukodelnica_viazanie,6517373
740,Existentia,32178321,existentia_blog,6517373
741,Stylebook,33098137,style.book,6517373
742,Подслушано,34215577,overhear,6517373
743,Дизайн / интерьер / стиль  -  SmashDesign,34612773,smashdesign,6517373
744,Креатив | Своими руками,35915449,kreativ_hand,6517373
745,"Дизайн комнаты, квартиры",36416575,diz3d,6517373
746,Мозговой Штурм,36868476,big.world,6517373
747,How to...,36877263,howtodo,6517373
748,Творческая мастерская,37054298,handmadeblog,6517373
749,Тонкий Юмор,37467838,smexzakon,6517373
750,Interior and Decor - Дизайн интерьера. Декор,37684434,idecor,6517373
751,Английский как по нотам,38621951,krutopridumal,6517373
752,Журнал Burda,39734875,burdamagazine,6517373
753,КИНО И МУЗЫКА | Саундтреки к фильмам,41109472,m_kinomusic,6517373
754,Kufar,41674686,kufar.official,6517373
755,Польский язык,42002404,polyaz,6517373
756,Шедевры кулинарии,43879004,sh.cook,6517373
757,Сделай сам!,45244683,yourself_do_itt,6517373
758,Новогодние идеи своими руками!,46654047,club46654047,6517373
759,Упоротое искусство,47066265,kapustart,6517373
760,Smart - умный журнал!,47679753,be.smart,6517373
761,Фильмы 2017 | Мультфильмы | Сериалы ★KinoGo.cc,49655796,kinogo_net,6517373
762,ИДЕИ для дома!,50371204,sovetnik_vk,6517373
763,Just Video,51189706,just_vid,6517373
764,Шедевры поэзии | стихи,52905059,shpoetry,6517373
765,ВГаджете,53059808,vgadjete,6517373
766,Мужской Журнал,54683761,man_x,6517373
767,IQ - интеллектуальный журнал,54799401,iq.journal,6517373
768,Практическая психология,62398004,pro.psyx,6517373
769,Уют и комфорт,64250751,uyt_comfort,6517373
770,Спортивная одежда | DFSTORE.COM,67883186,df.original,6517373
771,Шитье ✂ Выкройки,68029781,sewing_needle,6517373
772,Минск TODAY,68062289,today_minsk,6517373
773,Я швея • Шитье и крой,68138655,my_sewer,6517373
774,ИДЕИ для творчества,68229174,make_idea,6517373
775,"AliExpress – Горящие товары, скидки до 90%",70075508,aliexpress_group,6517373
776,Кулинарная Беларусь,72144648,taste_belarus,6517373
777,Уроки шитья ✂ Шитье и крой,79143797,sewing_lessons,6517373
778,Куда сходить в Могилеве,84926195,kto.kuda.mogilev,6517373
779,Бесплатный Могилев,85363727,freemogilev,6517373
780,» rNd «,91164156,roundteam,6517373
781,САЛАТЫ | Лучшие рецепты,94216909,calati,6517373
782,ТЦ Парк Сити | Могилев,94296873,tc_parkcity,6517373
783,Международная сеть фотошкол ПИКЧА,96346946,pikcha_sng,6517373
784,Snapster,98093993,snapster,6517373
785,Моделирование одежды • Шитье,120421213,clothes_sewing,6517373
786,Прически | Стрижки 💇 Окрашивания,126100569,women.hairs,6517373
787,Спортхакерша,128350290,sporthack_girl,6517373
788,deleted,146266979,deleted123455646,6517373
789,UDS United Digital Solutions,84528657,uds_official,6517377
790,УПРАВЛЯЙ МЕЧТОЙ | R/C модели | 8(8212)25-69-46,44401575,upravlyai_mechtoi,6517377
791,"СПОРТ как СЕКС, он нужен ВСЕМ",33377621,seskosqort,6517377
792,UDS - United Digital Solutions | г.Сыктывкар,81442549,uds_syktyvkar,6517377
793,Дизайн / интерьер / стиль  -  SmashDesign,34612773,smashdesign,6517377
794,Факт дня,103027469,iqday,6517377
795,Сыктывкар. Pro Город. Новости,33993930,progorod11,6517377
796,"""Alwero"" г. Ухта",164891048,alwero_uhta,6517377
797,Best Video,63758929,best_video_hd,6517377
798,Один Хороший Юрист | 25-03-06 | Сыктывкар |,53339752,sologood,6517377
799,ТОВАРКА | ЛАЙФХАК,117120095,tovarka_1,6517377
800,Академия Выдающихся Парней👑,24698811,palmsprings,6517377
801,Безумные анекдоты,78958448,mdk.anekdot,6517377
802,Ты ж Юрист,54625306,lawyervk,6517377
803,♔ Счастье ♔,23337480,glam.koko,6517377
804,КТО сверху,68895020,ktosverxy,6517377
805,Я хочу...,36008740,i_want_love_dream,6517377
806,ГЛЯНЕЦ в Республике Коми,35207080,glkomi,6517377
807,Из Куеды | Блог Аяза Шабутдинова,47696395,ayazshabutdinov,6517377
808,Тряхни Нормальность,23433159,trahninormalnost1,6517377
809,Убойный юмор,30179569,fucking_humor,6517377
810,Я тебя хочу,43776215,iwantyou,6517377
811,Корпорация Зла,29246653,evil_incorparate,6517377
812,Мужские мысли,25397178,strog_pocan,6517377
813,Мысли вслух от анекдотов.net,34333179,afoism,6517377
814,Доставка цветов | Сыктывкар | Цветы | GERTEL,113069268,cvetysyktyvkar,6517377
815,ЛайфХак,62786482,pro.live,6517377
816,Точка G,22220341,pub_sex,6517377
817,Анекдоты для взрослых 18+,130537624,anecdothot,6517377
818,Do4a.com - Train Hard Or Make Borsh,45281421,napricedala,6517377
819,Психология отношений,40498005,psy.people,6517377
820,Чёткие приколы,31836774,oroom,6517377
821,Своё дело,162291089,svoe.delo.blog,6517377
822,Вадим Зеланд - Трансёрфинг реальности,138678373,zelandbox,6517377
823,Трансформатор,136288271,transformator,6517377
824,Бесплатная Ухта,131310007,besplatnayaukhta,6517377
825,Бесплатная УХТА,122588344,uhta_besplatno,6517377
826,Товарка - биржа остатков товара!,57644038,birza_tovara,6517377
827,Бизнес Молодость. Сыктывкар,123355438,bm_syktyvkarofficial,6517377
828,Бизнес-сообщество Like Центр,88954528,likefamily1,6517377
829,Фарш | Мужская кухня,105185078,farcio,6517377
830,Коротко обо мне,74502997,i.korotko,6517377
831,Рецепты Макдоналдса,49245117,club49245117,6517377
832,В Потоке =>> Герман Евгеньевич,135222010,drigablog,6517377
833,Бордель • Скромно о нескромном,35783559,brothel_news,6517377
834,БНК,26478611,bnkomi,6517377
835,Подслушано Сыктывкар,60634763,komibest,6517377
836,Женские мысли,31051063,womanmind,6517377
837,GYM BOSS  — спорт / бодибилдинг / фитнес,45184984,gym_boss,6517377
838,• iFace,30277672,iface,6517377
839,Фабрика идей,31577711,mir_creativa,6517377
840,Я предприниматель - business community,68800696,emploer4you,6517377
841,Коварный Карлик,90873965,kovarnyi_karlik,6517377
842,Безумные приколы,138880351,insaneumor,6517377
843,Лайфхак,40567146,lhack,6517377
844,Men's Classical,36859750,mclassy,6517377
845,Kos  | 100% мужская территория,155234846,kos_ukhta,6517377
846,Тонкий юмор,25679656,sarsar,6517377
847,Шутник,45608667,shutniki_ru,6517377
848,Не беси,77843142,ne6esi,6517377
849,Товарка  | Лиды | Мелкий и крупный ОПТ,46410004,tovarkaoptomonline,6517377
850,Типичная Ухта,35484548,typical_ukhta,6517377
851,Мэрри Поппинс,114205307,maryy_poppins,6517377
852,Институт Благородных Девиц,44781847,thesmolny,6517377
853,Сарказм,36164349,s_arcazm,6517377
854,Союз пауэрлифтеров России,71008444,evrazija.power35,6517377
855,Необычный гороскоп,83815413,unhoroscope,6517377
856,GirlFit - Территория здорового фитнеса,53440308,girlfitru,6517377
857,Злой Гений,39153701,evill_genius,6517377
858,Типичный Миллиардер,69750169,typ_billion,6517377
859,Smart - умный журнал!,47679753,be.smart,6517377
860,Безумный Челентано,112290210,crazy_celentano,6517377
861,ПРИКОЛЫ | Смеяка,45441631,smeyaka,6517377
862,анекдотов.net,22222333,anekdot,6517377
863,How much?,29509030,hmuch,6517377
864,Адский юмор,60532209,vk_ad_umor,6517377
865,Синий Жора,124143465,drunkjora,6517377
866,Эта весёлая Россия,36959483,vk.policyhumor,6517377
867,Злой Чаплин,92581206,zlouchaplin,6517377
868,Tasty - Быстрые рецепты,132565509,my_tasty,6517377
869,"АВТОНОМЕРА777 (красивые, блатные номера)",105147798,aautonomera777,6517377
870,Было | Стало,119255233,it_was,6517377
871,Лайфхак дня | Идеи для дома,125015728,true.lifehack,6517377
872,Trash Story,139496655,trash,6517377
873,Палата №6,56106344,pn6,6517377
874,+ 1 умная мысль,43208313,plus1cl_thought,6517377
875,Самогонщики,129818649,club129818649,6517377
876,ЁП,12382740,fuck_humor,6517377
877,Злые мысли человечества.,36736385,izloy,6517377
878,Хитрости жизни,30953300,lifecheater,6517377
879,Бизнес с Китаем | Дмитрий Ковпак,89023797,game_china_biz,6517377
880,Моя Планета | Факты,104565669,myamazingplanet,6517377
881,СВОБОДНЫЕ НОВОСТИ,364976,narod_protiv,6517377
882,ВКонтакте для бизнеса,19542789,business,6517377
883,Не поверишь!,28477986,ne.poverish,6517377
884,Чёткие Приколы,30008385,prikalnis,6517377
885,Карамель,93330757,caramel6,6517377
886,Вк,95410051,robogrom_com,6517377
887,Fahrenheit | Мужской журнал,132503437,fahrenheit_mens,6517377
888,Угарная Качалка,22477631,ygarnaya_kachalka,6517377
889,Body face,23609999,bodyface,6517377
890,РБК,25232578,rbc,6517377
891,Бизнес Молодость,25276999,molodost_bz,6517377
892,Сарказм,26030283,agil_vk,6517377
893,ПОЛИТ юмор,26103858,polit_yumor,6517377
894,D4,26456494,your_future,6517377
895,Finance & Success,26589302,financeandsuccess,6517377
896,iFeed,26858816,ifeed,6517377
897,Спортивная жизнь,27016778,sfap.sportlife,6517377
898,• Неприличные Анекдоты,28878216,super_cutting,6517377
899,Лентач,29534144,oldlentach,6517377
900,Лучшее,29905631,best,6517377
901,Лепра,30022666,leprum,6517377
902,Тайны Женского Счастья,30486842,psixlog,6517377
903,СМС приколы :D,30532220,i4sms,6517377
904,Анаболизм Машин,31457299,anabolism_machine,6517377
905,Лайфхак,32228890,vk.lfhk,6517377
906,Этот народ непобедим!,32645804,supernation,6517377
907,Дневник женщин,32939817,women.diary,6517377
908,Алексей Беккер,33018549,public_bekker,6517377
909,SFAP  |  Спортивные девушки,33390409,sports.girls,6517377
910,mad bat,34113483,madbat_pub,6517377
911,Наука и Факты,34118551,scifacts,6517377
912,Бизнес Инфо,34168005,probizportal,6517377
913,Я в шоке!,34215573,i_am_shocked,6517377
914,Smart Money|Бизнес журнал,34483558,smart4you,6517377
915,АТАС!,35182135,atasru,6517377
916,Техосмотр в Сыктывкаре | Страховой Городовой,36076491,tehosmotrsyktyvkar,6517377
917,АНГРИФ,37009309,angriff,6517377
918,Тонкий Юмор,37467838,smexzakon,6517377
919,Fitness Gym — фитнес и бодибилдинг,38310026,fitness_gym,6517377
920,ОСТРОУМНЫЕ,41807730,ostroym,6517377
921,Открой свой бизнес с openbusiness.ru,42448252,openbusiness_ru,6517377
